t,value
1516979782,570
1516980499,2802
1516980678,574
1516980678,574
1516980682,574
1516981399,2807
1516981578,579
1516981578,579
1516981582,579
1516982299,2812
1516982478,584
1516982478,584
1516982482,584
1516983199,2817
1516983378,589
1516983378,589
1516983382,589
1516984099,2822
1516984278,594
1516984278,594
1516984282,594
1516984999,2827
1516985178,599
1516985178,599
1516985182,599
1516985899,2832
1516986078,604
1516986078,604
1516986082,604
1516986799,2837
1516986978,609
1516986978,609
1516986982,609
1516987699,2842
1516987878,614
1516987878,614
1516987882,614
1516988599,2847
1516988778,619
1516988778,619
1516988782,619
1516989499,2852
1516989678,624
1516989678,624
1516989682,624
1516990399,2857
1516990578,629
1516990578,629
1516990582,629
1516991299,2862
1516991478,634
1516991478,634
1516991482,634
1516992199,2867
1516992378,639
1516992378,639
1516992382,639
1516993099,2872
1516993278,644
1516993278,644
1516993282,644
1516993999,2877
1516994178,649
1516994178,649
1516994182,649
1516994899,2882
1516995078,654
1516995078,654
1516995082,654
1516995799,2887
1516995978,659
1516995978,659
1516995982,659
1516996699,2892
1516996878,664
1516996878,664
1516996882,664
1516997599,2897
1516997778,669
1516997778,669
1516997782,669
1516998499,2902
1516998678,674
1516998678,674
1516998682,674
1516999399,2907
1516999578,679
1516999578,679
1516999582,679
1517000299,2912
1517000478,684
1517000478,684
1517000482,684
1517001199,2917
1517001378,689
1517001378,689
1517001382,689
1517002099,2922
1517002278,694
1517002278,694
1517002282,694
1517002999,2927
1517003178,699
1517003178,699
1517003182,699
1517003899,2932
1517004078,704
1517004078,704
1517004082,704
1517004799,2937
1517004978,709
1517004978,709
1517004982,709
1517005699,2942
1517005878,714
1517005878,714
1517005882,714
1517006599,2947
1517006778,719
1517006778,719
1517006782,719
1517007499,2952
1517007678,724
1517007678,724
1517007682,724
1517008399,2957
1517008578,729
1517008578,729
1517008582,729
1517009299,2962
1517009478,734
1517009478,734
1517009482,734
1517010199,2967
1517010378,739
1517010378,739
1517010382,739
1517011099,2972
1517011278,744
1517011278,744
1517011282,744
1517011999,2977
1517012178,749
1517012178,749
1517012182,749
1517012899,2982
1517013078,754
1517013078,754
1517013082,754
1517013799,2987
1517013978,759
1517013978,759
1517013982,759
1517014699,2992
1517014878,764
1517014878,764
1517014882,764
1517015599,2997
1517015778,769
1517015778,769
1517015782,769
1517016499,3002
1517016678,774
1517016678,774
1517016682,774
1517017399,3007
1517017578,779
1517017578,779
1517017582,779
1517018299,3012
1517018478,784
1517018478,784
1517018482,784
1517019199,3017
1517019378,789
1517019378,789
1517019382,789
1517020099,3022
1517020278,794
1517020278,794
1517020282,794
1517020999,3027
1517021178,799
1517021178,799
1517021182,799
1517021899,3032
1517022078,804
1517022078,804
1517022082,804
1517022799,3037
1517022978,809
1517022978,809
1517022982,809
1517023699,3042
1517023878,814
1517023878,814
1517023882,814
1517024599,3047
1517024778,819
1517024778,819
1517024782,819
1517025499,3052
1517025678,824
1517025678,824
1517025682,824
1517026399,3057
1517026578,829
1517026578,829
1517026582,829
1517027299,3062
1517027478,834
1517027478,834
1517027482,834
1517028199,3067
1517028378,839
1517028378,839
1517028382,839
1517029099,3072
1517029278,844
1517029278,844
1517029282,844
1517029999,3077
1517030178,849
1517030178,849
1517030182,849
1517030899,3082
1517031078,854
1517031078,854
1517031082,854
1517031799,3087
1517031978,859
1517031978,859
1517031982,859
1517032699,3092
1517032878,864
1517032878,864
1517032882,864
1517033599,3097
1517033778,869
1517033778,869
1517033782,869
1517034499,3102
1517034678,874
1517034678,874
1517034682,874
1517035399,3107
1517035578,879
1517035578,879
1517035582,879
1517036299,3112
1517036478,884
1517036478,884
1517036482,884
1517037199,3117
1517037378,889
1517037378,889
1517037382,889
1517038099,3122
1517038278,894
1517038278,894
1517038282,894
1517038999,3127
1517039178,899
1517039178,899
1517039182,899
1517039899,3132
1517040078,904
1517040078,904
1517040082,904
1517040799,3137
1517040978,909
1517040978,909
1517040982,909
1517041699,3142
1517041878,914
1517041878,914
1517041882,914
1517042599,3147
1517042778,919
1517042778,919
1517042782,919
1517043499,3152
1517043678,924
1517043678,924
1517043682,924
1517044399,3157
1517044578,929
1517044578,929
1517044582,929
1517045299,3162
1517045478,934
1517045478,934
1517045482,934
1517046199,3167
1517046378,939
1517046378,939
1517046382,939
1517047099,3172
1517047278,944
1517047278,944
1517047282,944
1517047999,3177
1517048178,949
1517048178,949
1517048182,949
1517048899,3182
1517049078,953
1517049078,953
1517049082,953
1517049799,3187
1517049978,958
1517049978,958
1517049982,958
1517050699,3192
1517050878,963
1517050878,963
1517050882,963
1517051599,3197
1517051778,968
1517051778,968
1517051782,968
1517052499,3202
1517052678,973
1517052678,973
1517052682,973
1517053399,3207
1517053578,978
1517053578,978
1517053582,978
1517054299,3212
1517054478,983
1517054478,983
1517054482,983
1517055199,3217
1517055378,988
1517055378,988
1517055382,988
1517056099,3222
1517056278,993
1517056278,993
1517056282,993
1517056999,3227
1517057178,998
1517057178,998
1517057182,998
1517057899,3232
1517058078,1003
1517058078,1003
1517058082,1003
1517058799,3237
1517058978,1008
1517058978,1008
1517058982,1008
1517059699,3241
1517059878,1013
1517059878,1013
1517059882,1013
1517060599,3246
1517060778,1018
1517060778,1018
1517060782,1018
1517061499,3251
1517061678,1023
1517061678,1023
1517061682,1023
1517062399,3256
1517062578,1028
1517062578,1028
1517062582,1028
1517063299,3261
1517063478,1033
1517063478,1033
1517063482,1033
1517064199,3266
1517064378,1038
1517064378,1038
1517064382,1038
1517065099,3271
1517065278,1043
1517065278,1043
1517065282,1043
1517065999,3276
1517066178,1048
1517066178,1048
1517066182,1048
1517066899,3281
1517067078,1053
1517067078,1053
1517067082,1053
1517067799,3286
1517067978,1058
1517067978,1058
1517067982,1058
1517068699,3291
1517068878,1063
1517068878,1063
1517068882,1063
1517069599,3296
1517069778,1068
1517069778,1068
1517069782,1068
1517070499,3301
1517070678,1073
1517070678,1073
1517070682,1073
1517071399,3306
