t,value
1516979782,285
1516980499,1025
1516980678,287
1516980678,287
1516980682,287
1516981399,1027
1516981578,290
1516981578,290
1516981582,290
1516982299,1030
1516982478,292
1516982478,292
1516982482,292
1516983199,1032
1516983378,295
1516983378,295
1516983382,295
1516984099,1035
1516984278,297
1516984278,297
1516984282,297
1516984999,1037
1516985178,300
1516985178,300
1516985182,300
1516985899,1040
1516986078,302
1516986078,302
1516986082,302
1516986799,1042
1516986978,305
1516986978,305
1516986982,305
1516987699,1045
1516987878,307
1516987878,307
1516987882,307
1516988599,1047
1516988778,310
1516988778,310
1516988782,310
1516989499,1050
1516989678,312
1516989678,312
1516989682,312
1516990399,1052
1516990578,315
1516990578,315
1516990582,315
1516991299,1055
1516991478,317
1516991478,317
1516991482,317
1516992199,1057
1516992378,320
1516992378,320
1516992382,320
1516993099,1060
1516993278,322
1516993278,322
1516993282,322
1516993999,1062
1516994178,325
1516994178,325
1516994182,325
1516994899,1065
1516995078,327
1516995082,327
1516995078,327
1516995799,1067
1516995978,330
1516995978,330
1516995982,330
1516996699,1070
1516996878,332
1516996878,332
1516996882,332
1516997599,1072
1516997778,335
1516997778,335
1516997782,335
1516998499,1075
1516998678,337
1516998678,337
1516998682,337
1516999399,1077
1516999578,340
1516999578,340
1516999582,340
1517000299,1080
1517000478,342
1517000478,342
1517000482,342
1517001199,1082
1517001378,345
1517001378,345
1517001382,345
1517002099,1085
1517002278,347
1517002278,347
1517002282,347
1517002999,1087
1517003178,350
1517003178,350
1517003182,350
1517003899,1090
1517004078,352
1517004078,352
1517004082,352
1517004799,1092
1517004978,355
1517004978,355
1517004982,355
1517005699,1095
1517005878,357
1517005878,357
1517005882,357
1517006599,1097
1517006778,360
1517006778,360
1517006782,360
1517007499,1100
1517007678,362
1517007678,362
1517007682,362
1517008399,1102
1517008578,365
1517008578,365
1517008582,365
1517009299,1105
1517009478,367
1517009478,367
1517009482,367
1517010199,1107
1517010378,370
1517010378,370
1517010382,370
1517011099,1110
1517011278,372
1517011278,372
1517011282,372
1517011999,1112
1517012178,375
1517012178,375
1517012182,375
1517012899,1115
1517013078,377
1517013078,377
1517013082,377
1517013799,1117
1517013978,380
1517013978,380
1517013982,380
1517014699,1120
1517014878,382
1517014878,382
1517014882,382
1517015599,1122
1517015778,385
1517015778,385
1517015782,385
1517016499,1125
1517016678,387
1517016678,387
1517016682,387
1517017399,1127
1517017578,390
1517017578,390
1517017582,390
1517018299,1130
1517018478,392
1517018478,392
1517018482,392
1517019199,1132
1517019378,395
1517019378,395
1517019382,395
1517020099,1135
1517020278,397
1517020278,397
1517020282,397
1517020999,1137
1517021178,400
1517021178,400
1517021182,400
1517021899,1140
1517022078,402
1517022078,402
1517022082,402
1517022799,1142
1517022978,405
1517022978,405
1517022982,405
1517023699,1145
1517023878,407
1517023878,407
1517023882,407
1517024599,1147
1517024778,410
1517024778,410
1517024782,410
1517025499,1150
1517025678,412
1517025678,412
1517025682,412
1517026399,1152
1517026578,415
1517026578,415
1517026582,415
1517027299,1155
1517027478,417
1517027478,417
1517027482,417
1517028199,1157
1517028378,420
1517028378,420
1517028382,420
1517029099,1160
1517029278,422
1517029278,422
1517029282,422
1517029999,1162
1517030178,425
1517030178,425
1517030182,425
1517030899,1165
1517031078,427
1517031078,427
1517031082,427
1517031799,1167
1517031978,430
1517031978,430
1517031982,430
1517032699,1170
1517032878,432
1517032878,432
1517032882,432
1517033599,1172
1517033778,435
1517033778,435
1517033782,435
1517034499,1175
1517034678,437
1517034678,437
1517034682,437
1517035399,1177
1517035578,440
1517035578,440
1517035582,440
1517036299,1180
1517036478,442
1517036478,442
1517036482,442
1517037199,1182
1517037378,445
1517037378,445
1517037382,445
1517038099,1185
1517038278,447
1517038278,447
1517038282,447
1517038999,1187
1517039178,450
1517039178,450
1517039182,450
1517039899,1190
1517040078,452
1517040078,452
1517040082,452
1517040799,1192
1517040978,455
1517040978,455
1517040982,455
1517041699,1195
1517041878,457
1517041878,457
1517041882,457
1517042599,1197
1517042778,460
1517042778,460
1517042782,460
1517043499,1200
1517043678,462
1517043678,462
1517043682,462
1517044399,1202
1517044578,465
1517044578,465
1517044582,465
1517045299,1205
1517045478,467
1517045478,467
1517045482,467
1517046199,1207
1517046378,470
1517046378,470
1517046382,470
1517047099,1210
1517047278,472
1517047278,472
1517047282,472
1517047999,1212
1517048178,475
1517048178,475
1517048182,475
1517048899,1215
1517049078,477
1517049078,477
1517049082,477
1517049799,1217
1517049978,480
1517049978,480
1517049982,480
1517050699,1220
1517050878,482
1517050878,482
1517050882,482
1517051599,1222
1517051778,485
1517051778,485
1517051782,485
1517052499,1225
1517052678,487
1517052678,487
1517052682,487
1517053399,1227
1517053578,490
1517053578,490
1517053582,490
1517054299,1230
1517054478,492
1517054478,492
1517054482,492
1517055199,1232
1517055378,495
1517055378,495
1517055382,495
1517056099,1235
1517056278,497
1517056278,497
1517056282,497
1517056999,1237
1517057178,500
1517057178,500
1517057182,500
1517057899,1240
1517058078,502
1517058078,502
1517058082,502
1517058799,1242
1517058978,505
1517058978,505
1517058982,505
1517059699,1244
1517059878,507
1517059878,507
1517059882,507
1517060599,1247
1517060778,510
1517060778,510
1517060782,510
1517061499,1249
1517061678,512
1517061678,512
1517061682,512
1517062399,1252
1517062578,515
1517062578,515
1517062582,515
1517063299,1254
1517063478,517
1517063478,517
1517063482,517
1517064199,1257
1517064378,520
1517064378,520
1517064382,520
1517065099,1259
1517065278,522
1517065278,522
1517065282,522
1517065999,1262
1517066178,525
1517066178,525
1517066182,525
1517066899,1264
1517067078,527
1517067078,527
1517067082,527
1517067799,1267
1517067978,530
1517067978,530
1517067982,530
1517068699,1269
1517068878,532
1517068878,532
1517068882,532
1517069599,1272
1517069778,535
1517069778,535
1517069782,535
1517070499,1274
1517070678,537
1517070678,537
1517070682,537
1517071399,1277
1517071578,540
1517071578,540
1517071582,540
1517072299,1279
1517072478,542
1517072478,542
1517072482,542
1517073199,1282
1517073378,545
1517073378,545
1517073382,545
1517074099,1284
1517074278,547
1517074278,547
1517074282,547
1517074999,1287
1517075178,550
1517075178,550
1517075182,550
1517075899,1289
1517076078,552
1517076078,552
1517076082,552
1517076799,1292
1517076978,555
1517076978,555
1517076982,555
1517077699,1294
1517077878,557
1517077878,557
1517077882,557
1517078599,1297
1517078778,560
1517078778,560
1517078782,560
1517079499,1299
1517079678,562
1517079678,562
1517079682,562
1517080399,1302
1517080578,565
1517080578,565
1517080582,565
1517081299,1304
1517081478,567
1517081478,567
1517081482,567
1517082199,1307
1517082378,570
1517082378,570
1517082382,570
1517083099,1309
1517083278,572
1517083278,572
1517083282,572
1517083999,1312
1517084178,575
1517084178,575
1517084182,575
1517084899,1314
1517085078,577
1517085078,577
1517085082,577
1517085799,1317
1517085978,580
1517085978,580
1517085982,580
1517086699,1319
1517086878,582
1517086878,582
1517086882,582
1517087599,1322
1517087778,585
1517087778,585
1517087782,585
1517088499,1324
1517088678,587
1517088678,587
1517088682,587
1517089399,1327
1517089578,590
1517089578,590
1517089582,590
1517090299,1329
1517090478,592
1517090478,592
1517090482,592
1517091199,1332
1517091378,595
1517091378,595
1517091382,595
1517092099,1334
1517092278,597
1517092278,597
1517092282,597
1517092999,1337
1517093178,600
1517093178,600
1517093182,600
1517093899,1339
1517094078,602
1517094078,602
1517094082,602
1517094799,1342
1517094978,605
1517094978,605
1517094982,605
1517095699,1344
1517095878,607
1517095878,607
1517095882,607
1517096599,1347
1517096778,610
1517096778,610
1517096782,610
1517097499,1349
1517097678,612
1517097678,612
1517097682,612
1517098399,1352
1517098578,615
1517098578,615
1517098582,615
1517099299,1354
1517099478,617
1517099478,617
1517099482,617
1517100199,1357
1517100378,620
1517100378,620
1517100382,620
1517101099,1359
1517101278,622
1517101278,622
1517101282,622
1517101999,1362
1517102178,625
1517102178,625
1517102182,625
1517102899,1364
1517103078,627
1517103078,627
1517103082,627
1517103799,1367
1517103978,630
1517103978,630
1517103982,630
1517104699,1369
1517104878,632
1517104878,632
1517104882,632
1517105599,1372
1517105778,635
1517105778,635
1517105782,635
1517106499,1374
1517106678,637
1517106678,637
1517106682,637
1517107399,1377
1517107578,640
1517107578,640
1517107582,640
1517108299,1379
1517108478,642
1517108478,642
1517108482,642
1517109199,1382
1517109378,645
1517109378,645
1517109382,645
1517110099,1384
1517110278,647
1517110278,647
1517110282,647
1517110999,1387
1517111178,650
1517111178,650
1517111182,650
1517111899,1389
1517112078,652
1517112078,652
1517112082,652
1517112799,1392
1517112978,655
1517112978,655
1517112982,655
1517113699,1394
1517113878,657
1517113878,657
1517113882,657
1517114599,1397
1517114778,660
1517114778,660
1517114782,660
1517115499,1399
1517115678,662
1517115678,662
1517115682,662
1517116399,1402
1517116578,665
1517116578,665
1517116582,665
1517117299,1404
1517117478,667
1517117478,667
1517117482,667
1517118199,1407
1517118378,670
1517118378,670
1517118382,670
1517119099,1409
1517119278,672
1517119278,672
1517119282,672
1517119999,1412
1517120178,675
1517120178,675
1517120182,675
1517120899,1414
1517121078,677
1517121078,677
1517121082,677
1517121799,1417
1517121978,680
1517121978,680
1517121982,680
1517122699,1419
1517122878,682
1517122878,682
1517122882,682
1517123599,1422
1517123778,685
1517123778,685
1517123782,685
1517124499,1424
1517124678,687
1517124678,687
1517124682,687
1517125399,1427
1517125578,690
1517125578,690
1517125582,690
1517126299,1429
1517126478,692
1517126478,692
1517126482,692
1517127199,1432
1517127378,695
1517127378,695
1517127382,695
1517128099,1434
1517128278,697
1517128278,697
1517128282,697
1517128999,1437
1517129178,700
1517129178,700
1517129182,700
