t,value
1513090526,100876168
1513090629,100971192
1513090670,101015784
1513090680,101078888
1513091426,101395200
1513091529,101443256
1513091570,101500176
1513091580,101517320
1513092326,101670808
1513092429,101693288
1513092470,101699144
1513092480,101707800
1513093226,101835896
1513093329,101851936
1513093370,101859064
1513093380,101867344
1513094126,102073936
1513094229,102092792
1513094270,102093600
1513094280,102097488
1513095026,102153632
1513095129,102157664
1513095170,102157664
1513095180,102160384
1513095926,102355128
1513096029,102355128
1513096070,102357240
1513096080,102375288
1513096826,102425600
1513096929,102442720
1513096970,102455480
1513096980,102483152
1513097726,102938096
1513097829,102940448
1513097870,102944256
1513097880,102947032
1513098626,102964096
1513098729,102965176
1513098770,102966448
1513098780,102970352
1513099526,110786736
1513099629,110819400
1513099670,110822088
1513099680,110822680
1513100426,110852192
1513100529,110852192
1513100570,110852192
1513100580,110856320
1513101326,110928952
1513101429,110932400
1513101470,110933432
1513101480,110933864
1513102226,110960408
1513102329,110960408
1513102370,110960408
1513102380,110960408
1513103126,110994240
1513103229,110995984
1513103270,110996992
1513103280,111006768
1513104026,111011184
1513104129,111011952
1513104170,111015280
1513104180,111017832
1513104926,111084856
1513105029,111084856
1513105070,111084856
1513105080,111084856
1513109271,100142928
1513109685,100266344
1513109686,100291824
1513109697,100330632
1513110171,100406400
1513110585,100588336
1513110586,100589448
1513110597,100603440
1513110800,100243352
1513111114,100473352
1513111129,100514176
1513111133,100551912
1513111700,100768168
1513112014,100948136
1513112029,100963952
1513112033,100976344
1513112600,101085256
1513112914,101173520
1513112929,101176296
1513112933,101180008
1513113500,101271016
1513113814,101343112
1513113829,101439280
1513113833,101439280
1513114400,101484056
1513114714,101520720
1513114729,101522496
1513114733,101524768
1513115300,101599832
1513115614,101621600
1513115629,101625920
1513115633,101626208
1513116200,101781416
1513116514,101818736
1513116529,101820848
1513116533,101822456
1513117100,101877216
1513117414,101924776
1513117429,101937824
1513117433,101950952
1513118000,102413440
1513118314,102431888
1513118329,102434328
1513118333,102436656
1513118900,102467048
1513119214,102479432
1513119229,102481000
1513119233,102482288
1513119800,102501328
1513120114,102507888
1513120129,102510576
1513120133,102511168
1513120700,102528192
1513121014,102534272
1513121029,102534272
1513121033,102534272
1513121600,102557040
1513121914,102575312
1513121929,102575744
1513121933,102576472
1513122500,102583336
1513122814,102614696
1513122829,102614696
1513122833,102614696
1513123400,102614760
1513123714,102650848
1513123729,102651856
1513123733,102652864
1513124300,102653872
1513124614,102654640
1513124629,102657968
1513124633,102660520
1513125200,102662952
1513125514,102696544
1513125529,102696544
1513125533,102696544
1513126100,102732480
1513126414,102735768
1513126429,102738312
1513126433,102740856
1513127000,102743688
1513127314,102743688
1513127329,102753016
1513127333,102753016
1513127900,102755768
1513128214,102761544
1513128229,102761544
1513128233,102761544
1513128800,102771672
1513129114,102781528
1513129129,102781528
1513129133,102781528
1513129700,102801536
1513130014,102801536
1513130029,102801536
1513130033,102801536
1513130600,102801920
1513130914,102801920
1513130929,102801920
1513130933,102801920
1513131500,102805184
1513131814,102807064
1513131829,102808552
1513131833,102810040
1513132400,102813360
1513132714,102814904
1513132729,102814904
1513132733,102814904
1513133300,102860616
1513133614,102871816
1513133629,102875640
1513133633,102879464
1513134200,102886648
1513134514,102887032
1513134529,102887416
1513134533,102887800
1513135100,102896536
1513135414,102897912
1513135429,102897912
1513135433,102897912
1513136000,102898416
1513136314,102914416
1513136329,102914416
1513136333,102914416
1513136900,102914416
1513137214,102943288
1513137229,102943288
1513137233,102943288
1513137800,102943288
1513138114,102947152
1513138129,102947152
1513138133,102947152
1513138700,102954368
1513139014,102962096
1513139029,102966936
1513139033,102972904
1513139600,102984216
1513139914,102987088
1513139929,102989768
1513139933,102992448
1513140500,103062640
1513140814,103107952
1513140829,103107952
1513140833,103109848
1513141400,103117928
1513141714,103117928
1513141729,103117928
1513141733,103117928
1513142300,103117928
1513142614,103118920
1513142629,103119912
1513142633,103120904
1513143200,103134496
1513143514,103134496
1513143529,103134496
1513143533,103134496
1513144100,103134496
1513144414,103136560
1513144429,103136560
1513144433,103136560
1513145000,103157984
1513145314,103158984
1513145329,103159984
1513145333,103160984
1513145900,103161984
1513146214,103161984
1513146229,103161984
1513146233,103161984
1513146800,103163896
1513147114,103164320
1513147129,103164320
1513147133,103164320
1513147700,103164320
1513148014,103164320
1513148029,103164320
1513148033,103164320
1513148600,103169864
1513148914,103176560
1513148929,103182768
1513148933,103190896
1513149500,103198032
1513149814,103228008
1513149829,103228008
1513149833,103228008
1513150400,103232784
1513150714,103234664
1513150729,103234664
1513150733,103234664
1513151300,103234664
1513151614,103234664
1513151629,103234664
1513151633,103234664
1513152200,103235408
1513152514,103238040
1513152529,103238040
1513152533,103238040
1513153100,103238632
1513153414,103239824
1513153429,103241144
1513153433,103241800
1513154000,103242488
1513154314,103250128
1513154329,103250128
1513154333,103250128
1513154900,103256080
1513155214,103257232
1513155229,103257232
1513155233,103257232
1513155800,103267064
1513156114,103460056
1513156129,103460056
1513156133,103460056
1513156700,103534024
1513156997,103536600
1513157012,103537104
1513157016,103537608
1513157583,103545088
1513157897,103545552
1513157912,103546016
1513157916,103546480
1513158483,103546944
1513158797,103546944
1513158812,103546944
1513158816,103546944
1513159383,103546944
1513159697,103546944
1513159712,103546944
1513159716,103546944
1513160283,103546944
1513160597,103546944
1513160612,103546944
1513160616,103546944
1513161183,103546944
1513161497,103548472
1513161512,103549664
1513161516,103550856
1513162083,103552048
1513162397,103554688
1513162412,103556296
1513162416,103557904
1513162983,103564552
1513163297,103564864
1513163312,103565176
1513163316,103565488
1513163883,103575176
1513164197,103576792
1513164212,103576792
1513164216,103576792
1513164783,103576792
1513165097,103577576
1513165112,103578360
1513165116,103579144
1513165683,103579928
1513165997,103579928
1513166012,103579928
1513166016,103579928
1513166583,103580328
1513166897,103580328
1513166912,103580328
1513166916,103580328
1513167483,103580328
1513167797,103584872
1513167812,103588840
1513167816,103594472
1513168383,103598976
1513168697,103599408
1513168712,103599408
1513168716,103599408
1513169283,103599408
1513169597,103599408
1513169612,103599408
1513169616,103599408
1513170183,103599840
1513170497,103603816
1513170512,103603816
1513170516,103603816
1513171083,103604648
1513171397,103615320
1513171412,103615936
1513171416,103616552
1513171983,103619352
1513172297,103619352
1513172312,103619352
1513172316,103619352
1513172883,103619352
1513173197,103619784
1513173212,103619784
1513173216,103619784
1513173783,103619784
1513174097,103619784
1513174112,103619784
1513174116,103619784
1513174683,103619784
1513174997,103619784
1513175012,103619784
1513175016,103619784
1513175583,103619784
1513175897,103619784
1513175912,103619784
1513175916,103619784
1513176483,103619784
1513176797,103619784
1513176812,103619784
1513176816,103619784
1513177383,103620616
1513177697,103621848
1513177712,103623080
1513177716,103623696
1513178283,103624928
1513178597,103638048
1513178612,103638048
1513178616,103638048
1513179183,103703560
1513179497,103723712
1513179512,103723712
1513179516,103723712
1513180083,103728264
1513180397,103738608
1513180412,103738608
1513180416,103738608
1513180983,103738608
1513181297,103738608
1513181312,103738608
1513181316,103738608
1513181883,103738608
1513182197,103738608
1513182212,103738608
1513182216,103738608
1513182783,103738608
1513183097,103738608
1513183112,103738608
1513183116,103738608
1513183683,103741280
1513183997,103742616
1513184012,103742616
1513184016,103742616
1513184583,103742616
1513184897,103742616
1513184912,103742616
1513184916,103742616
1513185483,103742616
1513185797,103742616
1513185812,103742616
1513185816,103742616
1513186383,103742616
1513186697,103750616
1513186712,103750616
1513186716,103750616
1513187283,103750616
1513187597,103750616
1513187612,103750616
1513187616,103750616
1513188183,103750616
1513188497,103750616
1513188512,103750616
1513188516,103750616
1513189083,103750616
1513189397,103750616
1513189412,103750616
1513189416,103750616
1513189983,103751336
1513190297,103751336
1513190312,103751336
1513190316,103751336
1513190883,103751336
1513191197,103751336
1513191212,103751336
1513191216,103751336
1513191783,103751336
1513192097,103764040
1513192112,103764040
1513192116,103764040
1513192683,103764040
1513192997,103764040
1513193012,103764040
1513193016,103764040
1513193583,103764040
1513193897,103764040
1513193912,103764040
1513193916,103764040
1513194483,103764040
1513194797,103764040
1513194812,103764040
1513194816,103764040
1513195383,103771240
1513195697,103771240
1513195712,103771240
1513195716,103771240
1513196283,103771240
1513196597,103771240
1513196612,103771240
1513196616,103771816
1513198542,80837232
1513199442,81147376
1513200342,81506576
1513201242,81700024
1513202142,81889928
1513203042,81983336
1513203942,82184056
1513204842,82266456
1513205742,82354392
1513206642,82374656
1513207542,82460744
1513208442,82547288
1513209342,82565488
1513210242,83024344
1513211142,83044296
1513212042,83073744
1513212942,83076032
1513213842,83100648
1513214742,83103192
1513215642,83117360
1513216542,83146304
1513217442,83154176
1513218342,83163704
1513219242,83164976
1513220142,83207536
1513221042,83210824
1513221942,83211112
1513222842,83223000
1513223742,83223608
1513224642,83223640
1513225542,83225488
1513226442,83237888
1513227342,83238952
1513228242,83243776
1513229142,83268952
1513230042,83269664
1513230942,83269664
1513231842,83269664
1513232742,83313736
1513233642,83313736
1513234542,83313736
1513235442,83325200
1513236342,83334328
1513237242,83342640
1513238142,83344080
1513239042,83383400
1513239942,83389208
1513240842,83398240
1513241742,83398976
1513243476,83398976
1513244376,83400200
1513245276,83420928
1513246176,83420928
1513247075,83420928
1513247975,102125296
1513248186,102202384
1513248186,102203216
1513248186,102233136
1513248875,102354728
1513249086,102363280
1513249086,102363280
1513249086,102366992
1513249775,102402416
1513249986,102409832
1513249986,102412136
1513249986,102416424
1513250675,102436464
1513250886,102437048
1513250886,102437336
1513250886,102437920
1513251575,102455656
1513251786,102457072
1513251786,102457072
1513251786,102460080
1513252473,102499400
1513252684,102500328
1513252684,102500328
1513252684,102500328
1513253373,102582928
1513253584,102599600
1513253584,102599600
1513253584,102603416
1513254273,102623136
1513254484,102643168
1513254484,102643168
1513254484,102671256
1513255173,102710216
1513255384,102721288
1513255384,102721288
1513255384,102721480
1513256073,102733080
1513256284,102736264
1513256284,102736640
1513256284,102737016
1513256973,102742208
1513257184,102744080
1513257184,102744080
1513257184,102744976
1513257873,102758200
1513258084,102758584
1513258084,102758584
1513258084,102758584
1513258773,102786624
1513258984,102792864
1513258984,102792864
1513258984,102794328
1513259673,102821344
1513259884,102823280
1513259884,102823280
1513259884,102823280
1513260573,102832048
1513260784,102833056
1513260784,102834064
1513260784,102835072
1513261473,102836080
1513261684,102836848
1513261684,102836848
1513261684,102838384
1513262373,102842160
1513262584,102857304
1513262584,102857304
1513262584,102857304
1513263273,102885016
1513263484,102888152
1513263484,102888152
1513263484,102891672
1513264175,102894504
1513264386,102896904
1513264386,102896904
1513264386,102898160
1513265075,102900392
1513265286,102904856
1513265286,102904856
1513265286,102904856
1513265975,102916232
1513266186,102926480
1513266186,102926480
1513266186,102926480
1513267602,100375952
1513267898,100559128
1513267898,100559128
1513267913,100615704
1513268502,100910880
1513268798,101071920
1513268798,101071920
1513268813,101085200
1513269402,101192416
1513269698,101247352
1513269698,101247352
1513269713,101257568
1513270302,101364936
1513270598,101525568
1513270598,101525568
1513270613,101526448
1513271202,101572616
1513271498,101593384
1513271498,101593384
1513271513,101597576
1513272102,101668488
1513272398,101707592
1513272398,101707592
1513272413,101711216
1513273002,101893312
1513273298,101928912
1513273298,101928912
1513273313,101932344
1513273902,101968488
1513274198,102001384
1513274198,102001384
1513274213,102028984
1513274802,102485704
1513275098,102499656
1513275098,102499656
1513275113,102502080
1513275702,102520592
1513275998,102541072
1513275998,102541072
1513276013,102542440
1513276602,102558792
1513276898,102567888
1513276898,102567888
1513276913,102568784
1513277502,102585000
1513277798,102585000
1513277798,102585000
1513277813,102585000
1513278402,102646216
1513278698,102651160
1513278698,102651160
1513278713,102653224
1513279302,102677792
1513279598,102691632
1513279598,102691632
1513279613,102691632
1513280202,102718264
1513280498,102720408
1513280498,102720408
1513280513,102722424
1513281102,102724288
1513281398,102727616
1513281398,102727616
1513281413,102730936
1513282002,102733856
1513282298,102771136
1513282298,102771136
1513282313,102771136
1513282902,102810208
1513283198,102814320
1513283198,102814320
1513283213,102817840
1513283802,102823680
1513284098,102852592
1513284098,102852592
1513284113,102852592
1513284702,102854104
1513284998,102858240
1513284998,102858240
1513285013,102858240
1513285602,102867784
1513285898,102877640
1513285898,102877640
1513285913,102877640
1513286502,102924048
1513286798,102924048
1513286798,102924048
1513286813,102924048
1513287402,102924432
1513287698,102924432
1513287698,102924432
1513287713,102924432
1513288302,102952608
1513288598,102955512
1513288598,102955512
1513288613,102958488
1513289202,102961832
1513289498,102964704
1513289498,102964704
1513289513,102964704
1513290102,102993120
1513290398,102999872
1513290398,102999872
1513290413,103007520
1513291002,103014032
1513291298,103014416
1513291298,103014416
1513291313,103015184
1513291902,103022480
1513292198,103023512
1513292198,103023512
1513292213,103023512
1513292802,103025152
1513293098,103037152
1513293098,103037152
1513293113,103037152
1513293702,103040840
1513293998,103041560
1513293998,103041560
1513294013,103041560
1513294602,103045544
1513294898,103046688
1513294898,103046688
1513294913,103046688
1513295502,103048384
1513295798,103057592
1513295798,103057592
1513295813,103066112
1513296402,103076232
1513296698,103081520
1513296698,103081520
1513296713,103086880
1513297302,103154928
1513297598,103168432
1513297598,103168432
1513297613,103170328
1513298202,103182928
1513298498,103182928
1513298498,103182928
1513298513,103182928
1513299102,103184384
1513299398,103185376
1513299398,103185376
1513299413,103187360
1513300002,103199344
1513300298,103199736
1513300298,103199736
1513300313,103199736
1513300902,103199736
1513301198,103203032
1513301198,103203032
1513301213,103203032
1513301802,103210000
1513302098,103212328
1513302098,103212328
1513302113,103214872
1513302702,103215872
1513302998,103215872
1513302998,103215872
1513303013,103215872
1513303602,103216296
1513303898,103216296
1513303898,103216296
1513303913,103216296
1513304502,103216296
1513304798,103216688
1513304798,103216688
1513304813,103216688
1513305402,103217992
1513305698,103224688
1513305698,103225504
1513305713,103234904
1513306302,103246040
1513306598,103246040
1513306598,103246040
1513306613,103246040
1513307202,103247776
1513307498,103247776
1513307498,103247776
1513307513,103247776
1513308102,103247776
1513308398,103247776
1513308398,103247776
1513308413,103247776
1513309002,103248520
1513309298,103248520
1513309298,103248520
1513309313,103248520
1513309902,103249616
1513310198,103250272
1513310198,103250272
1513310213,103252248
1513310802,103253000
1513311098,103266144
1513311098,103266144
1513311113,103266144
1513311702,103266984
1513311998,103271464
1513311998,103271464
1513312013,103271464
1513312602,103336312
1513312898,103431832
1513312898,103431832
1513312913,103431832
1513313502,103463296
1513313798,103465576
1513313798,103465576
1513313813,103466584
1513314402,103471856
1513314698,103472320
1513314698,103472320
1513314713,103473248
1513315302,103473712
1513315598,103473712
1513315598,103473712
1513315613,103473712
1513316202,103473712
1513316498,103473712
1513316498,103473712
1513316513,103473712
1513317102,103473712
1513317398,103474744
1513317398,103474744
1513317413,103474744
1513318002,103474744
1513318298,103475936
1513318298,103475936
1513318313,103478320
1513318902,103479512
1513319198,103483264
1513319198,103483264
1513319213,103486480
1513319802,103488088
1513320098,103488400
1513320098,103488400
1513320113,103489024
1513320702,103491680
1513320998,103491680
1513320998,103491680
1513321013,103491680
1513321602,103492360
1513321898,103493144
1513321898,103493144
1513321913,103494712
1513322502,103495496
1513322798,103495496
1513322798,103495496
1513322813,103495496
1513323402,103496688
1513323698,103498304
1513323698,103498304
1513323713,103498304
1513324302,103499104
1513324598,103503248
1513324598,103503248
1513324613,103515920
1513325202,103520000
1513325498,103520000
1513325498,103520000
1513325513,103520000
1513326102,103520000
1513326398,103520432
1513326398,103520432
1513326413,103520432
1513327002,103520432
1513327298,103524408
1513327298,103524408
1513327313,103524408
1513327902,103533496
1513328198,103560880
1513328198,103560880
1513328213,103562112
1513328802,103566520
1513329098,103566952
1513329098,103566952
1513329113,103566952
1513329702,103566952
1513329998,103566952
1513329998,103566952
1513330013,103566952
1513330602,103566952
1513330898,103566952
1513330898,103566952
1513330913,103566952
1513331502,103566952
1513331798,103566952
1513331798,103566952
1513331813,103566952
1513332402,103567384
1513332698,103567384
1513332698,103567384
1513332713,103567384
1513333302,103567384
1513333598,103567384
1513333598,103567384
1513333613,103567384
1513334202,103567384
1513334498,103568616
1513334498,103568616
1513334513,103570480
1513335102,103571904
1513335398,103571904
1513335398,103571904
1513335413,103571904
1513336002,103682088
1513336298,103685912
1513336298,103685912
1513336313,103685912
1513336902,103691112
1513337198,103700040
1513337198,103700040
1513337213,103700040
1513337802,103700040
1513338098,103700040
1513338098,103700040
1513338113,103700040
1513338702,103700040
1513338998,103700040
1513338998,103700040
1513339013,103700040
1513339602,103700040
1513339898,103700040
1513339898,103700040
1513339913,103700040
1513340502,103700040
1513340798,103703776
1513340798,103703776
1513340813,103703776
1513341402,103703776
1513341698,103703776
1513341698,103703776
1513341713,103703776
1513342302,103703776
1513342598,103703776
1513342598,103703776
1513342613,103703776
1513343202,103708712
1513343498,103713960
1513343498,103713960
1513343513,103713960
1513344102,103713960
1513344398,103713960
1513344398,103713960
1513344413,103713960
1513345002,103713960
1513345298,103713960
1513345298,103713960
1513345313,103713960
1513345902,103713960
1513346198,103713960
1513346198,103713960
1513346213,103713960
1513346802,103714944
1513347098,103714944
1513347098,103714944
1513347113,103714944
1513347702,103714944
1513347998,103714944
1513347998,103714944
1513348013,103716176
1513348602,103716176
1513348898,103716176
1513348898,103716176
1513348913,103716176
1513349502,103716176
1513349798,103716176
1513349798,103716176
1513349813,103716176
1513350402,103716176
1513350698,103716176
1513350698,103716176
1513350713,103716176
1513351302,103716176
1513351598,103716176
1513351598,103716176
1513351613,103716176
1513352202,103716176
1513352498,103716176
1513352498,103716176
1513352513,103716176
1513353102,103716176
1513353398,103716176
1513353398,103716176
