t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513708877,2,0.095000,0.076500,0.058000,0.018500,0.095000,0.095000,0.095000,0.095000,0.095000,0.095000,0.002734,0.000002,0.035687,0.178736,calls/second,seconds
1515105663,2,0.282000,0.163500,0.045000,0.118500,0.282000,0.282000,0.282000,0.282000,0.282000,0.282000,0.002306,0.000000,0.022755,0.153839,calls/second,seconds
1515158763,4,0.042000,0.040000,0.038000,0.000527,0.040000,0.040000,0.040000,0.042000,0.042000,0.042000,0.005306,0.000004,0.034358,0.175978,calls/second,seconds
1516971499,2,0.088000,0.054500,0.021000,0.033500,0.088000,0.088000,0.088000,0.088000,0.088000,0.088000,0.003634,0.000045,0.065027,0.218308,calls/second,seconds
1517224399,2,0.070000,0.056000,0.042000,0.014000,0.070000,0.070000,0.070000,0.070000,0.070000,0.070000,0.002756,0.000002,0.036287,0.179732,calls/second,seconds
1518700664,2,0.030000,0.021500,0.013000,0.008500,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.010112,0.016858,0.212328,0.323874,calls/second,seconds
1519236164,2,0.015000,0.014000,0.013000,0.001000,0.015000,0.015000,0.015000,0.015000,0.015000,0.015000,0.003327,0.000020,0.055044,0.206511,calls/second,seconds
1519237064,2,0.017000,0.015489,0.014000,0.001500,0.014000,0.017000,0.017000,0.017000,0.017000,0.017000,0.008726,0.010225,0.192122,0.313256,calls/second,seconds
1519243364,2,0.039000,0.038000,0.037000,0.001000,0.039000,0.039000,0.039000,0.039000,0.039000,0.039000,0.007275,0.004830,0.165361,0.297978,calls/second,seconds
1519264964,5,0.042000,0.036471,0.036000,0.001596,0.036000,0.036000,0.042000,0.042000,0.042000,0.042000,0.006478,0.000007,0.032796,0.172754,calls/second,seconds
