t,value
1513370202,287
1513370498,289
1513370498,289
1513370513,289
1513371102,290
1513371398,292
1513371398,292
1513371413,292
1513372002,292
1513372298,294
1513372298,294
1513372313,294
1513372902,295
1513373198,297
1513373198,297
1513373213,297
1513373802,297
1513374098,299
1513374098,299
1513374113,299
1513374702,300
1513374998,302
1513374998,302
1513375013,302
1513375602,302
1513375898,304
1513375898,304
1513375913,304
1513376502,305
1513376798,307
1513376798,307
1513376813,307
1513377402,307
1513377698,309
1513377698,309
1513377713,309
1513378302,310
1513378598,312
1513378598,312
1513378613,312
1513379202,312
1513379498,314
1513379498,314
1513379513,314
1513380102,315
1513380398,317
1513380398,317
1513380413,317
1513381002,317
1513381298,319
1513381298,319
1513381313,319
1513381902,320
1513382198,322
1513382198,322
1513382213,322
1513382802,322
1513383098,324
1513383098,324
1513383113,324
1513383702,325
1513383998,327
1513383998,327
1513384013,327
1513384602,327
1513384898,329
1513384898,329
1513384913,329
1513385502,330
1513385798,332
1513385798,332
1513385813,332
1513386402,332
1513386698,334
1513386698,334
1513386713,334
1513387302,335
1513387598,337
1513387598,337
1513387613,337
1513388202,337
1513388498,339
1513388498,339
1513388513,339
1513389102,340
1513389398,342
1513389398,342
1513389413,342
1513390002,342
1513390298,344
1513390298,344
1513390313,344
1513390902,345
1513391198,347
1513391198,347
1513391213,347
1513391802,347
1513392098,349
1513392098,349
1513392113,349
1513392702,350
1513392998,352
1513392998,352
1513393013,352
1513393602,352
1513393898,354
1513393898,354
1513393913,354
1513394502,355
1513394798,357
1513394798,357
1513394813,357
1513395402,357
1513395698,359
1513395698,359
1513395713,359
1513396302,360
1513396598,362
1513396598,362
1513396613,362
1513397202,362
1513397498,364
1513397498,364
1513397513,364
1513398102,365
1513398398,367
1513398398,367
1513398413,367
1513399002,367
1513399298,369
1513399298,369
1513399313,369
1513399902,370
1513400198,372
1513400198,372
1513400213,372
1513400802,372
1513401098,374
1513401098,374
1513401113,374
1513401702,375
1513401998,377
1513401998,377
1513402013,377
1513402602,377
1513402898,379
1513402898,379
1513402913,379
1513403502,380
1513403798,382
1513403798,382
1513403813,382
1513404402,382
1513404698,384
1513404698,384
1513404713,384
1513405302,385
1513405598,387
1513405598,387
1513405613,387
1513406202,387
1513406498,389
1513406498,389
1513406513,389
1513407102,390
1513407398,392
1513407398,392
1513407413,392
1513408002,392
1513408298,394
1513408298,394
1513408313,394
1513408902,395
1513409198,397
1513409198,397
1513409213,397
1513409802,397
1513410098,399
1513410098,399
1513410113,399
1513410702,400
1513410998,402
1513410998,402
1513411013,402
1513411602,402
1513411898,404
1513411898,404
1513411913,404
1513412502,405
1513412798,407
1513412798,407
1513412813,407
1513413402,407
1513413698,409
1513413698,409
1513413713,409
1513414302,410
1513414598,412
1513414598,412
1513414613,412
1513415202,412
1513415498,414
1513415498,414
1513415513,414
1513416102,415
1513416398,417
1513416398,417
