t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513702577,2,0.758000,0.228081,0.019000,0.332860,0.019000,0.758000,0.758000,0.758000,0.758000,0.758000,0.004798,0.000262,0.052020,0.127570,calls/second,seconds
1515099363,1,0.690000,0.690000,0.690000,0.000000,0.690000,0.690000,0.690000,0.690000,0.690000,0.690000,0.024680,0.111607,0.177976,0.192372,calls/second,seconds
1516975999,1,0.649000,0.649000,0.649000,0.000000,0.649000,0.649000,0.649000,0.649000,0.649000,0.649000,0.101482,0.200000,0.200000,0.200000,calls/second,seconds
1516976899,1,0.684000,0.684000,0.684000,0.000000,0.684000,0.684000,0.684000,0.684000,0.684000,0.684000,0.001116,0.000000,0.010295,0.074398,calls/second,seconds
1517610764,1,2.042000,2.042000,2.042000,0.000000,2.042000,2.042000,2.042000,2.042000,2.042000,2.042000,0.001561,0.000005,0.024086,0.098767,calls/second,seconds
1519233464,3,1.496000,0.752355,0.005000,0.668011,0.390000,1.496000,1.496000,1.496000,1.496000,1.496000,0.004574,0.000005,0.023729,0.098238,calls/second,seconds
1519241564,2,0.839000,0.373626,0.013000,0.409666,0.013000,0.839000,0.839000,0.839000,0.839000,0.839000,0.002455,0.000000,0.013904,0.082228,calls/second,seconds
1519242464,1,0.422000,0.422000,0.422000,0.000000,0.422000,0.422000,0.422000,0.422000,0.422000,0.422000,0.009155,0.037775,0.143306,0.178968,calls/second,seconds
1519243364,2,1.373000,1.090924,0.376000,0.449069,1.373000,1.373000,1.373000,1.373000,1.373000,1.373000,0.002500,0.000000,0.014416,0.083170,calls/second,seconds
1519248764,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001484,0.000003,0.021794,0.095529,calls/second,seconds
