t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519236164,1,0.005000,0.005000,0.005000,0.000000,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.001468,0.000003,0.021080,0.094473,calls/second,seconds
1519237064,1,0.018000,0.018000,0.018000,0.000000,0.018000,0.018000,0.018000,0.018000,0.018000,0.018000,0.001522,0.000004,0.022912,0.097134,calls/second,seconds
1519241564,1,0.004000,0.004000,0.004000,0.000000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.001456,0.000002,0.020731,0.093950,calls/second,seconds
1519242464,2,0.001000,0.000078,0.000000,0.000268,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.005744,0.001557,0.066236,0.137989,calls/second,seconds
1519243364,4,0.006000,0.000422,0.000000,0.001533,0.000000,0.000000,0.006000,0.006000,0.006000,0.006000,0.012642,0.002547,0.075877,0.144310,calls/second,seconds
1519248764,1,0.005000,0.005000,0.005000,0.000000,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.001512,0.000004,0.022533,0.096596,calls/second,seconds
1519252364,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004018,0.003663,0.089866,0.153186,calls/second,seconds
1519254164,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007117,0.003730,0.082078,0.148296,calls/second,seconds
1519255064,2,0.004000,0.003990,0.000000,0.000197,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.002228,0.000005,0.010940,0.075041,calls/second,seconds
1519264064,2,0.001000,0.000024,0.000000,0.000154,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.003887,0.000254,0.038540,0.114945,calls/second,seconds
1519306364,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.010747,0.048504,0.150654,0.181976,calls/second,seconds
1519374332,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001266,0.000000,0.014855,0.084070,calls/second,seconds
1519377032,1,0.686000,0.686000,0.686000,0.000000,0.686000,0.686000,0.686000,0.686000,0.686000,0.686000,0.032116,0.131848,0.184009,0.194521,calls/second,seconds
1519380632,1,0.558000,0.558000,0.558000,0.000000,0.558000,0.558000,0.558000,0.558000,0.558000,0.558000,0.002107,0.000086,0.042450,0.119301,calls/second,seconds
1519381673,5,0.005000,0.002125,0.000000,0.002470,0.000000,0.005000,0.005000,0.005000,0.005000,0.005000,0.013211,0.021415,0.067008,0.136366,calls/second,seconds
1519387073,1,0.006000,0.006000,0.006000,0.000000,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.001201,0.000000,0.012786,0.079970,calls/second,seconds
1519389773,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001882,0.000032,0.034755,0.111607,calls/second,seconds
1519661258,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003161,0.001141,0.071164,0.141723,calls/second,seconds
1519663753,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004504,0.005557,0.097675,0.157500,calls/second,seconds
