t,value
1519484273,746
1519484782,1
1519484797,1
1519484805,1
1519485173,746
1519485682,1
1519485697,1
1519485705,1
1519486073,746
1519486582,1
1519486597,1
1519486605,1
1519486973,746
1519487482,1
1519487497,1
1519487505,1
1519487873,746
1519488382,1
1519488397,1
1519488405,1
1519488773,746
1519489282,1
1519489297,1
1519489305,1
1519489673,746
1519490182,1
1519490197,1
1519490205,1
1519490573,746
1519491082,1
1519491097,1
1519491105,1
1519491473,746
1519491982,1
1519491997,1
1519492005,1
1519492373,746
1519492882,1
1519492897,1
1519492905,1
1519493273,746
1519493782,1
1519493797,1
1519493805,1
1519494173,746
1519494682,1
1519494697,1
1519494705,1
1519495073,746
1519495582,1
1519495597,1
1519495605,1
1519495973,746
1519496482,1
1519496497,1
1519496505,1
1519496873,746
1519497382,1
1519497397,1
1519497405,1
1519497773,746
1519498282,1
1519498297,1
1519498305,1
1519498673,746
1519499182,1
1519499197,1
1519499205,1
1519499573,746
1519500082,1
1519500097,1
1519500105,1
1519500473,746
1519500982,1
1519500997,1
1519501005,1
1519501373,746
1519501882,1
1519501897,1
1519501905,1
1519502273,746
1519502782,1
1519502797,1
1519502805,1
1519503173,746
1519503682,1
1519503697,1
1519503705,1
1519504073,746
1519504582,1
1519504597,1
1519504605,1
1519504973,746
1519505482,1
1519505497,1
1519505505,1
1519505873,746
1519506382,1
1519506397,1
1519506405,1
1519506773,746
1519507282,1
1519507297,1
1519507305,1
1519507673,746
1519508182,1
1519508197,1
1519508205,1
1519508573,746
1519509082,1
1519509097,1
1519509105,1
1519509473,746
1519509982,1
1519509997,1
1519510005,1
1519510373,746
1519510882,1
1519510897,1
1519510905,1
1519511273,746
1519511782,1
1519511797,1
1519511805,1
1519512173,746
1519512682,1
1519512697,1
1519512705,1
1519513073,746
1519513582,1
1519513597,1
1519513605,1
1519513973,746
1519514482,1
1519514497,1
1519514505,1
1519514873,746
1519515382,1
1519515397,1
1519515405,1
1519515773,746
1519516282,1
1519516297,1
1519516305,1
1519516673,746
1519517182,1
1519517197,1
1519517205,1
1519517573,746
1519518082,1
1519518097,1
1519518105,1
1519518473,746
1519518982,1
1519518997,1
1519519005,1
1519519373,746
1519519882,1
1519519897,1
1519519905,1
1519520273,746
1519520782,1
1519520797,1
1519520805,1
1519521173,746
1519521682,1
1519521697,1
1519521705,1
1519522073,746
1519522582,1
1519522597,1
1519522605,1
1519522973,746
1519523482,1
1519523497,1
1519523505,1
1519523873,746
1519524382,1
1519524397,1
1519524405,1
1519524773,746
1519525282,1
1519525297,1
1519525305,1
1519525673,746
1519526182,1
1519526197,1
1519526205,1
1519526573,746
1519527082,1
1519527097,1
1519527105,1
1519527473,746
1519527982,1
1519527997,1
1519528005,1
1519528373,746
1519528882,1
1519528897,1
1519528905,1
1519529273,746
1519529782,1
1519529797,1
1519529805,1
1519530173,746
1519530682,1
1519530697,1
1519530705,1
1519531073,746
1519531582,1
1519531597,1
1519531605,1
1519531973,746
1519532482,1
1519532497,1
1519532505,1
1519532873,746
1519533382,1
1519533397,1
1519533405,1
1519533773,746
1519534282,1
1519534297,1
1519534305,1
1519534673,746
1519535182,1
1519535197,1
1519535205,1
1519535573,746
1519536082,1
1519536097,1
1519536105,1
1519536473,746
1519536982,1
1519536997,1
1519537005,1
1519537373,746
1519537882,1
1519537897,1
1519537905,1
1519538273,746
1519538782,1
1519538797,1
1519538805,1
1519539173,746
1519539682,1
1519539697,1
1519539705,1
1519540073,746
1519540582,1
1519540597,1
1519540605,1
1519540973,746
1519541482,1
1519541497,1
1519541505,1
1519541873,746
1519542382,1
1519542397,1
1519542405,1
1519542773,746
1519543282,1
1519543297,1
1519543305,1
1519543673,746
1519544182,1
1519544197,1
1519544205,1
1519544573,746
1519545082,1
1519545097,1
1519545105,1
1519545473,746
1519545982,1
1519545997,1
1519546005,1
1519546373,746
1519546882,1
1519546897,1
1519546905,1
1519547273,746
1519547782,1
1519547797,1
1519547805,1
1519548173,746
1519548682,1
1519548697,1
1519548705,1
1519549073,746
1519549582,1
1519549597,1
1519549605,1
1519549973,746
1519550482,1
1519550497,1
1519550505,1
1519550873,746
1519551382,1
1519551397,1
1519551405,1
1519551773,746
1519552282,1
1519552297,1
1519552305,1
1519552673,746
1519553182,1
1519553197,1
1519553205,1
1519553573,746
1519554082,1
1519554097,1
1519554105,1
1519554473,746
1519554982,1
1519554997,1
1519555005,1
1519555373,746
1519555882,1
1519555897,1
1519555905,1
1519556273,746
1519556782,1
1519556797,1
1519556805,1
1519557173,746
1519557682,1
1519557697,1
1519557705,1
1519558073,746
1519558582,1
1519558597,1
1519558605,1
1519558973,746
1519559482,1
1519559497,1
1519559505,1
1519559873,746
1519560382,1
1519560397,1
1519560405,1
1519560773,746
1519561282,1
1519561297,1
1519561305,1
1519561673,746
1519562182,1
1519562197,1
1519562205,1
1519562573,746
1519563082,1
1519563097,1
1519563105,1
1519563473,746
1519563982,1
1519563997,1
1519564005,1
1519564373,746
1519564882,1
1519564897,1
1519564905,1
1519565273,746
1519565782,1
1519565797,1
1519565805,1
1519566173,746
1519566682,1
1519566697,1
1519566705,1
1519567073,746
1519567582,1
1519567597,1
1519567605,1
1519567973,746
1519568482,1
1519568497,1
1519568505,1
1519568873,746
1519569382,1
1519569397,1
1519569405,1
1519569773,746
1519570282,1
1519570297,1
1519570305,1
1519570673,746
1519571182,1
1519571197,1
1519571205,1
1519571573,746
1519572082,1
1519572097,1
1519572105,1
1519572473,746
1519572982,1
1519572997,1
1519573005,1
1519573373,746
1519573882,1
1519573897,1
1519573905,1
1519574273,746
1519574782,1
1519574797,1
1519574805,1
1519575173,746
1519575682,1
1519575697,1
1519575705,1
1519576073,746
1519576582,1
1519576597,1
1519576605,1
1519576973,746
1519577482,1
1519577497,1
1519577505,1
1519577873,746
1519578382,1
1519578397,1
1519578405,1
1519578773,746
1519579282,1
1519579297,1
1519579305,1
1519579673,746
1519580182,1
1519580197,1
1519580205,1
1519580573,746
1519581082,1
1519581097,1
1519581105,1
1519581473,746
1519581982,1
1519581997,1
1519582005,1
1519582373,746
1519582882,1
1519582897,1
1519582905,1
1519583273,746
1519583782,1
1519583797,1
1519583805,1
1519584173,746
1519584682,1
1519584697,1
1519584705,1
1519585073,746
1519585582,1
1519585597,1
1519585605,1
1519585973,746
1519586482,1
1519586497,1
1519586505,1
1519586873,746
1519587382,1
1519587397,1
1519587405,1
1519587773,746
1519588282,1
1519588297,1
1519588305,1
1519588673,746
1519589182,1
1519589197,1
1519589205,1
1519589573,746
1519590082,1
1519590097,1
1519590105,1
1519590473,746
1519590982,1
1519590997,1
1519591005,1
1519591373,746
1519591882,1
1519591897,1
1519591905,1
1519592273,746
1519592782,1
1519592797,1
1519592805,1
1519593173,746
1519593682,1
1519593697,1
1519593705,1
1519594073,746
1519594582,1
1519594597,1
1519594605,1
1519594973,746
1519595482,1
1519595497,1
1519595505,1
1519595873,746
1519596382,1
1519596397,1
1519596405,1
1519596773,746
1519597282,1
1519597297,1
1519597305,1
1519597673,746
1519598182,1
1519598197,1
1519598205,1
1519598573,746
1519599082,1
1519599097,1
1519599105,1
1519599473,746
1519599982,1
1519599997,1
1519600005,1
1519600373,746
1519600882,1
1519600897,1
1519600905,1
1519601273,746
1519601782,1
1519601797,1
1519601805,1
1519602173,746
1519602682,1
1519602697,1
1519602705,1
1519603073,746
1519603582,1
1519603597,1
1519603605,1
1519603973,746
1519604482,1
1519604497,1
1519604505,1
1519604873,746
1519605382,1
1519605397,1
1519605405,1
1519605773,746
1519606282,1
1519606297,1
1519606305,1
1519606673,746
1519607182,1
1519607197,1
1519607205,1
1519607573,746
1519608082,1
1519608097,1
1519608105,1
1519608473,746
1519608982,1
1519608997,1
1519609005,1
1519609373,746
1519609882,1
1519609897,1
1519609905,1
1519610273,746
1519610782,1
1519610797,1
1519610805,1
1519611173,746
1519611682,1
1519611697,1
1519611705,1
1519612073,746
1519612582,1
1519612597,1
1519612605,1
1519612973,746
1519613482,1
1519613497,1
1519613505,1
1519613873,746
1519614382,1
1519614397,1
1519614405,1
1519614773,746
1519615282,1
1519615297,1
1519615305,1
1519615673,746
1519616182,1
1519616197,1
1519616205,1
1519616573,746
1519617082,1
1519617097,1
1519617105,1
1519617473,746
1519617982,1
1519617997,1
1519618005,1
1519618373,746
1519618882,1
1519618897,1
1519618905,1
1519619273,746
1519619782,1
1519619797,1
1519619805,1
1519620173,746
1519620682,1
1519620697,1
1519620705,1
1519621073,746
1519621582,1
1519621597,1
1519621605,1
1519621973,746
1519622482,1
1519622497,1
1519622505,1
1519622873,746
1519623382,1
1519623397,1
1519623405,1
1519623773,746
1519624282,1
1519624297,1
1519624305,1
1519624673,746
1519625182,1
1519625197,1
1519625205,1
1519625573,746
1519626082,1
1519626097,1
1519626105,1
1519626473,746
1519626982,1
1519626997,1
1519627005,1
1519627373,746
1519627882,1
1519627897,1
1519627905,1
1519628273,746
1519628782,1
1519628797,1
1519628805,1
1519629173,746
1519629682,1
1519629697,1
1519629705,1
1519630073,746
1519630582,1
1519630597,1
1519630605,1
1519630973,746
1519631482,1
1519631497,1
1519631505,1
1519631873,746
1519632382,1
1519632397,1
1519632405,1
1519632773,746
1519633282,1
1519633297,1
1519633305,1
1519633673,746
1519634182,1
1519634197,1
1519634205,1
1519634573,746
1519635082,1
1519635097,1
1519635105,1
1519635473,746
1519635982,1
1519635997,1
1519636005,1
1519636373,746
1519636882,1
1519636897,1
1519636905,1
1519637273,746
1519637782,1
1519637797,1
1519637805,1
1519638173,746
1519638682,1
1519638697,1
1519638705,1
1519639073,746
1519639582,1
1519639597,1
1519639605,1
1519639973,746
1519640482,1
1519640497,1
1519640505,1
1519640873,746
1519641382,1
1519641397,1
1519641405,1
1519641773,746
1519642282,1
1519642305,1
1519642297,1
1519642673,746
1519643182,1
1519643197,1
1519643205,1
1519643573,746
1519644082,1
1519644097,1
1519644105,1
1519644473,746
1519644982,1
1519644997,1
1519645005,1
1519645373,746
1519645882,1
1519645897,1
1519645905,1
1519646273,746
1519646782,1
1519646797,1
1519646805,1
1519647173,746
1519647682,1
1519647697,1
1519647705,1
1519648073,746
1519648582,1
1519648597,1
1519648605,1
1519648973,746
1519649482,1
1519649497,1
1519649505,1
1519649873,746
1519650382,1
1519650397,1
1519650405,1
1519650773,746
1519651282,1
1519651297,1
1519651305,1
1519651673,746
1519652182,1
1519652197,1
1519652205,1
1519652573,746
1519653082,1
1519653097,1
1519653105,1
1519653473,746
1519653982,1
1519653997,1
1519654005,1
1519654373,746
1519654882,1
1519654897,1
1519654905,1
1519655273,746
1519655782,1
1519655797,1
1519655805,1
1519656173,746
1519656682,1
1519656697,1
1519656705,1
1519657073,746
1519657582,1
1519657597,1
1519657605,1
1519657973,746
1519658482,1
1519658497,1
1519658505,1
1519658873,746
1519659382,1
1519659397,1
1519659405,1
