t,value
1513090526,536870912
1513090629,536870912
1513090670,536870912
1513090680,536870912
1513091426,536870912
1513091529,536870912
1513091570,536870912
1513091580,536870912
1513092326,536870912
1513092429,536870912
1513092470,536870912
1513092480,536870912
1513093226,536870912
1513093329,536870912
1513093370,536870912
1513093380,536870912
1513094126,536870912
1513094229,536870912
1513094270,536870912
1513094280,536870912
1513095026,536870912
1513095129,536870912
1513095170,536870912
1513095180,536870912
1513095926,536870912
1513096029,536870912
1513096070,536870912
1513096080,536870912
1513096826,536870912
1513096929,536870912
1513096970,536870912
1513096980,536870912
1513097726,536870912
1513097829,536870912
1513097870,536870912
1513097880,536870912
1513098626,536870912
1513098729,536870912
1513098770,536870912
1513098780,536870912
1513099526,536870912
1513099629,536870912
1513099670,536870912
1513099680,536870912
1513100426,536870912
1513100529,536870912
1513100570,536870912
1513100580,536870912
1513101326,536870912
1513101429,536870912
1513101470,536870912
1513101480,536870912
1513102226,536870912
1513102329,536870912
1513102370,536870912
1513102380,536870912
1513103126,536870912
1513103229,536870912
1513103270,536870912
1513103280,536870912
1513104026,536870912
1513104129,536870912
1513104170,536870912
1513104180,536870912
1513104926,536870912
1513105029,536870912
1513105070,536870912
1513105080,536870912
1513109271,536870912
1513109685,536870912
1513109686,536870912
1513109697,536870912
1513110171,536870912
1513110585,536870912
1513110586,536870912
1513110597,536870912
1513110800,536870912
1513111114,536870912
1513111129,536870912
1513111133,536870912
1513111700,536870912
1513112014,536870912
1513112029,536870912
1513112033,536870912
1513112600,536870912
1513112914,536870912
1513112929,536870912
1513112933,536870912
1513113500,536870912
1513113814,536870912
1513113829,536870912
1513113833,536870912
1513114400,536870912
1513114714,536870912
1513114729,536870912
1513114733,536870912
1513115300,536870912
1513115614,536870912
1513115629,536870912
1513115633,536870912
1513116200,536870912
1513116514,536870912
1513116529,536870912
1513116533,536870912
1513117100,536870912
1513117414,536870912
1513117429,536870912
1513117433,536870912
1513118000,536870912
1513118314,536870912
1513118329,536870912
1513118333,536870912
1513118900,536870912
1513119214,536870912
1513119229,536870912
1513119233,536870912
1513119800,536870912
1513120114,536870912
1513120129,536870912
1513120133,536870912
1513120700,536870912
1513121014,536870912
1513121029,536870912
1513121033,536870912
1513121600,536870912
1513121914,536870912
1513121929,536870912
1513121933,536870912
1513122500,536870912
1513122814,536870912
1513122829,536870912
1513122833,536870912
1513123400,536870912
1513123714,536870912
1513123729,536870912
1513123733,536870912
1513124300,536870912
1513124614,536870912
1513124629,536870912
1513124633,536870912
1513125200,536870912
1513125514,536870912
1513125529,536870912
1513125533,536870912
1513126100,536870912
1513126414,536870912
1513126429,536870912
1513126433,536870912
1513127000,536870912
1513127314,536870912
1513127329,536870912
1513127333,536870912
1513127900,536870912
1513128214,536870912
1513128229,536870912
1513128233,536870912
1513128800,536870912
1513129114,536870912
1513129129,536870912
1513129133,536870912
1513129700,536870912
1513130014,536870912
1513130029,536870912
1513130033,536870912
1513130600,536870912
1513130914,536870912
1513130929,536870912
1513130933,536870912
1513131500,536870912
1513131814,536870912
1513131829,536870912
1513131833,536870912
1513132400,536870912
1513132714,536870912
1513132729,536870912
1513132733,536870912
1513133300,536870912
1513133614,536870912
1513133629,536870912
1513133633,536870912
1513134200,536870912
1513134514,536870912
1513134529,536870912
1513134533,536870912
1513135100,536870912
1513135414,536870912
1513135429,536870912
1513135433,536870912
1513136000,536870912
1513136314,536870912
1513136329,536870912
1513136333,536870912
1513136900,536870912
1513137214,536870912
1513137229,536870912
1513137233,536870912
1513137800,536870912
1513138114,536870912
1513138129,536870912
1513138133,536870912
1513138700,536870912
1513139014,536870912
1513139029,536870912
1513139033,536870912
1513139600,536870912
1513139914,536870912
1513139929,536870912
1513139933,536870912
1513140500,536870912
1513140814,536870912
1513140829,536870912
1513140833,536870912
1513141400,536870912
1513141714,536870912
1513141729,536870912
1513141733,536870912
1513142300,536870912
1513142614,536870912
1513142629,536870912
1513142633,536870912
1513143200,536870912
1513143514,536870912
1513143529,536870912
1513143533,536870912
1513144100,536870912
1513144414,536870912
1513144429,536870912
1513144433,536870912
1513145000,536870912
1513145314,536870912
1513145329,536870912
1513145333,536870912
1513145900,536870912
1513146214,536870912
1513146229,536870912
1513146233,536870912
1513146800,536870912
1513147114,536870912
1513147129,536870912
1513147133,536870912
1513147700,536870912
1513148014,536870912
1513148029,536870912
1513148033,536870912
1513148600,536870912
1513148914,536870912
1513148929,536870912
1513148933,536870912
1513149500,536870912
1513149814,536870912
1513149829,536870912
1513149833,536870912
1513150400,536870912
1513150714,536870912
1513150729,536870912
1513150733,536870912
1513151300,536870912
1513151614,536870912
1513151629,536870912
1513151633,536870912
1513152200,536870912
1513152514,536870912
1513152529,536870912
1513152533,536870912
1513153100,536870912
1513153414,536870912
1513153429,536870912
1513153433,536870912
1513154000,536870912
1513154314,536870912
1513154329,536870912
1513154333,536870912
1513154900,536870912
1513155214,536870912
1513155229,536870912
1513155233,536870912
1513155800,536870912
1513156114,536870912
1513156129,536870912
1513156133,536870912
1513156700,536870912
1513156997,536870912
1513157012,536870912
1513157016,536870912
1513157583,536870912
1513157897,536870912
1513157912,536870912
1513157916,536870912
1513158483,536870912
1513158797,536870912
1513158812,536870912
1513158816,536870912
1513159383,536870912
1513159697,536870912
1513159712,536870912
1513159716,536870912
1513160283,536870912
1513160597,536870912
1513160612,536870912
1513160616,536870912
1513161183,536870912
1513161497,536870912
1513161512,536870912
1513161516,536870912
1513162083,536870912
1513162397,536870912
1513162412,536870912
1513162416,536870912
1513162983,536870912
1513163297,536870912
1513163312,536870912
1513163316,536870912
1513163883,536870912
1513164197,536870912
1513164212,536870912
1513164216,536870912
1513164783,536870912
1513165097,536870912
1513165112,536870912
1513165116,536870912
1513165683,536870912
1513165997,536870912
1513166012,536870912
1513166016,536870912
1513166583,536870912
1513166897,536870912
1513166912,536870912
1513166916,536870912
1513167483,536870912
1513167797,536870912
1513167812,536870912
1513167816,536870912
1513168383,536870912
1513168697,536870912
1513168712,536870912
1513168716,536870912
1513169283,536870912
1513169597,536870912
1513169612,536870912
1513169616,536870912
1513170183,536870912
1513170497,536870912
1513170512,536870912
1513170516,536870912
1513171083,536870912
1513171397,536870912
1513171412,536870912
1513171416,536870912
1513171983,536870912
1513172297,536870912
1513172312,536870912
1513172316,536870912
1513172883,536870912
1513173197,536870912
1513173212,536870912
1513173216,536870912
1513173783,536870912
1513174097,536870912
1513174112,536870912
1513174116,536870912
1513174683,536870912
1513174997,536870912
1513175012,536870912
1513175016,536870912
1513175583,536870912
1513175897,536870912
1513175912,536870912
1513175916,536870912
1513176483,536870912
1513176797,536870912
1513176812,536870912
1513176816,536870912
1513177383,536870912
1513177697,536870912
1513177712,536870912
1513177716,536870912
1513178283,536870912
1513178597,536870912
1513178612,536870912
1513178616,536870912
1513179183,536870912
1513179497,536870912
1513179512,536870912
1513179516,536870912
1513180083,536870912
1513180397,536870912
1513180412,536870912
1513180416,536870912
1513180983,536870912
1513181297,536870912
1513181312,536870912
1513181316,536870912
1513181883,536870912
1513182197,536870912
1513182212,536870912
1513182216,536870912
1513182783,536870912
1513183097,536870912
1513183112,536870912
1513183116,536870912
1513183683,536870912
1513183997,536870912
1513184012,536870912
1513184016,536870912
1513184583,536870912
1513184897,536870912
1513184912,536870912
1513184916,536870912
1513185483,536870912
1513185797,536870912
1513185812,536870912
1513185816,536870912
1513186383,536870912
1513186697,536870912
1513186712,536870912
1513186716,536870912
1513187283,536870912
1513187597,536870912
1513187612,536870912
1513187616,536870912
1513188183,536870912
1513188497,536870912
1513188512,536870912
1513188516,536870912
1513189083,536870912
1513189397,536870912
1513189412,536870912
1513189416,536870912
1513189983,536870912
1513190297,536870912
1513190312,536870912
1513190316,536870912
1513190883,536870912
1513191197,536870912
1513191212,536870912
1513191216,536870912
1513191783,536870912
1513192097,536870912
1513192112,536870912
1513192116,536870912
1513192683,536870912
1513192997,536870912
1513193012,536870912
1513193016,536870912
1513193583,536870912
1513193897,536870912
1513193912,536870912
1513193916,536870912
1513194483,536870912
1513194797,536870912
1513194812,536870912
1513194816,536870912
1513195383,536870912
1513195697,536870912
1513195712,536870912
1513195716,536870912
1513196283,536870912
1513196597,536870912
1513196612,536870912
1513196616,536870912
1513198542,536870912
1513199442,536870912
1513200342,536870912
1513201242,536870912
1513202142,536870912
1513203042,536870912
1513203942,536870912
1513204842,536870912
1513205742,536870912
1513206642,536870912
1513207542,536870912
1513208442,536870912
1513209342,536870912
1513210242,536870912
1513211142,536870912
1513212042,536870912
1513212942,536870912
1513213842,536870912
1513214742,536870912
1513215642,536870912
1513216542,536870912
1513217442,536870912
1513218342,536870912
1513219242,536870912
1513220142,536870912
1513221042,536870912
1513221942,536870912
1513222842,536870912
1513223742,536870912
1513224642,536870912
1513225542,536870912
1513226442,536870912
1513227342,536870912
1513228242,536870912
1513229142,536870912
1513230042,536870912
1513230942,536870912
1513231842,536870912
1513232742,536870912
1513233642,536870912
1513234542,536870912
1513235442,536870912
1513236342,536870912
1513237242,536870912
1513238142,536870912
1513239042,536870912
1513239942,536870912
1513240842,536870912
1513241742,536870912
1513243476,536870912
1513244376,536870912
1513245276,536870912
1513246176,536870912
1513247075,536870912
1513247975,536870912
1513248186,536870912
1513248186,536870912
1513248186,536870912
1513248875,536870912
1513249086,536870912
1513249086,536870912
1513249086,536870912
1513249775,536870912
1513249986,536870912
1513249986,536870912
1513249986,536870912
1513250675,536870912
1513250886,536870912
1513250886,536870912
1513250886,536870912
1513251575,536870912
1513251786,536870912
1513251786,536870912
1513251786,536870912
1513252473,536870912
1513252684,536870912
1513252684,536870912
1513252684,536870912
1513253373,536870912
1513253584,536870912
1513253584,536870912
1513253584,536870912
1513254273,536870912
1513254484,536870912
1513254484,536870912
1513254484,536870912
1513255173,536870912
1513255384,536870912
1513255384,536870912
1513255384,536870912
1513256073,536870912
1513256284,536870912
1513256284,536870912
1513256284,536870912
1513256973,536870912
1513257184,536870912
1513257184,536870912
1513257184,536870912
1513257873,536870912
1513258084,536870912
1513258084,536870912
1513258084,536870912
1513258773,536870912
1513258984,536870912
1513258984,536870912
1513258984,536870912
1513259673,536870912
1513259884,536870912
1513259884,536870912
1513259884,536870912
1513260573,536870912
1513260784,536870912
1513260784,536870912
1513260784,536870912
1513261473,536870912
1513261684,536870912
1513261684,536870912
1513261684,536870912
1513262373,536870912
1513262584,536870912
1513262584,536870912
1513262584,536870912
1513263273,536870912
1513263484,536870912
1513263484,536870912
1513263484,536870912
1513264175,536870912
1513264386,536870912
1513264386,536870912
1513264386,536870912
1513265075,536870912
1513265286,536870912
1513265286,536870912
1513265286,536870912
1513265975,536870912
1513266186,536870912
1513266186,536870912
1513266186,536870912
1513267602,536870912
1513267898,536870912
1513267898,536870912
1513267913,536870912
1513268502,536870912
1513268798,536870912
1513268798,536870912
1513268813,536870912
1513269402,536870912
1513269698,536870912
1513269698,536870912
1513269713,536870912
1513270302,536870912
1513270598,536870912
1513270598,536870912
1513270613,536870912
1513271202,536870912
1513271498,536870912
1513271498,536870912
1513271513,536870912
1513272102,536870912
