t,value
1513090526,2555904
1513090629,2555904
1513090670,2555904
1513090680,2555904
1513091426,2555904
1513091529,2555904
1513091570,2555904
1513091580,2555904
1513092326,2555904
1513092429,2555904
1513092470,2555904
1513092480,2555904
1513093226,2555904
1513093329,2555904
1513093370,2555904
1513093380,2555904
1513094126,2555904
1513094229,2555904
1513094270,2555904
1513094280,2555904
1513095026,2555904
1513095129,2555904
1513095170,2555904
1513095180,2555904
1513095926,2555904
1513096029,2555904
1513096070,2555904
1513096080,2555904
1513096826,2555904
1513096929,2555904
1513096970,2555904
1513096980,2555904
1513097726,2555904
1513097829,2555904
1513097870,2555904
1513097880,2555904
1513098626,2555904
1513098729,2555904
1513098770,2555904
1513098780,2555904
1513099526,2555904
1513099629,2555904
1513099670,2555904
1513099680,2555904
1513100426,2555904
1513100529,2555904
1513100570,2555904
1513100580,2555904
1513101326,2555904
1513101429,2555904
1513101470,2555904
1513101480,2555904
1513102226,2555904
1513102329,2555904
1513102370,2555904
1513102380,2555904
1513103126,2555904
1513103229,2555904
1513103270,2555904
1513103280,2555904
1513104026,2555904
1513104129,2555904
1513104170,2555904
1513104180,2555904
1513104926,2555904
1513105029,2555904
1513105070,2555904
1513105080,2555904
1513109271,2555904
1513109685,2555904
1513109686,2555904
1513109697,2555904
1513110171,2555904
1513110585,2555904
1513110586,2555904
1513110597,2555904
1513110800,2555904
1513111114,2555904
1513111129,2555904
1513111133,2555904
1513111700,2555904
1513112014,2555904
1513112029,2555904
1513112033,2555904
1513112600,2555904
1513112914,2555904
1513112929,2555904
1513112933,2555904
1513113500,2555904
1513113814,2555904
1513113829,2555904
1513113833,2555904
1513114400,2555904
1513114714,2555904
1513114729,2555904
1513114733,2555904
1513115300,2555904
1513115614,2555904
1513115629,2555904
1513115633,2555904
1513116200,2555904
1513116514,2555904
1513116529,2555904
1513116533,2555904
1513117100,2555904
1513117414,2555904
1513117429,2555904
1513117433,2555904
1513118000,2555904
1513118314,2555904
1513118329,2555904
1513118333,2555904
1513118900,2555904
1513119214,2555904
1513119229,2555904
1513119233,2555904
1513119800,2555904
1513120114,2555904
1513120129,2555904
1513120133,2555904
1513120700,2555904
1513121014,2555904
1513121029,2555904
1513121033,2555904
1513121600,2555904
1513121914,2555904
1513121929,2555904
1513121933,2555904
1513122500,2555904
1513122814,2555904
1513122829,2555904
1513122833,2555904
1513123400,2555904
1513123714,2555904
1513123729,2555904
1513123733,2555904
1513124300,2555904
1513124614,2555904
1513124629,2555904
1513124633,2555904
1513125200,2555904
1513125514,2555904
1513125529,2555904
1513125533,2555904
1513126100,2555904
1513126414,2555904
1513126429,2555904
1513126433,2555904
1513127000,2555904
1513127314,2555904
1513127329,2555904
1513127333,2555904
1513127900,2555904
1513128214,2555904
1513128229,2555904
1513128233,2555904
1513128800,2555904
1513129114,2555904
1513129129,2555904
1513129133,2555904
1513129700,2555904
1513130014,2555904
1513130029,2555904
1513130033,2555904
1513130600,2555904
1513130914,2555904
1513130929,2555904
1513130933,2555904
1513131500,2555904
1513131814,2555904
1513131829,2555904
1513131833,2555904
1513132400,2555904
1513132714,2555904
1513132729,2555904
1513132733,2555904
1513133300,2555904
1513133614,2555904
1513133629,2555904
1513133633,2555904
1513134200,2555904
1513134514,2555904
1513134529,2555904
1513134533,2555904
1513135100,2555904
1513135414,2555904
1513135429,2555904
1513135433,2555904
1513136000,2555904
1513136314,2555904
1513136329,2555904
1513136333,2555904
1513136900,2555904
1513137214,2555904
1513137229,2555904
1513137233,2555904
1513137800,2555904
1513138114,2555904
1513138129,2555904
1513138133,2555904
1513138700,2555904
1513139014,2555904
1513139029,2555904
1513139033,2555904
1513139600,2555904
1513139914,2555904
1513139929,2555904
1513139933,2555904
1513140500,2555904
1513140814,2555904
1513140829,2555904
1513140833,2555904
1513141400,2555904
1513141714,2555904
1513141729,2555904
1513141733,2555904
1513142300,2555904
1513142614,2555904
1513142629,2555904
1513142633,2555904
1513143200,2555904
1513143514,2555904
1513143529,2555904
1513143533,2555904
1513144100,2555904
1513144414,2555904
1513144429,2555904
1513144433,2555904
1513145000,2555904
1513145314,2555904
1513145329,2555904
1513145333,2555904
1513145900,2555904
1513146214,2555904
1513146229,2555904
1513146233,2555904
1513146800,2555904
1513147114,2555904
1513147129,2555904
1513147133,2555904
1513147700,2555904
1513148014,2555904
1513148029,2555904
1513148033,2555904
1513148600,2555904
1513148914,2555904
1513148929,2555904
1513148933,2555904
1513149500,2555904
1513149814,2555904
1513149829,2555904
1513149833,2555904
1513150400,2555904
1513150714,2555904
1513150729,2555904
1513150733,2555904
1513151300,2555904
1513151614,2555904
1513151629,2555904
1513151633,2555904
1513152200,2555904
1513152514,2555904
1513152529,2555904
1513152533,2555904
1513153100,2555904
1513153414,2555904
1513153429,2555904
1513153433,2555904
1513154000,2555904
1513154314,2555904
1513154329,2555904
1513154333,2555904
1513154900,2555904
1513155214,2555904
1513155229,2555904
1513155233,2555904
1513155800,2555904
1513156114,2555904
1513156129,2555904
1513156133,2555904
1513156700,2555904
1513156997,2555904
1513157012,2555904
1513157016,2555904
1513157583,2555904
1513157897,2555904
1513157912,2555904
1513157916,2555904
1513158483,2555904
1513158797,2555904
1513158812,2555904
1513158816,2555904
1513159383,2555904
1513159697,2555904
1513159712,2555904
1513159716,2555904
1513160283,2555904
1513160597,2555904
1513160612,2555904
1513160616,2555904
1513161183,2555904
1513161497,2555904
1513161512,2555904
1513161516,2555904
1513162083,2555904
1513162397,2555904
1513162412,2555904
1513162416,2555904
1513162983,2555904
1513163297,2555904
1513163312,2555904
1513163316,2555904
1513163883,2555904
1513164197,2555904
1513164212,2555904
1513164216,2555904
