t,value
1513621598,985
1513621613,985
1513622202,987
1513622498,988
1513622498,988
1513622513,988
1513623102,989
1513623398,990
1513623398,990
1513623413,990
1513624002,992
1513624298,993
1513624298,993
1513624313,993
1513624902,994
1513625198,995
1513625198,995
1513625213,995
1513625802,997
1513626098,998
1513626098,998
1513626113,998
1513626702,999
1513626998,1000
1513626998,1000
1513627013,1000
1513627602,1002
1513627898,1003
1513627898,1003
1513627913,1003
1513628502,1004
1513628798,1005
1513628798,1005
1513628813,1005
1513629402,1007
1513629698,1008
1513629698,1008
1513629713,1008
1513630302,1009
1513630598,1010
1513630598,1010
1513630613,1010
1513631202,1012
1513631498,1013
1513631498,1013
1513631513,1013
1513632102,1014
1513632398,1015
1513632398,1015
1513632413,1015
1513633002,1017
1513633298,1018
1513633298,1018
1513633313,1018
1513633902,1019
1513634198,1020
1513634198,1020
1513634213,1020
1513634802,1022
1513635098,1023
1513635098,1023
1513635113,1023
1513635702,1024
1513635998,1025
1513635998,1025
1513636013,1025
1513636602,1027
1513636898,1028
1513636898,1028
1513636913,1028
1513637502,1029
1513637798,1030
1513637798,1030
1513637813,1030
1513638402,1032
1513638698,1033
1513638698,1033
1513638713,1033
1513639302,1034
1513639598,1035
1513639598,1035
1513639613,1035
1513640202,1037
1513640498,1038
1513640498,1038
1513640513,1038
1513641102,1039
1513641398,1040
1513641398,1040
1513641413,1040
1513642002,1042
1513642298,1043
1513642298,1043
1513642313,1043
1513642902,1044
1513643198,1045
1513643198,1045
1513643213,1045
1513643802,1047
1513644098,1048
1513644098,1048
1513644113,1048
1513644702,1049
1513644998,1050
1513644998,1050
1513645013,1050
1513645602,1052
1513645898,1053
1513645898,1053
1513645913,1053
1513646502,1054
1513646798,1055
1513646798,1055
1513646813,1055
1513647402,1057
1513647698,1058
1513647698,1058
1513647713,1058
1513648302,1059
1513648598,1060
1513648598,1060
1513648613,1060
1513649202,1062
1513649498,1063
1513649498,1063
1513649513,1063
1513650102,1064
1513650398,1065
1513650398,1065
1513650413,1065
1513651002,1067
1513651298,1068
1513651298,1068
1513651313,1068
1513651902,1069
1513652198,1070
1513652198,1070
1513652213,1070
1513652802,1072
1513653098,1073
1513653098,1073
1513653113,1073
1513653702,1074
1513653998,1075
1513653998,1075
1513654013,1075
1513654602,1077
1513654898,1078
1513654898,1078
1513654913,1078
1513655502,1079
1513655798,1080
1513655798,1080
1513655813,1080
1513656402,1082
1513656698,1083
1513656698,1083
1513656713,1083
1513657302,1084
1513657598,1085
1513657598,1085
1513657613,1085
1513658202,1087
1513658498,1088
1513658498,1088
1513658513,1088
1513659102,1089
1513659398,1090
1513659398,1090
1513659413,1090
1513660002,1092
1513660298,1093
1513660298,1093
1513660313,1093
1513660902,1094
1513661198,1095
1513661198,1095
1513661213,1095
1513661802,1097
1513662098,1098
1513662098,1098
1513662113,1098
1513662702,1099
1513662998,1100
1513662998,1100
1513663013,1100
1513663602,1102
1513663898,1103
1513663898,1103
1513663913,1103
1513664502,1104
1513664798,1105
1513664798,1105
1513664813,1105
1513665402,1107
1513665698,1108
1513665698,1108
1513665713,1108
1513666302,1109
1513666598,1110
1513666598,1110
1513666613,1110
1513667202,1112
1513667498,1113
1513667498,1113
1513667513,1113
1513668102,1114
1513668398,1115
1513668398,1115
1513668413,1115
1513669002,1117
1513669298,1118
1513669298,1118
1513669313,1118
1513669902,1119
1513670198,1120
1513670198,1120
1513670213,1120
1513670802,1122
1513671098,1123
1513671098,1123
1513671113,1123
1513671702,1124
1513671998,1125
1513671998,1125
1513672013,1125
1513672602,1127
1513672898,1128
1513672898,1128
1513672913,1128
1513673502,1129
1513673798,1130
1513673798,1130
1513673813,1130
1513674402,1132
1513674698,1133
1513674698,1133
1513674713,1133
1513675302,1134
1513675598,1135
1513675598,1135
1513675613,1135
1513676202,1137
1513676498,1138
1513676498,1138
1513676513,1138
1513677102,1139
1513677398,1140
1513677398,1140
1513677413,1140
1513678002,1142
1513678298,1143
1513678298,1143
1513678313,1143
1513678902,1144
1513679198,1145
1513679198,1145
1513679213,1145
1513679802,1147
1513680098,1148
1513680098,1148
1513680113,1148
1513680702,1149
1513682173,1151
1513682173,1151
1513682188,1151
1513682777,1152
1513683073,1153
1513683073,1153
1513683088,1153
1513683677,1154
1513683973,1156
1513683973,1156
1513683988,1156
1513684577,1157
1513684873,1158
1513684873,1158
1513684888,1158
1513685477,1159
1513685773,1161
1513685773,1161
1513685788,1161
1513686377,1162
1513686673,1163
1513686673,1163
1513686688,1163
1513687277,1164
1513687573,1166
1513687573,1166
1513687588,1166
1513688177,1167
1513688473,1168
1513688473,1168
