t,value
1513311113,2619867136
1513311702,2619867136
1513311998,2619867136
1513311998,2619867136
1513312013,2619867136
1513312602,2619867136
1513312898,2619867136
1513312898,2619867136
1513312913,2619867136
1513313502,2619867136
1513313798,2619867136
1513313798,2619867136
1513313813,2619867136
1513314402,2522873856
1513314698,2522873856
1513314698,2522873856
1513314713,2522873856
1513315302,2522873856
1513315598,2522873856
1513315598,2522873856
1513315613,2522873856
1513316202,2522873856
1513316498,2522873856
1513316498,2522873856
1513316513,2522873856
1513317102,2522873856
1513317398,2522873856
1513317398,2522873856
1513317413,2522873856
1513318002,2522873856
1513318298,2522873856
1513318298,2522873856
1513318313,2522873856
1513318902,2522873856
1513319198,2522873856
1513319198,2522873856
1513319213,2522873856
1513319802,2522873856
1513320098,2522873856
1513320098,2522873856
1513320113,2522873856
1513320702,2522873856
1513320998,2522873856
1513320998,2522873856
1513321013,2522873856
1513321602,2432172032
1513321898,2432172032
1513321898,2432172032
1513321913,2432172032
1513322502,2432172032
1513322798,2432172032
1513322798,2432172032
1513322813,2432172032
1513323402,2432172032
1513323698,2432172032
1513323698,2432172032
1513323713,2432172032
1513324302,2432172032
1513324598,2432172032
1513324598,2432172032
1513324613,2432172032
1513325202,2432172032
1513325498,2432172032
1513325498,2432172032
1513325513,2432172032
1513326102,2432172032
1513326398,2432172032
1513326398,2432172032
1513326413,2432172032
1513327002,2432172032
1513327298,2432172032
1513327298,2432172032
1513327313,2432172032
1513327902,2345140224
1513328198,2345140224
1513328198,2345140224
1513328213,2345140224
1513328802,2345140224
1513329098,2345140224
1513329098,2345140224
1513329113,2345140224
1513329702,2345140224
1513329998,2345140224
1513329998,2345140224
1513330013,2345140224
1513330602,2345140224
1513330898,2345140224
1513330898,2345140224
1513330913,2345140224
1513331502,2345140224
1513331798,2345140224
1513331798,2345140224
1513331813,2345140224
1513332402,2345140224
1513332698,2345140224
1513332698,2345140224
1513332713,2345140224
1513333302,2345140224
1513333598,2345140224
1513333598,2345140224
1513333613,2345140224
1513334202,2345140224
1513334498,2262302720
1513334498,2262302720
1513334513,2262302720
1513335102,2262302720
1513335398,2262302720
1513335398,2262302720
1513335413,2262302720
1513336002,2262302720
1513336298,2262302720
1513336298,2262302720
1513336313,2262302720
1513336902,2262302720
1513337198,2262302720
1513337198,2262302720
1513337213,2262302720
1513337802,2262302720
1513338098,2262302720
1513338098,2262302720
1513338113,2262302720
1513338702,2262302720
1513338998,2262302720
1513338998,2262302720
1513339013,2262302720
1513339602,2262302720
1513339898,2262302720
1513339898,2262302720
1513339913,2262302720
1513340502,2262302720
1513340798,2183135232
1513340798,2183135232
1513340813,2183135232
1513341402,2183135232
1513341698,2183135232
1513341698,2183135232
1513341713,2183135232
1513342302,2183135232
1513342598,2183135232
1513342598,2183135232
1513342613,2183135232
1513343202,2183135232
1513343498,2183135232
1513343498,2183135232
1513343513,2183135232
1513344102,2183135232
1513344398,2183135232
1513344398,2183135232
1513344413,2183135232
1513345002,2183135232
1513345298,2183135232
1513345298,2183135232
1513345313,2183135232
1513345902,2183135232
1513346198,2183135232
1513346198,2183135232
1513346213,2183135232
1513346802,2183135232
1513347098,2108686336
1513347098,2108686336
1513347113,2108686336
1513347702,2108686336
1513347998,2108686336
1513347998,2108686336
1513348013,2108686336
1513348602,2108686336
1513348898,2108686336
1513348898,2108686336
1513348913,2108686336
1513349502,2108686336
1513349798,2108686336
1513349798,2108686336
1513349813,2108686336
1513350402,2108686336
1513350698,2108686336
1513350698,2108686336
1513350713,2108686336
1513351302,2108686336
1513351598,2108686336
1513351598,2108686336
1513351613,2108686336
1513352202,2108686336
1513352498,2108686336
1513352498,2108686336
1513352513,2108686336
1513353102,2108686336
1513353398,2036858880
1513353398,2036858880
1513353413,2036858880
1513354002,2036858880
1513354298,2036858880
1513354298,2036858880
1513354313,2036858880
1513354902,2036858880
1513355198,2036858880
1513355198,2036858880
1513355213,2036858880
1513355802,2036858880
1513356098,2036858880
1513356098,2036858880
1513356113,2036858880
1513356702,2036858880
1513356998,2036858880
1513356998,2036858880
1513357013,2036858880
1513357602,2036858880
1513357898,2036858880
1513357898,2036858880
1513357913,2036858880
1513358502,2036858880
1513358798,2036858880
1513358798,2036858880
1513358813,2036858880
1513359402,1968701440
1513359698,1968701440
1513359698,1968701440
1513359713,1968701440
1513360302,1968701440
1513360598,1968701440
1513360598,1968701440
1513360613,1968701440
1513361202,1968701440
1513361498,1968701440
1513361498,1968701440
1513361513,1968701440
1513362102,1968701440
1513362398,1968701440
1513362398,1968701440
1513362413,1968701440
1513363002,1968701440
1513363298,1968701440
1513363298,1968701440
1513363313,1968701440
1513363902,1968701440
1513364198,1968701440
1513364198,1968701440
1513364213,1968701440
1513364802,1968701440
1513365098,1904214016
1513365098,1904214016
1513365113,1904214016
1513365702,1904214016
1513365998,1904214016
1513365998,1904214016
1513366013,1904214016
1513366602,1904214016
1513366898,1904214016
1513366898,1904214016
1513366913,1904214016
1513367502,1904214016
1513367798,1904214016
1513367798,1904214016
1513367813,1904214016
1513368402,1904214016
1513368698,1904214016
1513368698,1904214016
1513368713,1904214016
1513369302,1904214016
1513369598,1904214016
1513369598,1904214016
1513369613,1904214016
1513370202,1904214016
1513370498,1904214016
1513370498,1904214016
1513370513,1904214016
1513371102,1840775168
1513371398,1840775168
1513371398,1840775168
1513371413,1840775168
1513372002,1840775168
1513372298,1840775168
1513372298,1840775168
1513372313,1840775168
1513372902,1840775168
1513373198,1840775168
1513373198,1840775168
1513373213,1840775168
1513373802,1840775168
1513374098,1840775168
1513374098,1840775168
1513374113,1840775168
1513374702,1840775168
1513374998,1840775168
1513374998,1840775168
1513375013,1840775168
1513375602,1840775168
1513375898,1840775168
1513375898,1840775168
1513375913,1840775168
1513376502,1783627776
1513376798,1783627776
1513376798,1783627776
1513376813,1783627776
1513377402,1783627776
1513377698,1783627776
1513377698,1783627776
1513377713,1783627776
1513378302,1783627776
1513378598,1783627776
1513378598,1783627776
1513378613,1783627776
1513379202,1783627776
1513379498,1783627776
1513379498,1783627776
1513379513,1783627776
1513380102,1783627776
1513380398,1783627776
1513380398,1783627776
1513380413,1783627776
1513381002,1783627776
1513381298,1783627776
1513381298,1783627776
1513381313,1783627776
1513381902,1726480384
1513382198,1726480384
1513382198,1726480384
1513382213,1726480384
1513382802,1726480384
1513383098,1726480384
1513383098,1726480384
1513383113,1726480384
1513383702,1726480384
1513383998,1726480384
1513383998,1726480384
1513384013,1726480384
1513384602,1726480384
1513384898,1726480384
1513384898,1726480384
1513384913,1726480384
1513385502,1726480384
1513385798,1726480384
1513385798,1726480384
1513385813,1726480384
1513386402,1726480384
1513386698,1674051584
1513386698,1674051584
1513386713,1674051584
1513387302,1674051584
1513387598,1674051584
1513387598,1674051584
1513387613,1674051584
1513388202,1674051584
1513388498,1674051584
1513388498,1674051584
1513388513,1674051584
1513389102,1674051584
1513389398,1674051584
1513389398,1674051584
1513389413,1674051584
1513390002,1674051584
1513390298,1674051584
1513390298,1674051584
1513390313,1674051584
1513390902,1674051584
1513391198,1674051584
1513391198,1674051584
1513391213,1674051584
1513391802,1622671360
1513392098,1622671360
1513392098,1622671360
1513392113,1622671360
1513392702,1622671360
1513392998,1622671360
1513392998,1622671360
1513393013,1622671360
1513393602,1622671360
1513393898,1622671360
1513393898,1622671360
1513393913,1622671360
1513394502,1622671360
1513394798,1622671360
1513394798,1622671360
1513394813,1622671360
1513395402,1622671360
1513395698,1622671360
1513395698,1622671360
1513395713,1622671360
1513396302,1622671360
1513396598,1574436864
1513396598,1574436864
1513396613,1574436864
1513397202,1574436864
1513397498,1574436864
1513397498,1574436864
1513397513,1574436864
1513398102,1574436864
1513398398,1574436864
1513398398,1574436864
1513398413,1574436864
1513399002,1574436864
1513399298,1574436864
1513399298,1574436864
1513399313,1574436864
1513399902,1574436864
1513400198,1574436864
1513400198,1574436864
1513400213,1574436864
1513400802,1574436864
1513401098,1574436864
1513401098,1574436864
1513401113,1574436864
1513401702,1527775232
1513401998,1527775232
1513401998,1527775232
1513402013,1527775232
1513402602,1527775232
1513402898,1527775232
1513402898,1527775232
1513402913,1527775232
1513403502,1527775232
1513403798,1527775232
1513403798,1527775232
1513403813,1527775232
1513404402,1527775232
1513404698,1527775232
1513404698,1527775232
1513404713,1527775232
1513405302,1527775232
1513405598,1527775232
1513405598,1527775232
1513405613,1527775232
1513406202,1484783616
1513406498,1484783616
1513406498,1484783616
1513406513,1484783616
1513407102,1484783616
1513407398,1484783616
1513407398,1484783616
1513407413,1484783616
1513408002,1484783616
1513408298,1484783616
1513408298,1484783616
1513408313,1484783616
1513408902,1484783616
1513409198,1484783616
1513409198,1484783616
1513409213,1484783616
1513409802,1484783616
1513410098,1484783616
1513410098,1484783616
1513410113,1484783616
1513410702,1442840576
1513410998,1442840576
1513410998,1442840576
1513411013,1442840576
1513411602,1442840576
1513411898,1442840576
1513411898,1442840576
1513411913,1442840576
1513412502,1442840576
1513412798,1442840576
1513412798,1442840576
1513412813,1442840576
1513413402,1442840576
1513413698,1442840576
1513413698,1442840576
1513413713,1442840576
1513414302,1442840576
1513414598,1402994688
1513414598,1402994688
1513414613,1402994688
1513415202,1402994688
1513415498,1402994688
1513415498,1402994688
1513415513,1402994688
1513416102,1402994688
1513416398,1402994688
1513416398,1402994688
1513416413,1402994688
1513417002,1402994688
1513417298,1402994688
1513417298,1402994688
1513417313,1402994688
1513417902,1402994688
1513418198,1402994688
1513418198,1402994688
1513418213,1402994688
1513418802,1402994688
1513419098,1364197376
1513419098,1364197376
1513419113,1364197376
1513419702,1364197376
1513419998,1364197376
1513419998,1364197376
1513420013,1364197376
1513420602,1364197376
1513420898,1364197376
1513420898,1364197376
1513420913,1364197376
1513421502,1364197376
1513421798,1364197376
1513421798,1364197376
1513421813,1364197376
1513422402,1364197376
1513422698,1364197376
1513422698,1364197376
1513422713,1364197376
1513423302,1328545792
1513423598,1328545792
1513423598,1328545792
1513423613,1328545792
1513424202,1328545792
1513424498,1328545792
1513424498,1328545792
1513424513,1328545792
1513425102,1328545792
1513425398,1328545792
1513425398,1328545792
1513425413,1328545792
1513426002,1328545792
1513426298,1328545792
1513426298,1328545792
1513426313,1328545792
1513426902,1293418496
1513427198,1293418496
1513427198,1293418496
1513427213,1293418496
1513427802,1293418496
1513428098,1293418496
1513428098,1293418496
1513428113,1293418496
1513428702,1293418496
1513428998,1293418496
1513428998,1293418496
1513429013,1293418496
1513429602,1293418496
1513429898,1293418496
1513429898,1293418496
1513429913,1293418496
1513430502,1293418496
1513430798,1260912640
1513430798,1260912640
1513430813,1260912640
1513431402,1260912640
1513431698,1260912640
1513431698,1260912640
1513431713,1260912640
1513432302,1260912640
1513432598,1260912640
1513432598,1260912640
1513432613,1260912640
1513433202,1260912640
1513433498,1260912640
1513433498,1260912640
1513433513,1260912640
1513434102,1260912640
1513434398,1260912640
1513434398,1260912640
1513434413,1260912640
1513435002,1228931072
1513435298,1228931072
1513435298,1228931072
1513435313,1228931072
1513435902,1228931072
1513436198,1228931072
1513436198,1228931072
1513436213,1228931072
1513436802,1228931072
1513437098,1228931072
1513437098,1228931072
1513437113,1228931072
1513437702,1228931072
1513437998,1228931072
1513437998,1228931072
1513438013,1228931072
1513438602,1200095232
1513438898,1200095232
1513438898,1200095232
1513438913,1200095232
1513439502,1200095232
1513439798,1200095232
1513439798,1200095232
1513439813,1200095232
1513440402,1200095232
1513440698,1200095232
1513440698,1200095232
1513440713,1200095232
1513441302,1200095232
1513441598,1200095232
1513441598,1200095232
1513441613,1200095232
1513442202,1171259392
1513442498,1171259392
1513442498,1171259392
1513442513,1171259392
1513443102,1171259392
1513443398,1171259392
1513443398,1171259392
1513443413,1171259392
1513444002,1171259392
1513444298,1171259392
1513444298,1171259392
1513444313,1171259392
1513444902,1171259392
1513445198,1147142144
1513445198,1147142144
1513445213,1147142144
1513445802,1147142144
1513446098,1147142144
1513446098,1147142144
1513446113,1147142144
1513446702,1147142144
1513446998,1147142144
1513446998,1147142144
1513447013,1147142144
1513447602,1147142144
