t,value
1517625164,193
1517625641,242
1517625679,242
1517625724,242
1517626064,193
1517626541,242
1517626579,242
1517626624,242
1517626964,193
1517627441,242
1517627479,242
1517627524,242
1517627864,193
1517628341,242
1517628379,242
1517628424,242
1517628764,193
1517629241,242
1517629279,242
1517629324,242
1517629664,193
1517630141,242
1517630179,242
1517630224,242
1517630564,193
1517631041,242
1517631079,242
1517631124,242
1517631464,193
1517631941,242
1517631979,242
1517632024,242
1517632364,193
1517632841,242
1517632879,242
1517632924,242
1517633264,193
1517633741,242
1517633779,242
1517633824,242
1517634164,193
1517634641,242
1517634679,242
1517634724,242
1517635064,193
1517635541,242
1517635579,242
1517635624,242
1517635964,193
1517636441,242
1517636479,242
1517636524,242
1517636864,193
1517637341,242
1517637379,242
1517637424,242
1517637764,193
1517638241,242
1517638279,242
1517638324,242
1517638664,193
1517639141,242
1517639179,242
1517639224,242
1517639564,193
1517640041,242
1517640079,242
1517640124,242
1517640464,193
1517640941,242
1517640979,242
1517641024,242
1517641364,193
1517641841,242
1517641879,242
1517641924,242
1517642264,193
1517642741,242
1517642779,242
1517642824,242
1517643164,193
1517643641,242
1517643679,242
1517643724,242
1517644064,193
1517644541,242
1517644579,242
1517644624,242
1517644964,193
1517645441,242
1517645479,242
1517645524,242
1517645864,193
1517646341,242
1517646379,242
1517646424,242
1517646764,193
1517647241,242
1517647279,242
1517647324,242
1517647664,193
1517648141,242
1517648179,242
1517648224,242
1517648564,193
1517649041,242
1517649079,242
1517649124,242
1517649464,193
1517649941,242
1517649979,242
1517650024,242
1517650364,193
1517650841,242
1517650879,242
1517650924,242
1517651264,193
1517651741,242
1517651779,242
1517651824,242
1517652164,193
1517652641,242
1517652679,242
1517652724,242
1517653064,193
1517653541,242
1517653579,242
1517653624,242
1517653964,193
1517654441,242
1517654479,242
1517654524,242
1517654864,193
1517655341,242
1517655379,242
1517655424,242
1517655764,193
1517656241,242
1517656279,242
1517656324,242
1517656664,193
1517657141,242
1517657179,242
1517657224,242
1517657564,193
1517658041,242
1517658079,242
1517658124,242
1517658464,193
1517658941,242
1517658979,242
1517659024,242
1517659364,193
1517659841,242
1517659879,242
1517659924,242
1517660264,193
1517660741,242
1517660779,242
1517660824,242
1517661164,193
1517661641,242
1517661679,242
1517661724,242
1517662064,193
1517662541,242
1517662579,242
1517662624,242
1517662964,193
1517663441,242
1517663479,242
1517663524,242
1517663864,193
1517664341,242
1517664379,242
1517664424,242
1517664764,193
1517665241,242
1517665279,242
1517665324,242
1517665664,193
1517666141,242
1517666179,242
1517666224,242
1517666564,193
1517667041,242
1517667079,242
1517667124,242
1517667464,193
1517667941,242
1517667979,242
1517668024,242
1517668364,193
1517668841,242
1517668879,242
1517668924,242
1517669264,193
1517669741,242
1517669779,242
1517669824,242
1517670164,193
1517670641,242
1517670679,242
1517670724,242
1517671064,193
1517671541,242
1517671579,242
1517671624,242
1517671964,193
1517672441,242
1517672479,242
1517672524,242
1517672864,193
1517673341,242
1517673379,242
1517673424,242
1517673764,193
1517674241,242
1517674279,242
1517674324,242
1517674664,193
1517675141,242
1517675179,242
1517675224,242
1517675564,193
1517676041,242
1517676079,242
1517676124,242
1517676464,193
1517676941,242
1517676979,242
1517677024,242
1517677364,193
1517677841,242
1517677879,242
1517677924,242
1517678264,193
1517678741,242
1517678779,242
1517678824,242
1517679164,193
1517679641,242
1517679679,242
1517679724,242
1517680064,193
1517680541,242
1517680579,242
1517680624,242
1517680964,193
1517681441,242
1517681479,242
1517681524,242
1517681864,193
1517682341,242
1517682379,242
1517682424,242
1517682764,193
1517683241,242
1517683279,242
1517683324,242
1517683664,193
1517684141,242
1517684179,242
1517684224,242
1517684564,193
1517685041,242
1517685079,242
1517685124,242
1517685464,193
1517685941,242
1517685979,242
1517686024,242
1517686364,193
1517686841,242
1517686879,242
1517686924,242
1517687264,193
1517687741,242
1517687779,242
1517687824,242
1517688164,193
1517688641,242
1517688679,242
1517688724,242
1517689064,193
1517689541,242
1517689579,242
1517689624,242
1517689964,193
1517690441,242
1517690479,242
1517690524,242
1517690864,193
1517691341,242
1517691379,242
1517691424,242
1517691764,193
1517692241,242
1517692279,242
1517692324,242
1517692664,193
1517693141,242
1517693179,242
1517693224,242
1517693564,193
1517694041,242
1517694079,242
1517694124,242
1517694464,193
1517694941,242
1517694979,242
1517695024,242
1517695364,193
1517695841,242
1517695879,242
1517695924,242
1517696264,193
1517696741,242
1517696779,242
1517696824,242
1517697164,193
1517697641,242
1517697679,242
1517697724,242
1517698064,193
1517698541,242
1517698579,242
1517698624,242
1517698964,193
1517699441,242
1517699479,242
1517699524,242
1517699864,193
1517700341,242
1517700379,242
1517700424,242
1517700764,193
1517701241,242
1517701279,242
1517701324,242
1517701664,193
1517702141,242
1517702179,242
1517702224,242
1517702564,193
1517703041,242
1517703079,242
1517703124,242
1517703464,193
1517703941,242
1517703979,242
1517704024,242
1517704364,193
1517704841,242
1517704879,242
1517704924,242
1517705264,193
1517705741,242
1517705779,242
1517705824,242
1517706164,193
1517706641,242
1517706679,242
1517706724,242
1517707064,193
1517707541,242
1517707579,242
1517707624,242
1517707964,193
1517708441,242
1517708479,242
1517708524,242
1517708864,193
1517709341,242
1517709379,242
1517709424,242
1517709764,193
1517710241,242
1517710279,242
1517710324,242
1517710664,193
1517711141,242
1517711179,242
1517711224,242
1517711564,193
1517712041,242
1517712079,242
1517712124,242
1517712464,193
1517712941,242
1517712979,242
1517713024,242
1517713364,193
1517713841,242
1517713879,242
1517713924,242
1517714264,193
1517714741,242
1517714779,242
1517714824,242
1517715164,193
1517715641,242
1517715679,242
1517715724,242
1517716064,193
1517716541,242
1517716579,242
1517716624,242
1517716964,193
1517717441,242
1517717479,242
1517717524,242
1517717864,193
1517718341,242
1517718379,242
1517718424,242
1517718764,193
1517719241,242
1517719279,242
1517719324,242
1517719664,193
1517720141,242
1517720179,242
1517720224,242
1517720564,193
1517721041,242
1517721079,242
1517721124,242
1517721464,193
1517721941,242
1517721979,242
1517722024,242
1517722364,193
1517722841,242
1517722879,242
1517722924,242
1517723264,193
1517723741,242
1517723779,242
1517723824,242
1517724164,193
1517724641,242
1517724679,242
1517724724,242
1517725064,193
1517725541,242
1517725579,242
1517725624,242
1517725964,193
1517726441,242
1517726479,242
1517726524,242
1517726864,193
1517727341,242
1517727379,242
1517727424,242
1517727764,193
1517728241,242
1517728279,242
1517728324,242
1517728664,193
1517729141,242
1517729179,242
1517729224,242
1517729564,193
1517730041,242
1517730079,242
1517730124,242
1517730464,193
1517730941,242
1517730979,242
1517731024,242
1517731364,193
1517731841,242
1517731879,242
1517731924,242
1517732264,193
1517732741,242
1517732779,242
1517732824,242
1517733164,193
1517733641,242
1517733679,242
1517733724,242
1517734064,193
1517734541,242
1517734579,242
1517734624,242
1517734964,193
1517735441,242
1517735479,242
1517735524,242
1517735864,193
1517736341,242
1517736379,242
1517736424,242
1517736764,193
1517737241,242
1517737279,242
1517737324,242
1517737664,193
1517738141,242
1517738179,242
1517738224,242
1517738564,193
1517739041,242
1517739079,242
1517739124,242
1517739464,193
1517739941,242
1517739979,242
1517740024,242
1517740364,193
1517740841,242
1517740879,242
1517740924,242
1517741264,193
1517741741,242
1517741779,242
1517741824,242
1517742164,193
1517742641,242
1517742679,242
1517742724,242
1517743064,193
1517743541,242
1517743579,242
1517743624,242
1517743964,193
1517744441,242
1517744479,242
1517744524,242
1517744864,193
1517745341,242
1517745379,242
1517745424,242
1517745764,193
1517746241,242
1517746279,242
1517746324,242
1517746664,193
1517747141,242
1517747179,242
1517747224,242
1517747564,193
1517748041,242
1517748079,242
1517748124,242
1517748464,193
1517748941,242
1517748979,242
1517749024,242
1517749364,193
1517749841,242
1517749879,242
1517749924,242
1517750264,193
1517750741,242
1517750779,242
1517750824,242
1517751164,193
1517751641,242
1517751679,242
1517751724,242
1517752064,193
1517752541,242
1517752579,242
1517752624,242
1517752964,193
1517753441,242
1517753479,242
1517753524,242
1517753864,193
1517754341,242
1517754379,242
1517754424,242
1517754764,193
1517755241,242
1517755279,242
1517755324,242
1517755664,193
1517756141,242
1517756179,242
1517756224,242
1517756564,193
1517757041,242
1517757079,242
1517757124,242
1517757464,193
1517757941,242
1517757979,242
1517758024,242
1517758364,193
1517758841,242
1517758879,242
1517758924,242
1517759264,193
1517759741,242
1517759779,242
1517759824,242
1517760164,193
1517760641,242
1517760679,242
1517760724,242
1517761064,193
1517761541,242
1517761579,242
1517761624,242
1517761964,193
1517762441,242
1517762479,242
1517762524,242
1517762864,193
1517763341,242
1517763379,242
1517763424,242
1517763764,193
1517764241,242
1517764279,242
1517764324,242
1517764664,193
1517765141,242
1517765179,242
1517765224,242
1517765564,193
1517766041,242
1517766079,242
1517766124,242
1517766464,193
1517766941,242
1517766979,242
1517767024,242
1517767364,193
1517767841,242
1517767879,242
1517767924,242
1517768264,193
1517768741,242
1517768779,242
1517768824,242
1517769164,193
1517769641,242
1517769679,242
1517769724,242
1517770064,193
1517770541,242
1517770579,242
1517770624,242
1517770964,193
1517771441,242
1517771479,242
1517771524,242
1517771864,193
1517772341,242
1517772379,242
1517772424,242
1517772764,193
1517773241,242
1517773279,242
1517773324,242
1517773664,193
1517774141,242
1517774179,242
1517774224,242
1517774564,193
1517775041,242
1517775079,242
1517775124,242
1517775464,193
1517775941,242
1517775979,242
1517776024,242
1517776364,193
1517776841,242
1517776879,242
1517776924,242
1517777264,193
1517777741,242
1517777779,242
1517777824,242
1517778164,193
1517778641,242
1517778679,242
1517778724,242
1517779064,193
1517779541,242
1517779579,242
1517779624,242
1517779964,193
1517780441,242
1517780479,242
1517780524,242
1517780864,193
1517781341,242
1517781379,242
1517781424,242
1517781764,193
1517782241,242
1517782279,242
1517782324,242
1517782664,193
1517783141,242
1517783179,242
1517783224,242
1517783564,193
1517784041,242
1517784079,242
1517784124,242
1517784464,193
1517784941,242
1517784979,242
1517785024,242
1517785364,193
1517785841,242
1517785879,242
1517785924,242
1517786264,193
1517786741,242
1517786779,242
1517786824,242
1517787164,193
1517787641,242
1517787679,242
1517787724,242
1517788064,193
1517788541,242
1517788579,242
1517788624,242
1517788964,193
1517789441,242
1517789479,242
1517789524,242
1517789864,193
1517790341,242
1517790379,242
1517790424,242
1517790764,193
1517791241,242
1517791279,242
1517791324,242
1517791664,193
1517792141,242
1517792179,242
1517792224,242
1517792564,193
1517793041,242
1517793079,242
1517793124,242
1517793464,193
1517793941,242
1517793979,242
1517794024,242
1517794364,193
1517794841,242
1517794879,242
1517794924,242
1517795264,193
1517795741,242
1517795779,242
1517795824,242
1517796164,193
1517796641,242
1517796679,242
1517796724,242
1517797064,193
1517797541,242
1517797579,242
1517797624,242
1517797964,193
1517798441,242
1517798479,242
1517798524,242
1517798864,193
1517799341,242
1517799379,242
1517799424,242
1517799764,193
1517800241,242
1517800279,242
1517800324,242
1517800664,193
1517801141,242
1517801179,242
1517801224,242
1517801564,193
