t,value
1513377713,[]
1513378302,[]
1513378598,[]
1513378598,[]
1513378613,[]
1513379202,[]
1513379498,[]
1513379498,[]
1513379513,[]
1513380102,[]
1513380398,[]
1513380398,[]
1513380413,[]
1513381002,[]
1513381298,[]
1513381298,[]
1513381313,[]
1513381902,[]
1513382198,[]
1513382198,[]
1513382213,[]
1513382802,[]
1513383098,[]
1513383098,[]
1513383113,[]
1513383702,[]
1513383998,[]
1513383998,[]
1513384013,[]
1513384602,[]
1513384898,[]
1513384898,[]
1513384913,[]
1513385502,[]
1513385798,[]
1513385798,[]
1513385813,[]
1513386402,[]
1513386698,[]
1513386698,[]
1513386713,[]
1513387302,[]
1513387598,[]
1513387598,[]
1513387613,[]
1513388202,[]
1513388498,[]
1513388498,[]
1513388513,[]
1513389102,[]
1513389398,[]
1513389398,[]
1513389413,[]
1513390002,[]
1513390298,[]
1513390298,[]
1513390313,[]
1513390902,[]
1513391198,[]
1513391198,[]
1513391213,[]
1513391802,[]
1513392098,[]
1513392098,[]
1513392113,[]
1513392702,[]
1513392998,[]
1513392998,[]
1513393013,[]
1513393602,[]
1513393898,[]
1513393898,[]
1513393913,[]
1513394502,[]
1513394798,[]
1513394798,[]
1513394813,[]
1513395402,[]
1513395698,[]
1513395698,[]
1513395713,[]
1513396302,[]
1513396598,[]
1513396598,[]
1513396613,[]
1513397202,[]
1513397498,[]
1513397498,[]
1513397513,[]
1513398102,[]
1513398398,[]
1513398398,[]
1513398413,[]
1513399002,[]
1513399298,[]
1513399298,[]
1513399313,[]
1513399902,[]
1513400198,[]
1513400198,[]
1513400213,[]
1513400802,[]
1513401098,[]
1513401098,[]
1513401113,[]
1513401702,[]
1513401998,[]
1513401998,[]
1513402013,[]
1513402602,[]
1513402898,[]
1513402898,[]
1513402913,[]
1513403502,[]
1513403798,[]
1513403798,[]
1513403813,[]
1513404402,[]
1513404698,[]
1513404698,[]
1513404713,[]
1513405302,[]
1513405598,[]
1513405598,[]
1513405613,[]
1513406202,[]
1513406498,[]
1513406498,[]
1513406513,[]
1513407102,[]
1513407398,[]
1513407398,[]
1513407413,[]
1513408002,[]
1513408298,[]
1513408298,[]
1513408313,[]
1513408902,[]
1513409198,[]
1513409198,[]
1513409213,[]
1513409802,[]
1513410098,[]
1513410098,[]
1513410113,[]
1513410702,[]
1513410998,[]
1513410998,[]
1513411013,[]
1513411602,[]
1513411898,[]
1513411898,[]
1513411913,[]
1513412502,[]
1513412798,[]
1513412798,[]
1513412813,[]
1513413402,[]
1513413698,[]
1513413698,[]
1513413713,[]
1513414302,[]
1513414598,[]
1513414598,[]
1513414613,[]
1513415202,[]
1513415498,[]
1513415498,[]
1513415513,[]
1513416102,[]
1513416398,[]
1513416398,[]
1513416413,[]
1513417002,[]
1513417298,[]
1513417298,[]
1513417313,[]
1513417902,[]
1513418198,[]
1513418198,[]
1513418213,[]
1513418802,[]
1513419098,[]
1513419098,[]
1513419113,[]
1513419702,[]
1513419998,[]
1513419998,[]
1513420013,[]
1513420602,[]
1513420898,[]
1513420898,[]
1513420913,[]
1513421502,[]
1513421798,[]
1513421798,[]
1513421813,[]
1513422402,[]
1513422698,[]
1513422698,[]
1513422713,[]
1513423302,[]
1513423598,[]
1513423598,[]
1513423613,[]
1513424202,[]
1513424498,[]
1513424498,[]
1513424513,[]
1513425102,[]
1513425398,[]
1513425398,[]
1513425413,[]
1513426002,[]
1513426298,[]
1513426298,[]
1513426313,[]
1513426902,[]
1513427198,[]
1513427198,[]
1513427213,[]
1513427802,[]
1513428098,[]
1513428098,[]
1513428113,[]
1513428702,[]
1513428998,[]
1513428998,[]
1513429013,[]
1513429602,[]
1513429898,[]
1513429898,[]
1513429913,[]
1513430502,[]
1513430798,[]
1513430798,[]
1513430813,[]
1513431402,[]
1513431698,[]
1513431698,[]
1513431713,[]
1513432302,[]
1513432598,[]
1513432598,[]
1513432613,[]
1513433202,[]
1513433498,[]
1513433498,[]
1513433513,[]
1513434102,[]
1513434398,[]
1513434398,[]
1513434413,[]
1513435002,[]
1513435298,[]
1513435298,[]
1513435313,[]
1513435902,[]
1513436198,[]
1513436198,[]
1513436213,[]
1513436802,[]
1513437098,[]
1513437098,[]
1513437113,[]
1513437702,[]
1513437998,[]
1513437998,[]
1513438013,[]
1513438602,[]
1513438898,[]
1513438898,[]
1513438913,[]
1513439502,[]
1513439798,[]
1513439798,[]
1513439813,[]
1513440402,[]
1513440698,[]
1513440698,[]
1513440713,[]
1513441302,[]
1513441598,[]
1513441598,[]
1513441613,[]
1513442202,[]
1513442498,[]
1513442498,[]
1513442513,[]
1513443102,[]
1513443398,[]
1513443398,[]
1513443413,[]
1513444002,[]
1513444298,[]
1513444298,[]
1513444313,[]
1513444902,[]
1513445198,[]
1513445198,[]
1513445213,[]
1513445802,[]
1513446098,[]
1513446098,[]
1513446113,[]
1513446702,[]
1513446998,[]
1513446998,[]
1513447013,[]
1513447602,[]
1513447898,[]
1513447898,[]
1513447913,[]
1513448502,[]
1513448798,[]
1513448798,[]
1513448813,[]
1513449402,[]
1513449698,[]
1513449698,[]
1513449713,[]
1513450302,[]
1513450598,[]
1513450598,[]
1513450613,[]
1513451202,[]
1513451498,[]
1513451498,[]
1513451513,[]
1513452102,[]
1513452398,[]
1513452398,[]
1513452413,[]
1513453002,[]
1513453298,[]
1513453298,[]
1513453313,[]
1513453902,[]
1513454198,[]
1513454198,[]
1513454213,[]
1513454802,[]
1513455098,[]
1513455098,[]
1513455113,[]
1513455702,[]
1513455998,[]
1513455998,[]
1513456013,[]
1513456602,[]
1513456898,[]
1513456898,[]
1513456913,[]
1513457502,[]
1513457798,[]
1513457798,[]
1513457813,[]
1513458402,[]
1513458698,[]
1513458698,[]
1513458713,[]
1513459302,[]
1513459598,[]
1513459598,[]
1513459613,[]
1513460202,[]
1513460498,[]
1513460498,[]
1513460513,[]
1513461102,[]
1513461398,[]
1513461398,[]
1513461413,[]
1513462002,[]
1513462298,[]
1513462298,[]
1513462313,[]
1513462902,[]
1513463198,[]
1513463198,[]
1513463213,[]
1513463802,[]
1513464098,[]
1513464098,[]
1513464113,[]
1513464702,[]
1513464998,[]
1513464998,[]
1513465013,[]
1513465602,[]
1513465898,[]
1513465898,[]
1513465913,[]
1513466502,[]
1513466798,[]
1513466798,[]
1513466813,[]
1513467402,[]
1513467698,[]
1513467698,[]
1513467713,[]
1513468302,[]
1513468598,[]
1513468598,[]
1513468613,[]
1513469202,[]
1513469498,[]
1513469498,[]
1513469513,[]
1513470102,[]
1513470398,[]
1513470398,[]
1513470413,[]
1513471002,[]
1513471298,[]
1513471298,[]
1513471313,[]
1513471902,[]
1513472198,[]
1513472198,[]
1513472213,[]
1513472802,[]
1513473098,[]
1513473098,[]
1513473113,[]
1513473702,[]
1513473998,[]
1513473998,[]
1513474013,[]
1513474602,[]
1513474898,[]
1513474898,[]
1513474913,[]
1513475502,[]
1513475798,[]
1513475798,[]
1513475813,[]
1513476402,[]
1513476698,[]
1513476698,[]
1513476713,[]
1513477302,[]
1513477598,[]
1513477598,[]
1513477613,[]
1513478202,[]
1513478498,[]
1513478498,[]
1513478513,[]
1513479102,[]
1513479398,[]
1513479398,[]
1513479413,[]
1513480002,[]
1513480298,[]
1513480298,[]
1513480313,[]
1513480902,[]
1513481198,[]
1513481198,[]
1513481213,[]
1513481802,[]
1513482098,[]
1513482098,[]
1513482113,[]
1513482702,[]
1513482998,[]
1513482998,[]
1513483013,[]
1513483602,[]
1513483898,[]
1513483898,[]
1513483913,[]
1513484502,[]
1513484798,[]
1513484798,[]
1513484813,[]
1513485402,[]
1513485698,[]
1513485698,[]
1513485713,[]
1513486302,[]
1513486598,[]
1513486598,[]
1513486613,[]
1513487202,[]
1513487498,[]
1513487498,[]
1513487513,[]
1513488102,[]
1513488398,[]
1513488398,[]
1513488413,[]
1513489002,[]
1513489298,[]
1513489298,[]
1513489313,[]
1513489902,[]
1513490198,[]
1513490198,[]
1513490213,[]
1513490802,[]
1513491098,[]
1513491098,[]
1513491113,[]
1513491702,[]
1513491998,[]
1513491998,[]
1513492013,[]
1513492602,[]
1513492898,[]
1513492898,[]
1513492913,[]
1513493502,[]
1513493798,[]
1513493798,[]
1513493813,[]
1513494402,[]
1513494698,[]
1513494698,[]
1513494713,[]
1513495302,[]
1513495598,[]
1513495598,[]
1513495613,[]
1513496202,[]
1513496498,[]
1513496498,[]
1513496513,[]
1513497102,[]
1513497398,[]
1513497398,[]
1513497413,[]
1513498002,[]
1513498298,[]
1513498298,[]
1513498313,[]
1513498902,[]
1513499198,[]
1513499198,[]
1513499213,[]
1513499802,[]
1513500098,[]
1513500098,[]
1513500113,[]
1513500702,[]
1513500998,[]
1513500998,[]
1513501013,[]
1513501602,[]
1513501898,[]
1513501898,[]
1513501913,[]
1513502502,[]
1513502798,[]
1513502798,[]
1513502813,[]
1513503402,[]
1513503698,[]
1513503698,[]
1513503713,[]
1513504302,[]
1513504598,[]
1513504598,[]
1513504613,[]
1513505202,[]
1513505498,[]
1513505498,[]
1513505513,[]
1513506102,[]
1513506398,[]
1513506398,[]
1513506413,[]
1513507002,[]
1513507298,[]
1513507298,[]
1513507313,[]
1513507902,[]
1513508198,[]
1513508198,[]
1513508213,[]
1513508802,[]
1513509098,[]
1513509098,[]
1513509113,[]
1513509702,[]
1513509998,[]
1513509998,[]
1513510013,[]
1513510602,[]
1513510898,[]
1513510898,[]
1513510913,[]
1513511502,[]
1513511798,[]
1513511798,[]
1513511813,[]
1513512402,[]
1513512698,[]
1513512698,[]
1513512713,[]
1513513302,[]
1513513598,[]
1513513598,[]
1513513613,[]
1513514202,[]
1513514498,[]
1513514498,[]
1513514513,[]
1513515102,[]
1513515398,[]
1513515398,[]
1513515413,[]
1513516002,[]
1513516298,[]
1513516298,[]
1513516313,[]
1513516902,[]
1513517198,[]
1513517198,[]
1513517213,[]
1513517802,[]
1513518098,[]
1513518098,[]
1513518113,[]
1513518702,[]
1513518998,[]
1513518998,[]
1513519013,[]
1513519602,[]
1513519898,[]
1513519898,[]
1513519913,[]
1513520502,[]
1513520798,[]
1513520798,[]
1513520813,[]
1513521402,[]
1513521698,[]
1513521698,[]
1513521713,[]
1513522302,[]
1513522598,[]
1513522598,[]
1513522613,[]
1513523202,[]
1513523498,[]
1513523498,[]
1513523513,[]
1513524102,[]
1513524398,[]
1513524398,[]
1513524413,[]
1513525002,[]
1513525298,[]
1513525298,[]
1513525313,[]
1513525902,[]
1513526198,[]
