t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513703477,3,0.001000,0.000946,0.000000,0.000227,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004400,0.000766,0.023811,0.096106,calls/second,seconds
1513704377,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003803,0.000802,0.017336,0.085627,calls/second,seconds
1513705277,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003812,0.000802,0.017336,0.085627,calls/second,seconds
1513706177,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003822,0.000872,0.017628,0.086104,calls/second,seconds
1513707077,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003833,0.000802,0.017586,0.086096,calls/second,seconds
1513707977,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003835,0.000872,0.017628,0.086104,calls/second,seconds
1513708877,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003852,0.000947,0.017913,0.086580,calls/second,seconds
1513709777,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003857,0.000947,0.017913,0.086580,calls/second,seconds
1513710677,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003870,0.000947,0.017924,0.086584,calls/second,seconds
1513711577,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003876,0.001030,0.018225,0.087066,calls/second,seconds
1513712477,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003885,0.001030,0.018225,0.087066,calls/second,seconds
1513713377,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003890,0.000948,0.018194,0.087061,calls/second,seconds
1513714277,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003893,0.001030,0.018225,0.087066,calls/second,seconds
1513715177,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003908,0.001119,0.018531,0.087551,calls/second,seconds
1513716077,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003915,0.001119,0.018531,0.087551,calls/second,seconds
1513716977,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003934,0.001217,0.018843,0.088039,calls/second,seconds
1513717877,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003943,0.001217,0.018843,0.088039,calls/second,seconds
1513718777,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003947,0.001217,0.018843,0.088039,calls/second,seconds
