t,value
1513090526,1073741824
1513090629,1073741824
1513090670,1073741824
1513090680,1073741824
1513091426,1073741824
1513091529,1073741824
1513091570,1073741824
1513091580,1073741824
1513092326,1073741824
1513092429,1073741824
1513092470,1073741824
1513092480,1073741824
1513093226,1073741824
1513093329,1073741824
1513093370,1073741824
1513093380,1073741824
1513094126,1073741824
1513094229,1073741824
1513094270,1073741824
1513094280,1073741824
1513095026,1073741824
1513095129,1073741824
1513095170,1073741824
1513095180,1073741824
1513095926,1073741824
1513096029,1073741824
1513096070,1073741824
1513096080,1073741824
1513096826,1073741824
1513096929,1073741824
1513096970,1073741824
1513096980,1073741824
1513097726,1073741824
1513097829,1073741824
1513097870,1073741824
1513097880,1073741824
1513098626,1073741824
1513098729,1073741824
1513098770,1073741824
1513098780,1073741824
1513099526,1073741824
1513099629,1073741824
1513099670,1073741824
1513099680,1073741824
1513100426,1073741824
1513100529,1073741824
1513100570,1073741824
1513100580,1073741824
1513101326,1073741824
1513101429,1073741824
1513101470,1073741824
1513101480,1073741824
1513102226,1073741824
1513102329,1073741824
1513102370,1073741824
1513102380,1073741824
1513103126,1073741824
1513103229,1073741824
1513103270,1073741824
1513103280,1073741824
1513104026,1073741824
1513104129,1073741824
1513104170,1073741824
1513104180,1073741824
1513104926,1073741824
1513105029,1073741824
1513105070,1073741824
1513105080,1073741824
1513109271,1073741824
1513109685,1073741824
1513109686,1073741824
1513109697,1073741824
1513110171,1073741824
1513110585,1073741824
1513110586,1073741824
1513110597,1073741824
1513110800,1073741824
1513111114,1073741824
1513111129,1073741824
1513111133,1073741824
1513111700,1073741824
1513112014,1073741824
1513112029,1073741824
1513112033,1073741824
1513112600,1073741824
1513112914,1073741824
1513112929,1073741824
1513112933,1073741824
1513113500,1073741824
1513113814,1073741824
1513113829,1073741824
1513113833,1073741824
1513114400,1073741824
1513114714,1073741824
1513114729,1073741824
1513114733,1073741824
1513115300,1073741824
1513115614,1073741824
1513115629,1073741824
1513115633,1073741824
1513116200,1073741824
1513116514,1073741824
1513116529,1073741824
1513116533,1073741824
1513117100,1073741824
1513117414,1073741824
1513117429,1073741824
1513117433,1073741824
1513118000,1073741824
1513118314,1073741824
1513118329,1073741824
1513118333,1073741824
1513118900,1073741824
1513119214,1073741824
1513119229,1073741824
1513119233,1073741824
1513119800,1073741824
1513120114,1073741824
1513120129,1073741824
1513120133,1073741824
1513120700,1073741824
1513121014,1073741824
1513121029,1073741824
1513121033,1073741824
1513121600,1073741824
1513121914,1073741824
1513121929,1073741824
1513121933,1073741824
1513122500,1073741824
1513122814,1073741824
1513122829,1073741824
1513122833,1073741824
1513123400,1073741824
1513123714,1073741824
1513123729,1073741824
