t,value
1515782656,1
1515783271,1
1515783271,1
1515783271,1
1515783556,1
1515784171,1
1515784171,1
1515784171,1
1515784456,1
1515785071,1
1515785071,1
1515785071,1
1515785356,1
1515785971,1
1515785971,1
1515785971,1
1515786256,1
1515786871,1
1515786871,1
1515786871,1
1515787156,1
1515787771,1
1515787771,1
1515787771,1
1515788056,1
1515788671,1
1515788671,1
1515788671,1
1515788956,1
1515789571,1
1515789571,1
1515789571,1
1515789856,1
1515790471,1
1515790471,1
1515790471,1
1515790756,1
1515791371,1
1515791371,1
1515791371,1
1515791656,1
1515792271,1
1515792271,1
1515792271,1
1515792556,1
1515793171,1
1515793171,1
1515793171,1
1515793456,1
1515794071,1
1515794071,1
1515794071,1
1515794356,1
1515794971,1
1515794971,1
1515794971,1
1515795256,1
1515795871,1
1515795871,1
1515795871,1
1515796156,1
1515796771,1
1515796771,1
1515796771,1
1515797056,1
1515797671,1
1515797671,1
1515797671,1
1515797956,1
1515798571,1
1515798571,1
1515798571,1
1515798856,1
1515799471,1
1515799471,1
1515799471,1
1515799756,1
1515800371,1
1515800371,1
1515800371,1
1515800656,1
1515801271,1
1515801271,1
1515801271,1
1515801556,1
1515802171,1
1515802171,1
1515802171,1
1515802456,1
1515803071,1
1515803071,1
1515803071,1
1515803356,1
1515803971,1
1515803971,1
1515803971,1
1515804256,1
1515804871,1
1515804871,1
1515804871,1
1515805156,1
1515805771,1
1515805771,1
1515805771,1
1515806056,1
1515806671,1
1515806671,1
1515806671,1
1515806956,1
1515807571,1
1515807571,1
1515807571,1
1515807856,1
1515808471,1
1515808471,1
1515808471,1
1515808756,1
1515809371,1
1515809371,1
1515809371,1
1515809656,1
1515810271,1
1515810271,1
1515810271,1
1515810556,1
1515811171,1
1515811171,1
1515811171,1
1515811456,1
1515812071,1
1515812071,1
1515812071,1
1515812356,1
1515812971,1
1515812971,1
1515812971,1
1515813256,1
1515813871,1
1515813871,1
1515813871,1
1515814156,1
1515814771,1
1515814771,1
1515814771,1
1515815056,1
1515815671,1
1515815671,1
1515815671,1
1515815956,1
1515816571,1
1515816571,1
1515816571,1
1515816856,1
1515817471,1
1515817471,1
1515817471,1
1515817756,1
1515818371,1
1515818371,1
1515818371,1
1515818656,1
1515819271,1
1515819271,1
1515819271,1
1515819556,1
1515820171,1
1515820171,1
1515820171,1
1515820456,1
1515821071,1
1515821071,1
1515821071,1
1515821356,1
1515821971,1
1515821971,1
1515821971,1
1515822256,1
1515822871,1
1515822871,1
1515822871,1
1515823156,1
1515823771,1
1515823771,1
1515823771,1
1515824056,1
1515824671,1
1515824671,1
1515824671,1
1515824956,1
1515825571,1
1515825571,1
1515825571,1
1515825856,1
1515826471,1
1515826471,1
1515826471,1
1515826756,1
1515827371,1
1515827371,1
1515827371,1
1515827656,1
1515828271,1
1515828271,1
1515828271,1
1515828556,1
1515829171,1
1515829171,1
1515829171,1
1515829456,1
1515830071,1
1515830071,1
1515830071,1
1515830356,1
1515830971,1
1515830971,1
1515830971,1
1515831256,1
1515831871,1
1515831871,1
1515831871,1
1515832156,1
1515832771,1
1515832771,1
1515832771,1
1515833056,1
1515833671,1
1515833671,1
1515833671,1
1515833956,1
1515834571,1
1515834571,1
1515834571,1
1515834856,1
1515835471,1
1515835471,1
1515835471,1
1515835756,1
1515836371,1
1515836371,1
1515836371,1
1515836656,1
1515837271,1
1515837271,1
1515837271,1
1515837556,1
1515838171,1
1515838171,1
1515838171,1
1515838456,1
1515839071,1
1515839071,1
1515839071,1
1515839356,1
1515839971,1
1515839971,1
1515839971,1
1515840256,1
1515840871,1
1515840871,1
1515840871,1
1515841156,1
1515841771,1
1515841771,1
1515841771,1
1515842056,1
1515842671,1
1515842671,1
1515842671,1
1515842956,1
1515843571,1
1515843571,1
1515843571,1
1515843856,1
1515844471,1
1515844471,1
1515844471,1
1515844756,1
1515845371,1
1515845371,1
1515845371,1
1515845656,1
1515846271,1
1515846271,1
1515846271,1
1515846556,1
1515847171,1
1515847171,1
1515847171,1
1515847456,1
1515848071,1
1515848071,1
1515848071,1
1515848356,1
1515848971,1
1515848971,1
1515848971,1
1515849256,1
1515849871,1
1515849871,1
1515849871,1
1515850156,1
1515850771,1
1515850771,1
1515850771,1
1515851056,1
1515851671,1
1515851671,1
1515851671,1
1515851956,1
1515852571,1
1515852571,1
1515852571,1
1515852856,1
1515853471,1
1515853471,1
1515853471,1
1515853756,1
1515854371,1
1515854371,1
1515854371,1
1515854656,1
1515855271,1
1515855271,1
1515855271,1
1515855556,1
1515856171,1
1515856171,1
1515856171,1
1515856456,1
1515857071,1
1515857071,1
1515857071,1
1515857356,1
1515857971,1
1515857971,1
1515857971,1
1515858256,1
1515858871,1
1515858871,1
1515858871,1
1515859156,1
1515859771,1
1515859771,1
1515859771,1
1515860056,1
1515860671,1
1515860671,1
1515860671,1
1515860956,1
1515861571,1
1515861571,1
1515861571,1
1515861856,1
1515862471,1
1515862471,1
1515862471,1
1515862756,1
1515863371,1
1515863371,1
1515863371,1
1515863656,1
1515864271,1
1515864271,1
1515864271,1
1515864556,1
1515865171,1
1515865171,1
1515865171,1
1515865456,1
1515866071,1
1515866071,1
1515866071,1
1515866356,1
1515866971,1
1515866971,1
1515866971,1
1515867256,1
1515867871,1
1515867871,1
1515867871,1
1515868156,1
1515868771,1
1515868771,1
1515868771,1
1515869056,1
1515869671,1
1515869671,1
1515869671,1
1515869956,1
1515870571,1
1515870571,1
1515870571,1
1515870856,1
1515871471,1
1515871471,1
1515871471,1
1515871756,1
1515872371,1
1515872371,1
1515872371,1
1515872656,1
1515873271,1
1515873271,1
1515873271,1
1515873556,1
1515874171,1
1515874171,1
1515874171,1
1515874456,1
1515875071,1
1515875071,1
1515875071,1
1515875356,1
1515875971,1
1515875971,1
1515875971,1
1515876256,1
1515876871,1
1515876871,1
1515876871,1
1515877156,1
1515877771,1
1515877771,1
1515877771,1
1515878056,1
1515878671,1
1515878671,1
1515878671,1
1515878956,1
1515879571,1
1515879571,1
1515879571,1
1515879856,1
1515880471,1
1515880471,1
1515880471,1
1515880756,1
1515881371,1
1515881371,1
1515881371,1
1515881656,1
1515882271,1
1515882271,1
1515882271,1
1515882556,1
1515883171,1
1515883171,1
1515883171,1
1515883456,1
1515884071,1
1515884071,1
1515884071,1
1515884356,1
1515884971,1
1515884971,1
1515884971,1
1515885256,1
1515885871,1
1515885871,1
1515885871,1
1515886156,1
1515886771,1
1515886771,1
1515886771,1
1515887056,1
1515887671,1
1515887671,1
1515887671,1
1515887956,1
1515888571,1
1515888571,1
1515888571,1
1515888856,1
1515889471,1
1515889471,1
1515889471,1
1515889756,1
1515890371,1
1515890371,1
1515890371,1
1515890656,1
1515891271,1
1515891271,1
1515891271,1
1515891556,1
1515892171,1
1515892171,1
1515892171,1
1515892456,1
1515893071,1
1515893071,1
1515893071,1
1515893356,1
1515893971,1
1515893971,1
1515893971,1
1515894256,1
1515894871,1
1515894871,1
1515894871,1
1515895156,1
1515895771,1
1515895771,1
1515895771,1
1515896056,1
1515896671,1
1515896671,1
1515896671,1
1515896956,1
1515897571,1
1515897571,1
1515897571,1
1515897856,1
1515898471,1
1515898471,1
1515898471,1
1515898756,1
1515899371,1
1515899371,1
1515899371,1
1515899656,1
1515900271,1
1515900271,1
1515900271,1
1515900556,1
1515901171,1
1515901171,1
1515901171,1
1515901456,1
1515902071,1
1515902071,1
1515902071,1
1515902356,1
1515902971,1
1515902971,1
1515902971,1
1515903256,1
1515903871,1
1515903871,1
1515903871,1
1515904156,1
1515904771,1
1515904771,1
1515904771,1
1515905056,1
1515905671,1
1515905671,1
1515905671,1
1515905956,1
1515906571,1
1515906571,1
1515906571,1
1515906856,1
1515907471,1
1515907471,1
1515907471,1
1515907756,1
1515908371,1
1515908371,1
1515908371,1
1515908656,1
1515909271,1
1515909271,1
1515909271,1
1515909556,1
1515910171,1
1515910171,1
1515910171,1
1515910456,1
1515911071,1
1515911071,1
1515911071,1
1515911356,1
1515911971,1
1515911971,1
1515911971,1
1515912256,1
1515912871,1
1515912871,1
1515912871,1
1515913156,1
1515913771,1
1515913771,1
1515913771,1
1515914056,1
1515914671,1
1515914671,1
1515914671,1
1515914956,1
1515915571,1
1515915571,1
1515915571,1
1515915856,1
1515916471,1
1515916471,1
1515916471,1
1515916756,1
1515917371,1
1515917371,1
1515917371,1
1515917656,1
1515918271,1
1515918271,1
1515918271,1
1515918556,1
1515919171,1
1515919171,1
1515919171,1
1515919456,1
1515920071,1
1515920071,1
1515920071,1
1515920356,1
1515920971,1
1515920971,1
1515920971,1
1515921256,1
1515921871,1
1515921871,1
1515921871,1
1515922156,1
1515922771,1
1515922771,1
1515922771,1
1515923056,1
1515923671,1
1515923671,1
1515923671,1
1515923956,1
1515924571,1
1515924571,1
1515924571,1
1515924856,1
1515925471,1
1515925471,1
1515925471,1
1515925756,1
1515926371,1
1515926371,1
1515926371,1
1515926656,1
1515927271,1
1515927271,1
1515927271,1
1515927556,1
1515928171,1
1515928171,1
1515928171,1
1515928456,1
1515929071,1
1515929071,1
1515929071,1
1515929356,1
1515929971,1
1515929971,1
1515929971,1
1515930256,1
1515930871,1
1515930871,1
1515930871,1
1515931156,1
1515931771,1
1515931771,1
1515931771,1
1515932056,1
1515932671,1
1515932671,1
1515932671,1
1515932956,1
1515933571,1
1515933571,1
1515933571,1
1515933856,1
1515934471,1
1515934471,1
1515934471,1
1515934756,1
1515935371,1
1515935371,1
1515935371,1
1515935656,1
1515936271,1
1515936271,1
1515936271,1
1515936556,1
1515937171,1
1515937171,1
1515937171,1
1515937456,1
1515938071,1
1515938071,1
1515938071,1
1515938356,1
1515938971,1
1515938971,1
1515938971,1
1515939256,1
1515939871,1
1515939871,1
1515939871,1
1515940156,1
1515940771,1
1515940771,1
1515940771,1
1515941056,1
1515941671,1
1515941671,1
1515941671,1
1515941956,1
1515942571,1
1515942571,1
1515942571,1
1515942856,1
1515943471,1
1515943471,1
1515943471,1
1515943756,1
1515944371,1
1515944371,1
1515944371,1
1515944656,1
1515945271,1
1515945271,1
1515945271,1
1515945556,1
1515946171,1
1515946171,1
1515946171,1
1515946456,1
1515947071,1
1515947071,1
1515947071,1
1515947356,1
1515947971,1
1515947971,1
1515947971,1
1515948256,1
1515948871,1
1515948871,1
1515948871,1
1515949156,1
1515949771,1
1515949771,1
1515949771,1
1515950056,1
1515950671,1
1515950671,1
1515950671,1
1515950956,1
1515951571,1
1515951571,1
1515951571,1
1515951856,1
1515952471,1
1515952471,1
1515952471,1
1515952756,1
1515953371,1
1515953371,1
1515953371,1
1515953656,1
1515954271,1
1515954271,1
1515954271,1
1515954556,1
1515955171,1
1515955171,1
1515955171,1
1515955456,1
1515956071,1
1515956071,1
1515956071,1
1515956356,1
1515956971,1
1515956971,1
1515956971,1
1515957256,1
1515957871,1
1515957871,1
1515957871,1
1515958156,1
1515958771,1
1515958771,1
1515958771,1
1515959056,1
1515959671,1
1515959671,1
1515959671,1
1515959956,1
1515960571,1
1515960571,1
1515960571,1
1515960856,1
1515961471,1
1515961471,1
1515961471,1
1515961756,1
1515962371,1
1515962371,1
1515962371,1
1515962656,1
1515963271,1
1515963271,1
1515963271,1
1515963556,1
1515964171,1
1515964171,1
1515964171,1
1515964456,1
1515965071,1
1515965071,1
1515965071,1
1515965356,1
1515965971,1
1515965971,1
1515965971,1
1515966256,1
1515966871,1
1515966871,1
1515966871,1
1515967156,1
1515967771,1
1515967771,1
1515967771,1
1515968056,1
1515968671,1
1515968671,1
1515968671,1
1515968956,1
1515969571,1
1515969571,1
1515969571,1
1515969856,1
1515970471,1
1515970471,1
1515970471,1
1515970756,1
1515971371,1
1515971371,1
1515971371,1
1515971656,1
1515972271,1
1515972271,1
1515972271,1
1515972556,1
1515973171,1
1515973171,1
1515973171,1
1515973456,1
1515974071,1
1515974071,1
1515974071,1
1515974356,1
1515974971,1
1515974971,1
1515974971,1
1515975256,1
