t,value
1513173216,12588560
1513173783,12588560
1513174097,12588560
1513174112,12588560
1513174116,12588560
1513174683,12588560
1513174997,12588560
1513175012,12588560
1513175016,12588560
1513175583,12588560
1513175897,12588560
1513175912,12588560
1513175916,12588560
1513176483,12588560
1513176797,12588560
1513176812,12588560
1513176816,12588560
1513177383,12588560
1513177697,12588560
1513177712,12588560
1513177716,12588560
1513178283,12588560
1513178597,12588560
1513178612,12588560
1513178616,12588560
1513179183,12588560
1513179497,12588560
1513179512,12588560
1513179516,12588560
1513180083,12588560
1513180397,12588560
1513180412,12588560
1513180416,12588560
1513180983,12588560
1513181297,12588560
1513181312,12588560
1513181316,12588560
1513181883,12588560
1513182197,12588560
1513182212,12588560
1513182216,12588560
1513182783,12588560
1513183097,12588560
1513183112,12588560
1513183116,12588560
1513183683,12588560
1513183997,12588560
1513184012,12588560
1513184016,12588560
1513184583,12588560
1513184897,12588560
1513184912,12588560
1513184916,12588560
1513185483,12588560
1513185797,12588560
1513185812,12588560
1513185816,12588560
1513186383,12588560
1513186697,12588560
1513186712,12588560
1513186716,12588560
1513187283,12588560
1513187597,12588560
1513187612,12588560
1513187616,12588560
1513188183,12588560
1513188497,12588560
1513188512,12588560
1513188516,12588560
1513189083,12588560
1513189397,12588560
1513189412,12588560
1513189416,12588560
1513189983,12589040
1513190297,12589040
1513190312,12589040
1513190316,12589040
1513190883,12589040
1513191197,12589040
1513191212,12589040
1513191216,12589040
1513191783,12589040
1513192097,12591248
1513192112,12591248
1513192116,12591248
1513192683,12591248
1513192997,12591248
1513193012,12591248
1513193016,12591248
1513193583,12591248
1513193897,12591248
1513193912,12591248
1513193916,12591248
1513194483,12591248
1513194797,12591248
1513194812,12591248
1513194816,12591248
1513195383,12591248
1513195697,12591248
1513195712,12591248
1513195716,12591248
1513196283,12591248
1513196597,12591248
1513196612,12591248
1513196616,12591248
1513198542,9755416
1513199442,9755896
1513200342,9757424
1513201242,9760096
1513202142,9761968
1513203042,9761968
1513203942,9761968
1513204842,9763624
1513205742,9763624
1513206642,9763624
1513207542,9763624
1513208442,9764736
1513209342,9764736
1513210242,9764736
1513211142,9764736
1513212042,9765216
1513212942,9765216
1513213842,9765216
1513214742,9765216
1513215642,9765216
1513216542,9765216
1513217442,9765216
1513218342,9765688
1513219242,9765688
1513220142,9765688
1513221042,9765688
1513221942,9765688
1513222842,9765688
1513223742,9765688
1513224642,9765688
1513225542,9765688
1513226442,9765688
1513227342,9766168
1513228242,9766168
1513229142,9766168
1513230042,9766168
1513230942,9766168
1513231842,9766168
1513232742,9766168
1513233642,9766168
1513234542,9766168
1513235442,9766168
1513236342,9766168
1513237242,9766672
1513238142,9766672
1513239042,9766672
1513239942,9767224
1513240842,9767704
1513241742,9767704
1513243476,9767704
1513244376,9767704
1513245276,9767704
1513246176,9767704
1513247075,9767704
1513247975,12519704
1513248186,12529488
1513248186,12529976
1513248186,12532704
1513248875,12543712
1513249086,12543712
1513249086,12543712
1513249086,12543712
1513249775,12543712
1513249986,12543712
1513249986,12543712
1513249986,12543712
1513250675,12543712
1513250886,12543712
1513250886,12543712
1513250886,12543712
1513251575,12544272
1513251786,12544272
1513251786,12544272
1513251786,12544272
1513252473,12546480
1513252684,12546480
1513252684,12546480
1513252684,12546480
1513253373,12548688
1513253584,12548688
1513253584,12548688
1513253584,12548688
1513254273,12548688
1513254484,12550344
1513254484,12550344
1513254484,12553656
1513255173,12555312
1513255384,12555312
1513255384,12555312
1513255384,12555312
1513256073,12555312
1513256284,12555312
1513256284,12555312
1513256284,12555312
1513256973,12555792
1513257184,12555792
1513257184,12555792
1513257184,12555792
1513257873,12555792
1513258084,12555792
1513258084,12555792
1513258084,12555792
1513258773,12555792
1513258984,12555792
1513258984,12555792
1513258984,12555792
1513259673,12555792
1513259884,12555792
1513259884,12555792
1513259884,12555792
1513260573,12555792
1513260784,12555792
1513260784,12555792
1513260784,12555792
1513261473,12555792
1513261684,12555792
1513261684,12555792
1513261684,12555792
1513262373,12555792
1513262584,12555792
1513262584,12555792
1513262584,12555792
1513263273,12555792
1513263484,12555792
1513263484,12555792
1513263484,12555792
1513264175,12555792
1513264386,12555792
1513264386,12555792
1513264386,12555792
1513265075,12555792
1513265286,12555792
1513265286,12555792
1513265286,12555792
1513265975,12555792
1513266186,12555792
1513266186,12555792
1513266186,12555792
1513267602,12540368
1513267898,12550776
1513267898,12550776
1513267913,12556544
1513268502,12566568
1513268798,12568024
1513268798,12568024
1513268813,12569680
1513269402,12572040
1513269698,12572040
1513269698,12572040
1513269713,12572040
1513270302,12572040
1513270598,12572040
1513270598,12572040
1513270613,12572040
1513271202,12572600
1513271498,12572600
1513271498,12572600
1513271513,12572600
1513272102,12572600
1513272398,12574808
1513272398,12574808
1513272413,12574808
1513273002,12577016
1513273298,12577016
1513273298,12577016
1513273313,12577016
1513273902,12577016
1513274198,12578672
1513274198,12578672
1513274213,12581984
1513274802,12583640
1513275098,12583640
1513275098,12583640
1513275113,12583640
1513275702,12583640
1513275998,12583640
1513275998,12583640
1513276013,12583640
1513276602,12583640
1513276898,12583640
1513276898,12583640
1513276913,12583640
1513277502,12583640
1513277798,12583640
1513277798,12583640
1513277813,12583640
1513278402,12583640
1513278698,12583640
1513278698,12583640
1513278713,12583640
1513279302,12583640
1513279598,12584112
1513279598,12584112
1513279613,12584112
1513280202,12584112
1513280498,12584592
1513280498,12584592
1513280513,12584592
1513281102,12584592
1513281398,12584592
1513281398,12584592
1513281413,12584592
1513282002,12584592
1513282298,12584592
1513282298,12584592
1513282313,12584592
1513282902,12584592
1513283198,12584592
1513283198,12584592
1513283213,12584592
1513283802,12584592
1513284098,12584592
1513284098,12584592
1513284113,12584592
1513284702,12584592
1513284998,12584592
1513284998,12584592
1513285013,12584592
1513285602,12584592
1513285898,12584592
1513285898,12584592
1513285913,12584592
1513286502,12584592
1513286798,12584592
1513286798,12584592
1513286813,12584592
1513287402,12584592
1513287698,12584592
1513287698,12584592
1513287713,12584592
1513288302,12584592
1513288598,12584592
1513288598,12584592
1513288613,12584592
1513289202,12584592
1513289498,12584592
1513289498,12584592
1513289513,12584592
1513290102,12584592
1513290398,12584592
1513290398,12584592
1513290413,12584592
1513291002,12584592
1513291298,12584592
1513291298,12584592
1513291313,12584592
1513291902,12584592
1513292198,12584592
1513292198,12584592
1513292213,12584592
1513292802,12584592
1513293098,12584592
1513293098,12584592
1513293113,12584592
1513293702,12584592
1513293998,12585072
1513293998,12585072
1513294013,12585072
1513294602,12585072
1513294898,12585552
1513294898,12585552
1513294913,12585552
1513295502,12585552
1513295798,12586032
1513295798,12586032
1513295813,12586032
1513296402,12586032
1513296698,12586032
1513296698,12586032
1513296713,12586032
1513297302,12587096
1513297598,12587096
1513297598,12587096
1513297613,12587096
1513298202,12587096
1513298498,12587096
1513298498,12587096
1513298513,12587096
1513299102,12587096
1513299398,12587096
1513299398,12587096
1513299413,12587096
1513300002,12587096
1513300298,12587096
1513300298,12587096
1513300313,12587096
1513300902,12587096
1513301198,12587096
1513301198,12587096
1513301213,12587096
1513301802,12588536
1513302098,12589016
1513302098,12589016
1513302113,12589016
1513302702,12589016
1513302998,12589016
1513302998,12589016
1513303013,12589016
1513303602,12589016
1513303898,12589016
1513303898,12589016
1513303913,12589016
1513304502,12589016
1513304798,12589016
1513304798,12589016
1513304813,12589016
1513305402,12589016
1513305698,12589016
1513305698,12589016
1513305713,12589016
1513306302,12589016
1513306598,12589016
1513306598,12589016
1513306613,12589016
1513307202,12589016
1513307498,12589016
1513307498,12589016
1513307513,12589016
1513308102,12589016
1513308398,12589016
1513308398,12589016
1513308413,12589016
1513309002,12589016
1513309298,12589016
1513309298,12589016
1513309313,12589016
1513309902,12589016
1513310198,12589016
1513310198,12589016
1513310213,12589016
1513310802,12589016
1513311098,12589016
1513311098,12589016
1513311113,12589016
1513311702,12589016
1513311998,12589016
1513311998,12589016
1513312013,12589016
1513312602,12589016
1513312898,12589016
1513312898,12589016
1513312913,12589016
1513313502,12589496
1513313798,12589496
1513313798,12589496
1513313813,12589496
1513314402,12589496
1513314698,12589496
1513314698,12589496
1513314713,12589496
1513315302,12589496
1513315598,12589496
1513315598,12589496
1513315613,12589496
1513316202,12589496
1513316498,12589496
1513316498,12589496
1513316513,12589496
1513317102,12589496
1513317398,12589496
1513317398,12589496
1513317413,12589496
1513318002,12589496
1513318298,12589496
1513318298,12589496
1513318313,12589496
1513318902,12589496
1513319198,12589496
1513319198,12589496
1513319213,12589496
1513319802,12589496
1513320098,12589496
1513320098,12589496
1513320113,12589496
1513320702,12589496
1513320998,12589496
1513320998,12589496
1513321013,12589496
1513321602,12589496
1513321898,12589496
1513321898,12589496
1513321913,12589496
1513322502,12589496
1513322798,12589496
1513322798,12589496
1513322813,12589496
1513323402,12589496
1513323698,12589496
1513323698,12589496
1513323713,12589496
1513324302,12589496
1513324598,12589496
1513324598,12589496
1513324613,12589496
1513325202,12589496
