t,value
1513435298,NaN
1513435298,NaN
1513435313,NaN
1513435902,16557.0
1513436198,NaN
1513436198,NaN
1513436213,NaN
1513436802,187376.0
1513437098,NaN
1513437098,NaN
1513437113,NaN
1513437702,16616.0
1513437998,NaN
1513437998,NaN
1513438013,NaN
1513438602,196141.0
1513438898,NaN
1513438898,NaN
1513438913,NaN
1513439502,19801.0
1513439798,NaN
1513439798,NaN
1513439813,NaN
1513440402,184347.0
1513440698,NaN
1513440698,NaN
1513440713,NaN
1513441302,14199.0
1513441598,NaN
1513441598,NaN
1513441613,NaN
1513442202,177385.0
1513442498,NaN
1513442498,NaN
1513442513,NaN
1513443102,45911.0
1513443398,NaN
1513443398,NaN
1513443413,NaN
1513444002,179031.0
1513444298,NaN
1513444298,NaN
1513444313,NaN
1513444902,10817.0
1513445198,NaN
1513445198,NaN
1513445213,NaN
1513445802,198801.0
1513446098,NaN
1513446098,NaN
1513446113,NaN
1513446702,11266.0
1513446998,NaN
1513446998,NaN
1513447013,NaN
1513447602,191148.0
1513447898,NaN
1513447898,NaN
1513447913,NaN
1513448502,12540.0
1513448798,NaN
1513448798,NaN
1513448813,NaN
1513449402,248765.0
1513449698,NaN
1513449698,NaN
1513449713,NaN
1513450302,13075.0
1513450598,NaN
1513450598,NaN
1513450613,NaN
1513451202,206640.0
1513451498,NaN
1513451498,NaN
1513451513,NaN
1513452102,11333.0
1513452398,NaN
1513452398,NaN
1513452413,NaN
1513453002,180739.0
1513453298,NaN
1513453298,NaN
1513453313,NaN
1513453902,14708.0
1513454198,NaN
1513454198,NaN
1513454213,NaN
1513454802,178291.0
1513455098,NaN
1513455098,NaN
1513455113,NaN
1513455702,12200.0
1513455998,NaN
1513455998,NaN
1513456013,NaN
1513456602,197377.0
1513456898,NaN
1513456898,NaN
1513456913,NaN
1513457502,16761.0
1513457798,NaN
1513457798,NaN
1513457813,NaN
1513458402,183556.0
1513458698,NaN
1513458698,NaN
1513458713,NaN
1513459302,10874.0
1513459598,NaN
1513459598,NaN
1513459613,NaN
1513460202,174277.0
1513460498,NaN
1513460498,NaN
1513460513,NaN
1513461102,11507.0
1513461398,NaN
1513461398,NaN
1513461413,NaN
1513462002,322266.0
1513462298,NaN
1513462298,NaN
1513462313,NaN
1513462902,15314.0
1513463198,NaN
1513463198,NaN
1513463213,NaN
1513463802,264927.0
1513464098,NaN
1513464098,NaN
1513464113,NaN
1513464702,16286.0
1513464998,NaN
1513464998,NaN
1513465013,NaN
1513465602,169994.0
1513465898,NaN
1513465898,NaN
1513465913,NaN
1513466502,15022.0
1513466798,NaN
1513466798,NaN
1513466813,NaN
1513467402,171608.0
1513467698,NaN
1513467698,NaN
1513467713,NaN
1513468302,11610.0
1513468598,NaN
1513468598,NaN
1513468613,NaN
1513469202,211340.0
1513469498,NaN
1513469498,NaN
1513469513,NaN
1513470102,10920.0
1513470398,NaN
1513470398,NaN
1513470413,NaN
1513471002,190693.0
1513471298,NaN
1513471298,NaN
1513471313,NaN
1513471902,11059.0
1513472198,NaN
1513472198,NaN
1513472213,NaN
1513472802,178173.0
1513473098,NaN
1513473098,NaN
1513473113,NaN
1513473702,15564.0
1513473998,NaN
1513473998,NaN
1513474013,NaN
1513474602,194670.0
1513474898,NaN
1513474898,NaN
1513474913,NaN
1513475502,10517.0
1513475798,NaN
1513475798,NaN
1513475813,NaN
1513476402,205936.0
1513476698,NaN
1513476698,NaN
1513476713,NaN
1513477302,15825.0
1513477598,NaN
1513477598,NaN
1513477613,NaN
1513478202,162566.0
1513478498,NaN
1513478498,NaN
1513478513,NaN
1513479102,10253.0
1513479398,NaN
1513479398,NaN
1513479413,NaN
1513480002,252348.0
1513480298,NaN
1513480298,NaN
1513480313,NaN
1513480902,11675.0
1513481198,NaN
1513481198,NaN
1513481213,NaN
1513481802,267050.0
1513482098,NaN
1513482098,NaN
1513482113,NaN
1513482702,10867.0
1513482998,NaN
1513482998,NaN
1513483013,NaN
1513483602,180195.0
1513483898,NaN
1513483898,NaN
1513483913,NaN
1513484502,10057.0
1513484798,NaN
1513484798,NaN
1513484813,NaN
1513485402,185881.0
1513485698,NaN
1513485698,NaN
1513485713,NaN
1513486302,11679.0
1513486598,NaN
1513486598,NaN
1513486613,NaN
1513487202,170800.0
1513487498,NaN
1513487498,NaN
1513487513,NaN
1513488102,10945.0
1513488398,NaN
1513488398,NaN
1513488413,NaN
1513489002,177637.0
1513489298,NaN
1513489298,NaN
1513489313,NaN
1513489902,17179.0
1513490198,NaN
1513490198,NaN
1513490213,NaN
1513490802,183367.0
1513491098,NaN
1513491098,NaN
1513491113,NaN
1513491702,10211.0
1513491998,NaN
1513491998,NaN
1513492013,NaN
1513492602,174854.0
1513492898,NaN
1513492898,NaN
1513492913,NaN
1513493502,10582.0
1513493798,NaN
1513493798,NaN
1513493813,NaN
1513494402,176444.0
1513494698,NaN
1513494698,NaN
1513494713,NaN
1513495302,17280.0
1513495598,NaN
1513495598,NaN
1513495613,NaN
1513496202,159706.0
1513496498,NaN
1513496498,NaN
1513496513,NaN
1513497102,10558.0
1513497398,NaN
1513497398,NaN
1513497413,NaN
1513498002,190443.0
1513498298,NaN
1513498298,NaN
1513498313,NaN
1513498902,11633.0
1513499198,NaN
1513499198,NaN
1513499213,NaN
1513499802,160497.0
1513500098,NaN
1513500098,NaN
1513500113,NaN
1513500702,10588.0
1513500998,NaN
1513500998,NaN
1513501013,NaN
1513501602,174999.0
1513501898,NaN
1513501898,NaN
1513501913,NaN
1513502502,10907.0
1513502798,NaN
1513502798,NaN
1513502813,NaN
1513503402,174911.0
1513503698,NaN
1513503698,NaN
1513503713,NaN
1513504302,17834.0
1513504598,NaN
1513504598,NaN
1513504613,NaN
1513505202,173099.0
1513505498,NaN
1513505498,NaN
1513505513,NaN
1513506102,11373.0
1513506398,NaN
1513506398,NaN
1513506413,NaN
1513507002,163172.0
1513507298,NaN
1513507298,NaN
1513507313,NaN
1513507902,14531.0
1513508198,NaN
1513508198,NaN
1513508213,NaN
1513508802,180346.0
1513509098,NaN
1513509098,NaN
1513509113,NaN
1513509702,15037.0
1513509998,NaN
1513509998,NaN
1513510013,NaN
1513510602,167776.0
1513510898,NaN
1513510898,NaN
1513510913,NaN
1513511502,10876.0
1513511798,NaN
1513511798,NaN
1513511813,NaN
1513512402,206602.0
1513512698,NaN
1513512698,NaN
1513512713,NaN
1513513302,10416.0
1513513598,NaN
1513513598,NaN
1513513613,NaN
1513514202,180092.0
1513514498,NaN
1513514498,NaN
1513514513,NaN
1513515102,10183.0
1513515398,NaN
1513515398,NaN
1513515413,NaN
1513516002,182679.0
1513516298,NaN
1513516298,NaN
1513516313,NaN
1513516902,11511.0
1513517198,NaN
1513517198,NaN
1513517213,NaN
1513517802,172883.0
1513518098,NaN
1513518098,NaN
1513518113,NaN
1513518702,10867.0
1513518998,NaN
1513518998,NaN
1513519013,NaN
1513519602,176046.0
1513519898,NaN
1513519898,NaN
1513519913,NaN
1513520502,10317.0
1513520798,NaN
1513520798,NaN
1513520813,NaN
1513521402,169312.0
1513521698,NaN
1513521698,NaN
1513521713,NaN
1513522302,16794.0
1513522598,NaN
1513522598,NaN
1513522613,NaN
1513523202,167631.0
1513523498,NaN
1513523498,NaN
1513523513,NaN
1513524102,10820.0
1513524398,NaN
1513524398,NaN
1513524413,NaN
1513525002,180235.0
1513525298,NaN
1513525298,NaN
1513525313,NaN
1513525902,12110.0
1513526198,NaN
1513526198,NaN
1513526213,NaN
1513526802,183655.0
1513527098,NaN
1513527098,NaN
1513527113,NaN
1513527702,9416.0
1513527998,NaN
1513527998,NaN
1513528013,NaN
1513528602,168796.0
1513528898,NaN
1513528898,NaN
1513528913,NaN
1513529502,14395.0
1513529798,NaN
1513529798,NaN
1513529813,NaN
1513530402,176392.0
1513530698,NaN
1513530698,NaN
1513530713,NaN
1513531302,9362.0
1513531598,NaN
1513531598,NaN
1513531613,NaN
1513532202,173428.0
1513532498,NaN
1513532498,NaN
1513532513,NaN
1513533102,10003.0
1513533398,NaN
1513533398,NaN
1513533413,NaN
1513534002,190748.0
1513534298,NaN
1513534298,NaN
1513534313,NaN
1513534902,11097.0
1513535198,NaN
1513535198,NaN
1513535213,NaN
1513535802,204223.0
1513536098,NaN
1513536098,NaN
1513536113,NaN
1513536702,14630.0
1513536998,NaN
1513536998,NaN
1513537013,NaN
1513537602,186444.0
1513537898,NaN
1513537898,NaN
1513537913,NaN
1513538502,10588.0
1513538798,NaN
1513538798,NaN
1513538813,NaN
1513539402,168084.0
1513539698,NaN
1513539698,NaN
1513539713,NaN
1513540302,10259.0
1513540598,NaN
1513540598,NaN
1513540613,NaN
1513541202,167973.0
1513541498,NaN
1513541498,NaN
1513541513,NaN
1513542102,14877.0
1513542398,NaN
1513542398,NaN
1513542413,NaN
1513543002,173285.0
1513543298,NaN
1513543298,NaN
1513543313,NaN
1513543902,13415.0
1513544198,NaN
1513544198,NaN
1513544213,NaN
1513544802,170915.0
1513545098,NaN
1513545098,NaN
1513545113,NaN
1513545702,10750.0
1513545998,NaN
1513545998,NaN
1513546013,NaN
1513546602,156570.0
1513546898,NaN
1513546898,NaN
1513546913,NaN
1513547502,11436.0
1513547798,NaN
1513547798,NaN
1513547813,NaN
1513548402,170359.0
1513548698,NaN
1513548698,NaN
1513548713,NaN
1513549302,10095.0
1513549598,NaN
1513549598,NaN
1513549613,NaN
1513550202,180851.0
1513550498,NaN
1513550498,NaN
1513550513,NaN
1513551102,9404.0
1513551398,NaN
1513551398,NaN
1513551413,NaN
1513552002,170963.0
1513552298,NaN
1513552298,NaN
1513552313,NaN
1513552902,11413.0
1513553198,NaN
1513553198,NaN
1513553213,NaN
1513553802,174085.0
1513554098,NaN
1513554098,NaN
1513554113,NaN
1513554702,13299.0
1513554998,NaN
1513554998,NaN
1513555013,NaN
1513555602,165346.0
1513555898,NaN
1513555898,NaN
1513555913,NaN
1513556502,14809.0
1513556798,NaN
1513556798,NaN
1513556813,NaN
1513557402,203344.0
1513557698,NaN
1513557698,NaN
1513557713,NaN
1513558302,12757.0
1513558598,NaN
1513558598,NaN
1513558613,NaN
1513559202,165922.0
1513559498,NaN
1513559498,NaN
1513559513,NaN
1513560102,18595.0
1513560398,NaN
1513560398,NaN
1513560413,NaN
1513561002,173386.0
1513561298,NaN
1513561298,NaN
1513561313,NaN
1513561902,10195.0
1513562198,NaN
