t,value
1515183063,880
1515183433,1
1515183433,1
1515183435,1
1515183963,880
1515184333,1
1515184333,1
1515184335,1
1515184863,880
1515185233,1
1515185233,1
1515185235,1
1515185763,880
1515186133,1
1515186133,1
1515186135,1
1515186663,880
1515187033,1
1515187033,1
1515187035,1
1515187563,880
1515187933,1
1515187933,1
1515187935,1
1515188463,880
1515188833,1
1515188833,1
1515188835,1
1515189363,880
1515189733,1
1515189733,1
1515189735,1
1515190263,880
1515190633,1
1515190633,1
1515190635,1
1515191163,880
1515191533,1
1515191533,1
1515191535,1
1515192063,880
1515192433,1
1515192433,1
1515192435,1
1515192963,880
1515193333,1
1515193333,1
1515193335,1
1515193863,880
1515194233,1
1515194233,1
1515194235,1
1515194763,880
1515195133,1
1515195133,1
1515195135,1
1515195663,880
1515196033,1
1515196033,1
1515196035,1
1515196563,880
1515196933,1
1515196933,1
1515196935,1
1515197463,880
1515197833,1
1515197833,1
1515197835,1
1515198363,880
1515198733,1
1515198733,1
1515198735,1
1515199263,880
1515199633,1
1515199633,1
1515199635,1
1515200163,880
1515200533,1
1515200533,1
1515200535,1
1515201063,880
1515201433,1
1515201433,1
1515201435,1
1515201963,880
1515202333,1
1515202333,1
1515202335,1
1515202863,880
1515203233,1
1515203233,1
1515203235,1
1515203763,880
1515204133,1
1515204133,1
1515204135,1
1515204663,880
1515205033,1
1515205033,1
1515205035,1
1515205563,880
1515205933,1
1515205933,1
1515205935,1
1515206463,880
1515206833,1
1515206833,1
1515206835,1
1515207363,880
1515207733,1
1515207733,1
1515207735,1
1515208263,880
1515208633,1
1515208633,1
1515208635,1
1515209163,880
1515209533,1
1515209533,1
1515209535,1
1515210063,880
1515210433,1
1515210433,1
1515210435,1
1515210963,880
1515211333,1
1515211333,1
1515211335,1
1515211863,880
1515212233,1
1515212233,1
1515212235,1
1515212763,880
1515213133,1
1515213133,1
1515213135,1
1515213663,880
1515214033,1
1515214033,1
1515214035,1
1515214563,880
1515214933,1
1515214933,1
1515214935,1
1515215463,880
1515215833,1
1515215833,1
1515215835,1
1515216363,880
1515216733,1
1515216733,1
1515216735,1
1515217263,880
1515217633,1
1515217633,1
1515217635,1
1515218163,880
1515218533,1
1515218533,1
1515218535,1
1515219063,880
1515219433,1
1515219433,1
1515219435,1
1515219963,880
1515220333,1
1515220333,1
1515220335,1
1515220863,880
1515221233,1
1515221233,1
1515221235,1
1515221763,880
1515222133,1
1515222133,1
1515222135,1
1515222663,880
1515223033,1
1515223033,1
1515223035,1
1515223563,880
1515223933,1
1515223933,1
1515223935,1
1515224463,880
1515224833,1
1515224833,1
1515224835,1
1515225363,880
1515225733,1
1515225733,1
1515225735,1
1515226263,880
1515226633,1
1515226633,1
1515226635,1
1515227163,880
1515227533,1
1515227533,1
1515227535,1
1515228063,880
1515228433,1
1515228433,1
1515228435,1
1515228963,880
1515229333,1
1515229333,1
1515229335,1
1515229863,880
1515230233,1
1515230233,1
1515230235,1
1515230763,880
1515231133,1
1515231133,1
1515231135,1
1515231663,880
1515232033,1
1515232033,1
1515232035,1
1515232563,880
1515232933,1
1515232933,1
1515232935,1
1515233463,880
1515233833,1
1515233833,1
1515233835,1
1515234363,880
1515234733,1
1515234733,1
1515234735,1
1515235263,880
1515235633,1
1515235633,1
1515235635,1
1515236163,880
1515236533,1
1515236533,1
1515236535,1
1515237063,880
1515237433,1
1515237433,1
1515237435,1
1515237963,880
1515238333,1
1515238333,1
1515238335,1
1515238863,880
1515239233,1
1515239233,1
1515239235,1
1515239763,880
1515240133,1
1515240133,1
1515240135,1
1515240663,880
1515241033,1
1515241033,1
1515241035,1
1515241563,880
1515241933,1
1515241933,1
1515241935,1
1515242463,880
1515242833,1
1515242833,1
1515242835,1
1515243363,880
1515243733,1
1515243733,1
1515243735,1
1515244263,880
1515244633,1
1515244633,1
1515244635,1
1515245163,880
1515245533,1
1515245533,1
1515245535,1
1515246063,880
