t,value
1513090526,391643136
1513090629,391643136
1513090670,391643136
1513090680,391643136
1513091426,391643136
1513091529,391643136
1513091570,391643136
1513091580,391643136
1513092326,391643136
1513092429,391643136
1513092470,391643136
1513092480,391643136
1513093226,391643136
1513093329,391643136
1513093370,391643136
1513093380,391643136
1513094126,391643136
1513094229,391643136
1513094270,391643136
1513094280,391643136
1513095026,391643136
1513095129,391643136
1513095170,391643136
1513095180,391643136
1513095926,391643136
1513096029,391643136
1513096070,391643136
1513096080,391643136
1513096826,391643136
1513096929,391643136
1513096970,391643136
1513096980,391643136
1513097726,391643136
1513097829,391643136
1513097870,391643136
1513097880,391643136
1513098626,391643136
1513098729,391643136
1513098770,391643136
1513098780,391643136
1513099526,391643136
1513099629,391643136
1513099670,391643136
1513099680,391643136
1513100426,391643136
1513100529,391643136
1513100570,391643136
1513100580,391643136
1513101326,391643136
1513101429,391643136
1513101470,391643136
1513101480,391643136
1513102226,391643136
1513102329,391643136
1513102370,391643136
1513102380,391643136
1513103126,391643136
1513103229,391643136
1513103270,391643136
1513103280,391643136
1513104026,391643136
1513104129,391643136
1513104170,391643136
1513104180,391643136
1513104926,391643136
1513105029,391643136
1513105070,391643136
1513105080,391643136
1513109271,402128896
1513109685,402128896
1513109686,402128896
1513109697,402128896
1513110171,402128896
1513110585,402128896
1513110586,402128896
1513110597,402128896
1513110800,486014976
1513111114,486014976
1513111129,486014976
1513111133,486014976
1513111700,486014976
1513112014,486014976
1513112029,486014976
1513112033,486014976
1513112600,486014976
1513112914,486014976
1513112929,486014976
1513112933,486014976
1513113500,486014976
1513113814,486014976
1513113829,486014976
1513113833,486014976
1513114400,486014976
1513114714,486014976
1513114729,486014976
1513114733,486014976
1513115300,486014976
1513115614,486014976
1513115629,486014976
1513115633,486014976
1513116200,486014976
1513116514,486014976
1513116529,486014976
1513116533,486014976
1513117100,486014976
1513117414,486014976
1513117429,486014976
1513117433,486014976
1513118000,486014976
1513118314,486014976
1513118329,486014976
1513118333,486014976
1513118900,486014976
1513119214,486014976
1513119229,486014976
1513119233,486014976
1513119800,486014976
1513120114,486014976
1513120129,486014976
1513120133,486014976
1513120700,486014976
1513121014,486014976
1513121029,486014976
1513121033,486014976
1513121600,486014976
1513121914,486014976
1513121929,486014976
1513121933,486014976
1513122500,486014976
1513122814,486014976
1513122829,486014976
1513122833,486014976
1513123400,486014976
1513123714,486014976
1513123729,486014976
1513123733,486014976
1513124300,486014976
1513124614,486014976
1513124629,486014976
1513124633,486014976
1513125200,486014976
1513125514,486014976
1513125529,486014976
1513125533,486014976
1513126100,486014976
1513126414,486014976
1513126429,486014976
1513126433,486014976
1513127000,486014976
1513127314,486014976
1513127329,486014976
1513127333,486014976
1513127900,486014976
1513128214,486014976
1513128229,486014976
1513128233,486014976
1513128800,486014976
1513129114,486014976
1513129129,486014976
1513129133,486014976
1513129700,486014976
1513130014,486014976
1513130029,486014976
1513130033,486014976
1513130600,486014976
1513130914,486014976
1513130929,486014976
1513130933,486014976
1513131500,486014976
1513131814,486014976
1513131829,486014976
1513131833,486014976
1513132400,486014976
1513132714,486014976
1513132729,486014976
