t,value
1517023882,NaN
1517024599,19877.0
1517024778,NaN
1517024778,NaN
1517024782,NaN
1517025499,482080.0
1517025678,NaN
1517025678,NaN
1517025682,NaN
1517026399,21247.0
1517026578,NaN
1517026578,NaN
1517026582,NaN
1517027299,310600.0
1517027478,NaN
1517027478,NaN
1517027482,NaN
1517028199,41493.0
1517028378,NaN
1517028378,NaN
1517028382,NaN
1517029099,279814.0
1517029278,NaN
1517029278,NaN
1517029282,NaN
1517029999,48346.0
1517030178,NaN
1517030178,NaN
1517030182,NaN
1517030899,502357.0
1517031078,NaN
1517031078,NaN
1517031082,NaN
1517031799,20990.0
1517031978,NaN
1517031978,NaN
1517031982,NaN
1517032699,286844.0
1517032878,NaN
1517032878,NaN
1517032882,NaN
1517033599,12874.0
1517033778,NaN
1517033778,NaN
1517033782,NaN
1517034499,302783.0
1517034678,NaN
1517034678,NaN
1517034682,NaN
1517035399,19263.0
1517035578,NaN
1517035578,NaN
1517035582,NaN
1517036299,514073.0
1517036478,NaN
1517036478,NaN
1517036482,NaN
1517037199,18214.0
1517037378,NaN
1517037378,NaN
1517037382,NaN
1517038099,583713.0
1517038278,NaN
1517038278,NaN
1517038282,NaN
1517038999,32923.0
1517039178,NaN
1517039178,NaN
1517039182,NaN
1517039899,840913.0
1517040078,NaN
1517040078,NaN
1517040082,NaN
1517040799,26794.0
1517040978,NaN
1517040978,NaN
1517040982,NaN
1517041699,371043.0
1517041878,NaN
1517041878,NaN
1517041882,NaN
1517042599,29746.0
1517042778,NaN
1517042778,NaN
1517042782,NaN
1517043499,317757.0
1517043678,NaN
1517043678,NaN
1517043682,NaN
1517044399,13990.0
1517044578,NaN
1517044578,NaN
1517044582,NaN
1517045299,376920.0
1517045478,NaN
1517045478,NaN
1517045482,NaN
1517046199,19727.0
1517046378,NaN
1517046378,NaN
1517046382,NaN
1517047099,327680.0
1517047278,NaN
1517047278,NaN
1517047282,NaN
1517047999,20424.0
1517048178,NaN
1517048178,NaN
1517048182,NaN
1517048899,463683.0
1517049078,NaN
1517049078,NaN
1517049082,NaN
1517049799,18067.0
1517049978,NaN
1517049978,NaN
1517049982,NaN
1517050699,421854.0
1517050878,NaN
1517050878,NaN
1517050882,NaN
1517051599,33026.0
1517051778,NaN
1517051778,NaN
1517051782,NaN
1517052499,302987.0
1517052678,NaN
1517052678,NaN
1517052682,NaN
1517053399,19637.0
1517053578,NaN
1517053578,NaN
1517053582,NaN
1517054299,721927.0
1517054478,NaN
1517054478,NaN
1517054482,NaN
1517055199,20817.0
1517055378,NaN
1517055378,NaN
1517055382,NaN
1517056099,282717.0
1517056278,NaN
1517056278,NaN
1517056282,NaN
1517056999,19940.0
1517057178,NaN
1517057178,NaN
1517057182,NaN
1517057899,758934.0
1517058078,NaN
1517058078,NaN
1517058082,NaN
1517058799,13346.0
1517058978,NaN
1517058978,NaN
1517058982,NaN
1517059699,19223.0
1517059878,NaN
1517059878,NaN
1517059882,NaN
1517060599,449127.0
1517060778,NaN
1517060778,NaN
1517060782,NaN
1517061499,20357.0
1517061678,NaN
1517061678,NaN
1517061682,NaN
1517062399,551326.0
1517062578,NaN
1517062578,NaN
1517062582,NaN
1517063299,19846.0
1517063478,NaN
1517063478,NaN
1517063482,NaN
1517064199,492784.0
1517064378,NaN
1517064378,NaN
1517064382,NaN
1517065099,18704.0
1517065278,NaN
1517065278,NaN
1517065282,NaN
1517065999,284183.0
1517066178,NaN
1517066178,NaN
1517066182,NaN
1517066899,20163.0
1517067078,NaN
1517067078,NaN
1517067082,NaN
1517067799,282774.0
1517067978,NaN
1517067978,NaN
1517067982,NaN
1517068699,20960.0
1517068878,NaN
1517068878,NaN
1517068882,NaN
1517069599,362000.0
1517069778,NaN
1517069778,NaN
1517069782,NaN
1517070499,240987.0
1517070678,NaN
1517070678,NaN
1517070682,NaN
1517071399,263074.0
1517071578,NaN
1517071578,NaN
1517071582,NaN
1517072299,20490.0
1517072478,NaN
1517072478,NaN
1517072482,NaN
1517073199,529744.0
1517073378,NaN
1517073378,NaN
1517073382,NaN
1517074099,19500.0
1517074278,NaN
1517074278,NaN
1517074282,NaN
1517074999,409400.0
1517075178,NaN
1517075178,NaN
1517075182,NaN
1517075899,19187.0
1517076078,NaN
1517076078,NaN
1517076082,NaN
1517076799,300161.0
1517076978,NaN
1517076978,NaN
1517076982,NaN
1517077699,18087.0
1517077878,NaN
1517077878,NaN
1517077882,NaN
1517078599,396277.0
1517078778,NaN
1517078778,NaN
1517078782,NaN
1517079499,25316.0
1517079678,NaN
1517079678,NaN
1517079682,NaN
1517080399,535807.0
1517080578,NaN
1517080578,NaN
1517080582,NaN
1517081299,17734.0
1517081478,NaN
1517081478,NaN
1517081482,NaN
1517082199,305333.0
1517082378,NaN
1517082378,NaN
1517082382,NaN
1517083099,19680.0
1517083278,NaN
1517083278,NaN
1517083282,NaN
1517083999,267413.0
1517084178,NaN
1517084178,NaN
1517084182,NaN
1517084899,47387.0
1517085078,NaN
1517085078,NaN
1517085082,NaN
1517085799,280283.0
1517085978,NaN
1517085978,NaN
1517085982,NaN
1517086699,34087.0
1517086878,NaN
1517086878,NaN
1517086882,NaN
1517087599,176418.0
1517087778,NaN
1517087778,NaN
1517087782,NaN
1517088499,40026.0
1517088678,NaN
1517088678,NaN
1517088682,NaN
1517089399,366067.0
1517089578,NaN
1517089578,NaN
1517089582,NaN
1517090299,20930.0
1517090478,NaN
1517090478,NaN
1517090482,NaN
1517091199,587850.0
1517091378,NaN
1517091378,NaN
1517091382,NaN
1517092099,20463.0
1517092278,NaN
1517092278,NaN
1517092282,NaN
1517092999,434777.0
1517093178,NaN
1517093178,NaN
1517093182,NaN
1517093899,18787.0
1517094078,NaN
1517094078,NaN
1517094082,NaN
1517094799,169118.0
1517094978,NaN
1517094978,NaN
1517094982,NaN
1517095699,19157.0
1517095878,NaN
1517095878,NaN
1517095882,NaN
1517096599,398327.0
1517096778,NaN
1517096778,NaN
1517096782,NaN
1517097499,46974.0
1517097678,NaN
1517097678,NaN
1517097682,NaN
1517098399,374701.0
1517098578,NaN
1517098578,NaN
1517098582,NaN
1517099299,18257.0
1517099478,NaN
1517099478,NaN
1517099482,NaN
1517100199,503734.0
1517100378,NaN
1517100378,NaN
1517100382,NaN
1517101099,46234.0
1517101278,NaN
1517101278,NaN
1517101282,NaN
1517101999,344467.0
1517102178,NaN
1517102178,NaN
1517102182,NaN
1517102899,39357.0
1517103078,NaN
1517103078,NaN
1517103082,NaN
1517103799,405524.0
1517103978,NaN
1517103978,NaN
1517103982,NaN
1517104699,19483.0
1517104878,NaN
1517104878,NaN
1517104882,NaN
1517105599,357426.0
1517105778,NaN
1517105778,NaN
1517105782,NaN
1517106499,20050.0
1517106678,NaN
1517106678,NaN
1517106682,NaN
1517107399,298470.0
1517107578,NaN
1517107578,NaN
1517107582,NaN
1517108299,25500.0
1517108478,NaN
1517108478,NaN
1517108482,NaN
1517109199,400210.0
1517109378,NaN
1517109378,NaN
1517109382,NaN
1517110099,38047.0
1517110278,NaN
1517110278,NaN
1517110282,NaN
1517110999,472996.0
1517111178,NaN
1517111178,NaN
1517111182,NaN
1517111899,28997.0
1517112078,NaN
1517112078,NaN
1517112082,NaN
1517112799,542154.0
1517112978,NaN
1517112978,NaN
1517112982,NaN
1517113699,21446.0
1517113878,NaN
1517113878,NaN
1517113882,NaN
1517114599,385974.0
1517114778,NaN
1517114778,NaN
1517114782,NaN
1517115499,32036.0
1517115678,NaN
1517115678,NaN
1517115682,NaN
1517116399,500027.0
1517116578,NaN
1517116578,NaN
1517116582,NaN
1517117299,19957.0
1517117478,NaN
1517117478,NaN
1517117482,NaN
1517118199,306400.0
1517118378,NaN
1517118378,NaN
1517118382,NaN
1517119099,19523.0
1517119278,NaN
1517119278,NaN
1517119282,NaN
1517119999,480297.0
1517120178,NaN
1517120178,NaN
1517120182,NaN
1517120899,19700.0
1517121078,NaN
1517121078,NaN
1517121082,NaN
1517121799,257070.0
1517121978,NaN
1517121978,NaN
1517121982,NaN
1517122699,20243.0
1517122878,NaN
1517122878,NaN
1517122882,NaN
1517123599,304543.0
1517123778,NaN
1517123778,NaN
1517123782,NaN
1517124499,20100.0
1517124678,NaN
1517124678,NaN
1517124682,NaN
1517125399,467913.0
1517125578,NaN
1517125578,NaN
1517125582,NaN
1517126299,12836.0
1517126478,NaN
1517126478,NaN
1517126482,NaN
1517127199,402337.0
1517127378,NaN
1517127378,NaN
1517127382,NaN
1517128099,19223.0
1517128278,NaN
1517128278,NaN
1517128282,NaN
1517128999,271210.0
1517129178,NaN
1517129178,NaN
1517129182,NaN
1517129899,20067.0
1517130078,NaN
1517130078,NaN
1517130082,NaN
1517130799,323563.0
1517130978,NaN
1517130978,NaN
1517130982,NaN
1517131699,41510.0
1517131878,NaN
1517131878,NaN
1517131882,NaN
1517132599,259804.0
1517132778,NaN
1517132778,NaN
1517132782,NaN
1517133499,23540.0
1517133678,NaN
1517133678,NaN
1517133682,NaN
1517134399,523541.0
1517134578,NaN
1517134578,NaN
1517134582,NaN
1517135299,18480.0
1517135478,NaN
1517135478,NaN
1517135482,NaN
1517136199,295237.0
1517136378,NaN
1517136378,NaN
1517136382,NaN
1517137099,19440.0
1517137278,NaN
1517137278,NaN
1517137282,NaN
1517137999,250717.0
1517138178,NaN
1517138178,NaN
1517138182,NaN
1517138899,17647.0
1517139078,NaN
1517139078,NaN
1517139082,NaN
1517139799,346230.0
1517139978,NaN
1517139978,NaN
1517139982,NaN
1517140699,20087.0
1517140878,NaN
1517140878,NaN
1517140882,NaN
1517141599,296187.0
1517141778,NaN
1517141778,NaN
1517141782,NaN
1517142499,19873.0
1517142678,NaN
1517142678,NaN
1517142682,NaN
1517143399,271567.0
1517143578,NaN
1517143578,NaN
1517143582,NaN
1517144299,20073.0
1517144478,NaN
1517144478,NaN
1517144482,NaN
1517145199,428200.0
1517145378,NaN
1517145378,NaN
1517145382,NaN
1517146099,19053.0
1517146278,NaN
1517146278,NaN
1517146282,NaN
1517146999,363267.0
1517147178,NaN
1517147178,NaN
1517147182,NaN
1517147899,19317.0
1517148078,NaN
1517148078,NaN
1517148082,NaN
1517148799,296791.0
1517148978,NaN
1517148978,NaN
1517148982,NaN
1517149699,33690.0
1517149878,NaN
1517149878,NaN
1517149882,NaN
1517150599,360951.0
1517150778,NaN
1517150778,NaN
1517150782,NaN
1517151499,31526.0
1517151678,NaN
1517151678,NaN
1517151682,NaN
1517152399,395221.0
1517152578,NaN
1517152578,NaN
1517152582,NaN
1517153299,17890.0
1517153478,NaN
1517153478,NaN
1517153482,NaN
1517154199,355620.0
1517154378,NaN
1517154378,NaN
1517154382,NaN
1517155099,17817.0
1517155278,NaN
1517155278,NaN
1517155282,NaN
1517155999,294140.0
1517156178,NaN
1517156178,NaN
1517156182,NaN
1517156899,47896.0
1517157078,NaN
1517157078,NaN
1517157082,NaN
1517157799,298331.0
1517157978,NaN
1517157978,NaN
1517157982,NaN
1517158699,25800.0
1517158878,NaN
1517158878,NaN
1517158882,NaN
1517159599,155821.0
1517159778,NaN
1517159778,NaN
1517159782,NaN
1517160499,18813.0
1517160678,NaN
1517160678,NaN
1517160682,NaN
1517161399,383790.0
1517161578,NaN
1517161578,NaN
1517161582,NaN
1517162299,38730.0
1517162478,NaN
1517162478,NaN
1517162482,NaN
1517163199,371867.0
1517163378,NaN
1517163378,NaN
1517163382,NaN
1517164099,18627.0
1517164278,NaN
1517164278,NaN
1517164282,NaN
1517164999,411740.0
1517165178,NaN
1517165178,NaN
1517165182,NaN
1517165899,36466.0
1517166078,NaN
1517166078,NaN
1517166082,NaN
1517166799,273683.0
1517166978,NaN
1517166978,NaN
1517166982,NaN
1517167699,23700.0
1517167878,NaN
1517167878,NaN
1517167882,NaN
1517168599,466750.0
1517168778,NaN
1517168778,NaN
1517168782,NaN
1517169499,18280.0
1517169678,NaN
1517169678,NaN
1517169682,NaN
1517170399,248674.0
1517170578,NaN
1517170578,NaN
1517170582,NaN
1517171299,18767.0
1517171478,NaN
1517171478,NaN
1517171482,NaN
1517172199,318890.0
1517172378,NaN
1517172378,NaN
1517172382,NaN
1517173099,17606.0
1517173278,NaN
1517173278,NaN
1517173282,NaN
1517173999,862491.0
1517174178,NaN
1517174178,NaN
1517174182,NaN
1517174899,30236.0
1517175078,NaN
1517175078,NaN
1517175082,NaN
1517175799,442331.0
1517175978,NaN
1517175978,NaN
1517175982,NaN
1517176699,11993.0
1517176878,NaN
1517176878,NaN
1517176882,NaN
1517177599,367874.0
1517177778,NaN
1517177778,NaN
1517177782,NaN
1517178499,19870.0
1517178678,NaN
1517178678,NaN
1517178682,NaN
1517179399,363170.0
1517179578,NaN
1517179578,NaN
1517179582,NaN
1517180299,19374.0
1517180478,NaN
1517180478,NaN
1517180482,NaN
1517181199,354660.0
1517181378,NaN
1517181378,NaN
1517181382,NaN
1517182099,17420.0
1517182278,NaN
1517182278,NaN
1517182282,NaN
1517182999,169295.0
1517183178,NaN
1517183178,NaN
1517183182,NaN
1517183899,17920.0
1517184078,NaN
1517184078,NaN
1517184082,NaN
1517184799,396344.0
1517184978,NaN
1517184978,NaN
1517184982,NaN
1517185699,18410.0
1517185878,NaN
1517185878,NaN
1517185882,NaN
1517186599,299083.0
1517186778,NaN
1517186778,NaN
1517186782,NaN
1517187499,18010.0
1517187678,NaN
1517187678,NaN
1517187682,NaN
1517188399,358080.0
1517188578,NaN
1517188578,NaN
1517188582,NaN
1517189299,16873.0
1517189478,NaN
1517189478,NaN
1517189482,NaN
1517190199,364640.0
1517190378,NaN
1517190378,NaN
1517190382,NaN
1517191099,31520.0
1517191278,NaN
1517191278,NaN
1517191282,NaN
1517191999,284950.0
1517192178,NaN
1517192178,NaN
1517192182,NaN
1517192899,30843.0
1517193078,NaN
1517193078,NaN
1517193082,NaN
1517193799,327923.0
1517193978,NaN
1517193978,NaN
1517193982,NaN
1517194699,27987.0
1517194878,NaN
1517194878,NaN
1517194882,NaN
1517195599,387493.0
1517195778,NaN
1517195778,NaN
1517195782,NaN
1517196499,18087.0
1517196678,NaN
1517196678,NaN
1517196682,NaN
1517197399,277727.0
1517197578,NaN
1517197578,NaN
1517197582,NaN
1517198299,16727.0
1517198478,NaN
1517198478,NaN
1517198482,NaN
1517199199,308434.0
1517199378,NaN
1517199378,NaN
1517199382,NaN
1517200099,16594.0
1517200278,NaN
1517200278,NaN
1517200282,NaN
1517200999,409206.0
1517201178,NaN
1517201178,NaN
1517201182,NaN
1517201899,17803.0
1517202078,NaN
1517202078,NaN
1517202082,NaN
1517202799,509713.0
1517202978,NaN
1517202978,NaN
1517202982,NaN
1517203699,32070.0
1517203878,NaN
1517203878,NaN
1517203882,NaN
1517204599,262147.0
1517204778,NaN
1517204778,NaN
1517204782,NaN
1517205499,18296.0
1517205678,NaN
1517205678,NaN
1517205682,NaN
1517206399,420777.0
1517206578,NaN
1517206578,NaN
1517206582,NaN
1517207299,18750.0
1517207478,NaN
1517207478,NaN
1517207482,NaN
1517208199,352364.0
1517208378,NaN
1517208378,NaN
1517208382,NaN
1517209099,19440.0
1517209278,NaN
1517209278,NaN
1517209282,NaN
1517209999,471171.0
1517210178,NaN
1517210178,NaN
1517210182,NaN
1517210899,11983.0
1517211078,NaN
1517211078,NaN
1517211082,NaN
1517211799,369881.0
1517211978,NaN
1517211978,NaN
1517211982,NaN
1517212699,19150.0
1517212878,NaN
1517212878,NaN
1517212882,NaN
1517213599,268247.0
1517213778,NaN
1517213778,NaN
1517213782,NaN
1517214499,18327.0
1517214678,NaN
1517214678,NaN
1517214682,NaN
1517215399,340267.0
1517215578,NaN
1517215578,NaN
1517215582,NaN
1517216299,16843.0
1517216478,NaN
1517216478,NaN
1517216482,NaN
1517217199,323900.0
1517217378,NaN
1517217378,NaN
1517217382,NaN
