t,value
1513090526,358088704
1513090629,358088704
1513090670,358088704
1513090680,358088704
1513091426,358088704
1513091529,358088704
1513091570,358088704
1513091580,358088704
1513092326,358088704
1513092429,358088704
1513092470,358088704
1513092480,358088704
1513093226,358088704
1513093329,358088704
1513093370,358088704
1513093380,358088704
1513094126,358088704
1513094229,358088704
1513094270,358088704
1513094280,358088704
1513095026,358088704
1513095129,358088704
1513095170,358088704
1513095180,358088704
1513095926,358088704
1513096029,358088704
1513096070,358088704
1513096080,358088704
1513096826,358088704
1513096929,358088704
1513096970,358088704
1513096980,358088704
1513097726,358088704
1513097829,358088704
1513097870,358088704
1513097880,358088704
1513098626,358088704
1513098729,358088704
1513098770,358088704
1513098780,358088704
1513099526,358088704
1513099629,358088704
1513099670,358088704
1513099680,358088704
1513100426,358088704
1513100529,358088704
1513100570,358088704
1513100580,358088704
1513101326,358088704
1513101429,358088704
1513101470,358088704
1513101480,358088704
1513102226,358088704
1513102329,358088704
1513102370,358088704
1513102380,358088704
1513103126,358088704
1513103229,358088704
1513103270,358088704
1513103280,358088704
1513104026,358088704
1513104129,358088704
1513104170,358088704
1513104180,358088704
1513104926,358088704
1513105029,358088704
1513105070,358088704
1513105080,358088704
1513109271,358088704
1513109685,358088704
1513109686,358088704
1513109697,358088704
1513110171,358088704
1513110585,358088704
1513110586,358088704
1513110597,358088704
1513110800,358088704
1513111114,358088704
1513111129,358088704
1513111133,358088704
1513111700,358088704
1513112014,358088704
1513112029,358088704
1513112033,358088704
1513112600,358088704
1513112914,358088704
1513112929,358088704
1513112933,358088704
1513113500,358088704
1513113814,358088704
1513113829,358088704
1513113833,358088704
1513114400,358088704
1513114714,358088704
1513114729,358088704
1513114733,358088704
1513115300,358088704
1513115614,358088704
1513115629,358088704
1513115633,358088704
1513116200,358088704
1513116514,358088704
1513116529,358088704
1513116533,358088704
1513117100,358088704
1513117414,358088704
1513117429,358088704
1513117433,358088704
1513118000,358088704
1513118314,358088704
1513118329,358088704
1513118333,358088704
1513118900,358088704
1513119214,358088704
1513119229,358088704
1513119233,358088704
1513119800,358088704
1513120114,358088704
1513120129,358088704
1513120133,358088704
1513120700,358088704
1513121014,358088704
1513121029,358088704
1513121033,358088704
1513121600,358088704
1513121914,358088704
1513121929,358088704
1513121933,358088704
1513122500,358088704
1513122814,358088704
1513122829,358088704
1513122833,358088704
1513123400,358088704
1513123714,358088704
1513123729,358088704
1513123733,358088704
1513124300,358088704
1513124614,358088704
1513124629,358088704
1513124633,358088704
1513125200,358088704
1513125514,358088704
1513125529,358088704
1513125533,358088704
1513126100,358088704
1513126414,358088704
1513126429,358088704
1513126433,358088704
1513127000,358088704
1513127314,358088704
1513127329,358088704
1513127333,358088704
1513127900,358088704
1513128214,358088704
1513128229,358088704
1513128233,358088704
1513128800,358088704
1513129114,358088704
1513129129,358088704
1513129133,358088704
1513129700,358088704
1513130014,358088704
1513130029,358088704
1513130033,358088704
1513130600,358088704
1513130914,358088704
1513130929,358088704
1513130933,358088704
1513131500,358088704
1513131814,358088704
1513131829,358088704
1513131833,358088704
1513132400,358088704
1513132714,358088704
1513132729,358088704
1513132733,358088704
1513133300,358088704
1513133614,358088704
1513133629,358088704
1513133633,358088704
1513134200,358088704
1513134514,358088704
1513134529,358088704
1513134533,358088704
1513135100,358088704
1513135414,358088704
1513135429,358088704
1513135433,358088704
1513136000,358088704
1513136314,358088704
1513136329,358088704
1513136333,358088704
1513136900,358088704
1513137214,358088704
1513137229,358088704
1513137233,358088704
1513137800,358088704
1513138114,358088704
1513138129,358088704
1513138133,358088704
1513138700,358088704
1513139014,358088704
1513139029,358088704
1513139033,358088704
1513139600,358088704
1513139914,358088704
1513139929,358088704
1513139933,358088704
1513140500,358088704
1513140814,358088704
1513140829,358088704
1513140833,358088704
1513141400,358088704
1513141714,358088704
1513141729,358088704
1513141733,358088704
1513142300,358088704
1513142614,358088704
1513142629,358088704
1513142633,358088704
1513143200,358088704
1513143514,358088704
1513143529,358088704
1513143533,358088704
1513144100,358088704
1513144414,358088704
1513144429,358088704
1513144433,358088704
1513145000,358088704
1513145314,358088704
1513145329,358088704
1513145333,358088704
1513145900,358088704
1513146214,358088704
1513146229,358088704
1513146233,358088704
1513146800,358088704
1513147114,358088704
1513147129,358088704
1513147133,358088704
1513147700,358088704
1513148014,358088704
1513148029,358088704
1513148033,358088704
1513148600,358088704
1513148914,358088704
1513148929,358088704
1513148933,358088704
1513149500,358088704
1513149814,358088704
1513149829,358088704
1513149833,358088704
1513150400,358088704
1513150714,358088704
1513150729,358088704
1513150733,358088704
1513151300,358088704
1513151614,358088704
1513151629,358088704
1513151633,358088704
1513152200,358088704
1513152514,358088704
1513152529,358088704
1513152533,358088704
1513153100,358088704
1513153414,358088704
1513153429,358088704
1513153433,358088704
1513154000,358088704
1513154314,358088704
1513154329,358088704
1513154333,358088704
1513154900,358088704
1513155214,358088704
1513155229,358088704
1513155233,358088704
1513155800,358088704
1513156114,358088704
1513156129,358088704
1513156133,358088704
1513156700,358088704
1513156997,358088704
1513157012,358088704
1513157016,358088704
1513157583,358088704
1513157897,358088704
1513157912,358088704
1513157916,358088704
1513158483,358088704
1513158797,358088704
1513158812,358088704
1513158816,358088704
1513159383,358088704
1513159697,358088704
1513159712,358088704
1513159716,358088704
1513160283,358088704
1513160597,358088704
1513160612,358088704
1513160616,358088704
1513161183,358088704
1513161497,358088704
1513161512,358088704
1513161516,358088704
1513162083,358088704
1513162397,358088704
1513162412,358088704
1513162416,358088704
1513162983,358088704
1513163297,358088704
1513163312,358088704
1513163316,358088704
1513163883,358088704
1513164197,358088704
1513164212,358088704
1513164216,358088704
1513164783,358088704
1513165097,358088704
1513165112,358088704
1513165116,358088704
1513165683,358088704
1513165997,358088704
1513166012,358088704
1513166016,358088704
1513166583,358088704
1513166897,358088704
1513166912,358088704
