t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515105663,1,1.315000,1.315000,1.315000,0.000000,1.315000,1.315000,1.315000,1.315000,1.315000,1.315000,0.001157,0.000000,0.011569,0.077348,calls/second,seconds
1515158763,3,0.476000,0.381127,0.359000,0.004953,0.381000,0.381000,0.381000,0.381000,0.381000,0.476000,0.005272,0.001043,0.033429,0.108898,calls/second,seconds
1517224399,1,0.809000,0.809000,0.809000,0.000000,0.809000,0.809000,0.809000,0.809000,0.809000,0.809000,0.001383,0.000001,0.018449,0.090366,calls/second,seconds
1519236164,1,0.549000,0.549000,0.549000,0.000000,0.549000,0.549000,0.549000,0.549000,0.549000,0.549000,0.001765,0.000018,0.030928,0.107350,calls/second,seconds
1519237064,1,0.735000,0.735000,0.735000,0.000000,0.735000,0.735000,0.735000,0.735000,0.735000,0.735000,0.004541,0.005557,0.097675,0.157500,calls/second,seconds
1519264964,4,5.584000,0.960583,0.235000,1.682184,0.235000,0.664000,5.584000,5.584000,5.584000,5.584000,0.005726,0.000006,0.021528,0.094669,calls/second,seconds
