t,value
1513090526,2375548928
1513090629,2375548928
1513090670,2375548928
1513090680,2375548928
1513091426,2375548928
1513091529,2375548928
1513091570,2375548928
1513091580,2375548928
1513092326,2375548928
1513092429,2375548928
1513092470,2375548928
1513092480,2375548928
1513093226,2375548928
1513093329,2375548928
1513093370,2375548928
1513093380,2375548928
1513094126,2375548928
1513094229,2375548928
1513094270,2375548928
1513094280,2375548928
1513095026,2375548928
1513095129,2375548928
1513095170,2375548928
1513095180,2375548928
1513095926,2375548928
1513096029,2375548928
1513096070,2375548928
1513096080,2375548928
1513096826,2375548928
1513096929,2375548928
1513096970,2375548928
1513096980,2375548928
1513097726,2375548928
1513097829,2375548928
1513097870,2375548928
1513097880,2375548928
1513098626,2375548928
1513098729,2375548928
1513098770,2375548928
1513098780,2375548928
1513099526,2410151936
1513099629,2410151936
1513099670,2410151936
1513099680,2410151936
1513100426,2410151936
1513100529,2410151936
1513100570,2410151936
1513100580,2410151936
1513101326,2410151936
1513101429,2410151936
1513101470,2410151936
1513101480,2410151936
1513102226,2410151936
1513102329,2410151936
1513102370,2410151936
1513102380,2410151936
1513103126,2410151936
1513103229,2410151936
1513103270,2410151936
1513103280,2410151936
1513104026,2410151936
1513104129,2410151936
1513104170,2410151936
1513104180,2410151936
1513104926,2410151936
1513105029,2410151936
1513105070,2410151936
1513105080,2410151936
1513109271,2319450112
1513109685,2319450112
1513109686,2319450112
1513109697,2319450112
1513110171,2319450112
1513110585,2319450112
1513110586,2319450112
1513110597,2319450112
1513110800,2302672896
1513111114,2302672896
1513111129,2302672896
1513111133,2302672896
1513111700,2302672896
1513112014,2302672896
1513112029,2302672896
1513112033,2302672896
1513112600,2302672896
1513112914,2302672896
1513112929,2302672896
1513112933,2302672896
1513113500,2302672896
1513113814,2302672896
1513113829,2302672896
1513113833,2302672896
1513114400,2302672896
1513114714,2302672896
1513114729,2302672896
1513114733,2302672896
1513115300,2302672896
1513115614,2316304384
1513115629,2316304384
1513115633,2316304384
1513116200,2316304384
1513116514,2316304384
1513116529,2316304384
1513116533,2316304384
1513117100,2316304384
1513117414,2316304384
1513117429,2316304384
1513117433,2316304384
1513118000,2316304384
1513118314,2316304384
1513118329,2316304384
1513118333,2316304384
1513118900,2316304384
1513119214,2316304384
1513119229,2316304384
1513119233,2316304384
1513119800,2316304384
1513120114,2316304384
1513120129,2316304384
1513120133,2316304384
1513120700,2316304384
1513121014,2316304384
1513121029,2316304384
1513121033,2316304384
1513121600,2316304384
1513121914,2316304384
1513121929,2316304384
1513121933,2316304384
1513122500,2316304384
1513122814,2316304384
1513122829,2316304384
1513122833,2316304384
1513123400,2316304384
1513123714,2316304384
1513123729,2316304384
1513123733,2316304384
1513124300,2316304384
1513124614,2316304384
1513124629,2316304384
1513124633,2316304384
1513125200,2316304384
1513125514,2316304384
1513125529,2316304384
1513125533,2316304384
1513126100,2316304384
1513126414,2316304384
1513126429,2316304384
1513126433,2316304384
1513127000,2316304384
1513127314,2316304384
1513127329,2316304384
1513127333,2316304384
1513127900,2316304384
1513128214,2316304384
1513128229,2316304384
1513128233,2316304384
1513128800,2316304384
1513129114,2352480256
1513129129,2352480256
1513129133,2352480256
1513129700,2352480256
1513130014,2352480256
1513130029,2352480256
1513130033,2352480256
1513130600,2352480256
1513130914,2352480256
1513130929,2352480256
1513130933,2352480256
1513131500,2352480256
1513131814,2352480256
1513131829,2352480256
1513131833,2352480256
1513132400,2352480256
1513132714,2352480256
1513132729,2352480256
1513132733,2352480256
1513133300,2352480256
1513133614,2352480256
1513133629,2352480256
1513133633,2352480256
1513134200,2352480256
1513134514,2352480256
1513134529,2352480256
1513134533,2352480256
1513135100,2352480256
1513135414,2352480256
1513135429,2352480256
1513135433,2352480256
1513136000,2247098368
1513136314,2247098368
1513136329,2247098368
1513136333,2247098368
1513136900,2247098368
1513137214,2247098368
1513137229,2247098368
1513137233,2247098368
1513137800,2247098368
1513138114,2247098368
1513138129,2247098368
1513138133,2247098368
1513138700,2247098368
1513139014,2247098368
1513139029,2247098368
1513139033,2247098368
1513139600,2247098368
1513139914,2247098368
1513139929,2247098368
1513139933,2247098368
1513140500,2247098368
1513140814,2247098368
1513140829,2247098368
1513140833,2247098368
1513141400,2247098368
1513141714,2247098368
1513141729,2247098368
1513141733,2247098368
1513142300,2247098368
1513142614,2247098368
1513142629,2247098368
1513142633,2247098368
1513143200,2146959360
1513143514,2146959360
1513143529,2146959360
1513143533,2146959360
1513144100,2146959360
1513144414,2146959360
1513144429,2146959360
1513144433,2146959360
1513145000,2146959360
1513145314,2146959360
1513145329,2146959360
1513145333,2146959360
1513145900,2146959360
1513146214,2146959360
1513146229,2146959360
1513146233,2146959360
1513146800,2146959360
1513147114,2146959360
1513147129,2146959360
1513147133,2146959360
1513147700,2146959360
1513148014,2146959360
1513148029,2146959360
1513148033,2146959360
1513148600,2146959360
1513148914,2146959360
1513148929,2146959360
1513148933,2146959360
1513149500,2146959360
1513149814,2146959360
1513149829,2146959360
1513149833,2146959360
1513150400,2052063232
1513150714,2052063232
1513150729,2052063232
1513150733,2052063232
1513151300,2052063232
1513151614,2052063232
1513151629,2052063232
1513151633,2052063232
1513152200,2052063232
1513152514,2052063232
1513152529,2052063232
1513152533,2052063232
1513153100,2052063232
1513153414,2052063232
1513153429,2052063232
1513153433,2052063232
1513154000,2052063232
1513154314,2052063232
1513154329,2052063232
1513154333,2052063232
1513154900,2052063232
1513155214,2052063232
1513155229,2052063232
1513155233,2052063232
1513155800,2052063232
1513156114,2052063232
1513156129,2052063232
1513156133,2052063232
1513156700,2052063232
1513156997,2052063232
1513157012,2052063232
1513157016,2052063232
1513157583,1961361408
1513157897,1961361408
1513157912,1961361408
1513157916,1961361408
1513158483,1961361408
1513158797,1961361408
1513158812,1961361408
1513158816,1961361408
1513159383,1961361408
1513159697,1961361408
1513159712,1961361408
