t,value
1513090526,539426816
1513090629,539426816
1513090670,539426816
1513090680,539426816
1513091426,539426816
1513091529,539426816
1513091570,539426816
1513091580,539426816
1513092326,539426816
1513092429,539426816
1513092470,539426816
1513092480,539426816
1513093226,539426816
1513093329,539426816
1513093370,539426816
1513093380,539426816
1513094126,539426816
1513094229,539426816
1513094270,539426816
1513094280,539426816
1513095026,539426816
1513095129,539426816
1513095170,539426816
1513095180,539426816
1513095926,539426816
1513096029,539426816
1513096070,539426816
1513096080,539426816
1513096826,539426816
1513096929,539426816
1513096970,539426816
1513096980,539426816
1513097726,539426816
1513097829,539426816
1513097870,539426816
1513097880,539426816
1513098626,539426816
1513098729,539426816
1513098770,539426816
1513098780,539426816
1513099526,539426816
1513099629,539426816
1513099670,539426816
1513099680,539426816
1513100426,539426816
1513100529,539426816
1513100570,539426816
1513100580,539426816
1513101326,539426816
1513101429,539426816
1513101470,539426816
1513101480,539426816
1513102226,539426816
1513102329,539426816
1513102370,539426816
1513102380,539426816
1513103126,539426816
1513103229,539426816
1513103270,539426816
1513103280,539426816
1513104026,539426816
1513104129,539426816
1513104170,539426816
1513104180,539426816
1513104926,539426816
1513105029,539426816
1513105070,539426816
1513105080,539426816
1513109271,539426816
1513109685,539426816
1513109686,539426816
1513109697,539426816
1513110171,539426816
1513110585,539426816
1513110586,539426816
1513110597,539426816
1513110800,539426816
1513111114,539426816
1513111129,539426816
1513111133,539426816
1513111700,539426816
1513112014,539426816
1513112029,539426816
1513112033,539426816
1513112600,539426816
1513112914,539426816
1513112929,539426816
1513112933,539426816
1513113500,539426816
1513113814,539426816
1513113829,539426816
1513113833,539426816
1513114400,539426816
1513114714,539426816
1513114729,539426816
1513114733,539426816
1513115300,539426816
1513115614,539426816
1513115629,539426816
1513115633,539426816
1513116200,539426816
1513116514,539426816
1513116529,539426816
1513116533,539426816
1513117100,539426816
1513117414,539426816
1513117429,539426816
1513117433,539426816
1513118000,539426816
1513118314,539426816
1513118329,539426816
1513118333,539426816
1513118900,539426816
1513119214,539426816
1513119229,539426816
1513119233,539426816
1513119800,539426816
1513120114,539426816
1513120129,539426816
1513120133,539426816
1513120700,539426816
1513121014,539426816
1513121029,539426816
1513121033,539426816
1513121600,539426816
1513121914,539426816
1513121929,539426816
1513121933,539426816
1513122500,539426816
1513122814,539426816
1513122829,539426816
1513122833,539426816
1513123400,539426816
1513123714,539426816
1513123729,539426816
1513123733,539426816
1513124300,539426816
1513124614,539426816
1513124629,539426816
1513124633,539426816
1513125200,539426816
1513125514,539426816
1513125529,539426816
1513125533,539426816
1513126100,539426816
1513126414,539426816
1513126429,539426816
1513126433,539426816
1513127000,539426816
1513127314,539426816
1513127329,539426816
1513127333,539426816
1513127900,539426816
1513128214,539426816
1513128229,539426816
1513128233,539426816
1513128800,539426816
1513129114,539426816
1513129129,539426816
1513129133,539426816
1513129700,539426816
1513130014,539426816
1513130029,539426816
1513130033,539426816
1513130600,539426816
1513130914,539426816
1513130929,539426816
1513130933,539426816
1513131500,539426816
1513131814,539426816
1513131829,539426816
1513131833,539426816
1513132400,539426816
1513132714,539426816
1513132729,539426816
1513132733,539426816
1513133300,539426816
1513133614,539426816
1513133629,539426816
1513133633,539426816
1513134200,539426816
1513134514,539426816
1513134529,539426816
1513134533,539426816
1513135100,539426816
1513135414,539426816
1513135429,539426816
1513135433,539426816
1513136000,539426816
1513136314,539426816
1513136329,539426816
1513136333,539426816
1513136900,539426816
1513137214,539426816
1513137229,539426816
1513137233,539426816
1513137800,539426816
1513138114,539426816
1513138129,539426816
1513138133,539426816
1513138700,539426816
1513139014,539426816
1513139029,539426816
1513139033,539426816
1513139600,539426816
1513139914,539426816
1513139929,539426816
1513139933,539426816
1513140500,539426816
1513140814,539426816
1513140829,539426816
1513140833,539426816
1513141400,539426816
1513141714,539426816
1513141729,539426816
1513141733,539426816
1513142300,539426816
1513142614,539426816
1513142629,539426816
1513142633,539426816
1513143200,539426816
1513143514,539426816
1513143529,539426816
1513143533,539426816
1513144100,539426816
1513144414,539426816
1513144429,539426816
1513144433,539426816
1513145000,539426816
1513145314,539426816
1513145329,539426816
1513145333,539426816
1513145900,539426816
1513146214,539426816
1513146229,539426816
1513146233,539426816
1513146800,539426816
1513147114,539426816
1513147129,539426816
1513147133,539426816
1513147700,539426816
1513148014,539426816
1513148029,539426816
1513148033,539426816
1513148600,539426816
1513148914,539426816
1513148929,539426816
1513148933,539426816
1513149500,539426816
1513149814,539426816
1513149829,539426816
1513149833,539426816
1513150400,539426816
1513150714,539426816
1513150729,539426816
1513150733,539426816
1513151300,539426816
1513151614,539426816
1513151629,539426816
1513151633,539426816
1513152200,539426816
1513152514,539426816
1513152529,539426816
1513152533,539426816
1513153100,539426816
1513153414,539426816
1513153429,539426816
1513153433,539426816
1513154000,539426816
1513154314,539426816
1513154333,539426816
1513154329,539426816
1513154900,539426816
1513155214,539426816
1513155229,539426816
1513155233,539426816
1513155800,539426816
1513156114,539426816
1513156129,539426816
1513156133,539426816
1513156700,539426816
1513156997,539426816
1513157012,539426816
1513157016,539426816
1513157583,539426816
1513157897,539426816
1513157912,539426816
1513157916,539426816
1513158483,539426816
1513158797,539426816
1513158812,539426816
1513158816,539426816
1513159383,539426816
1513159697,539426816
1513159712,539426816
1513159716,539426816
1513160283,539426816
1513160597,539426816
1513160612,539426816
1513160616,539426816
1513161183,539426816
1513161497,539426816
1513161512,539426816
1513161516,539426816
1513162083,539426816
1513162397,539426816
