t,value
1513090526,78
1513090629,78
1513090670,78
1513090680,78
1513091426,78
1513091529,78
1513091570,78
1513091580,78
1513092326,78
1513092429,78
1513092470,78
1513092480,78
1513093226,78
1513093329,78
1513093370,78
1513093380,78
1513094126,78
1513094229,78
1513094270,78
1513094280,78
1513095026,78
1513095129,78
1513095170,78
1513095180,78
1513095926,78
1513096029,78
1513096070,78
1513096080,78
1513096826,78
1513096929,78
1513096970,78
1513096980,78
1513097726,78
1513097829,78
1513097870,78
1513097880,78
1513098626,78
1513098729,78
1513098770,78
1513098780,78
1513099526,81
1513099629,81
1513099670,81
1513099680,81
1513100426,81
1513100529,81
1513100570,81
1513100580,81
1513101326,81
1513101429,81
1513101470,81
1513101480,81
1513102226,81
1513102329,81
1513102370,81
1513102380,81
1513103126,81
1513103229,81
1513103270,81
1513103280,81
1513104026,81
1513104129,81
1513104170,81
1513104180,81
1513104926,81
1513105029,81
1513105070,81
1513105080,81
1513109271,78
1513109685,78
1513109686,78
1513109697,78
1513110171,78
1513110585,78
1513110586,78
1513110597,78
1513110800,78
1513111114,78
1513111129,78
1513111133,78
1513111700,78
1513112014,78
1513112029,78
1513112033,78
1513112600,78
1513112914,78
1513112929,78
1513112933,78
1513113500,78
1513113814,78
1513113829,78
1513113833,78
1513114400,78
1513114714,78
1513114729,78
1513114733,78
1513115300,78
1513115614,78
1513115629,78
1513115633,78
1513116200,78
1513116514,78
1513116529,78
1513116533,78
1513117100,78
1513117414,78
1513117429,78
1513117433,78
1513118000,78
1513118314,78
1513118329,78
1513118333,78
1513118900,78
1513119214,78
1513119229,78
1513119233,78
1513119800,78
1513120114,78
1513120129,78
1513120133,78
1513120700,78
1513121014,78
1513121029,78
1513121033,78
1513121600,78
1513121914,78
1513121929,78
1513121933,78
1513122500,78
1513122814,78
1513122829,78
1513122833,78
1513123400,78
1513123714,78
1513123729,78
1513123733,78
1513124300,78
1513124614,78
1513124629,78
1513124633,78
1513125200,78
1513125514,78
1513125529,78
1513125533,78
1513126100,78
1513126414,78
1513126429,78
1513126433,78
1513127000,78
1513127314,78
1513127329,78
1513127333,78
1513127900,78
1513128214,78
1513128229,78
1513128233,78
1513128800,78
1513129114,78
1513129129,78
1513129133,78
1513129700,78
1513130014,78
1513130029,78
1513130033,78
1513130600,78
1513130914,78
1513130929,78
1513130933,78
1513131500,78
1513131814,78
1513131829,78
1513131833,78
1513132400,78
1513132714,78
1513132729,78
1513132733,78
1513133300,78
1513133614,78
1513133629,78
1513133633,78
1513134200,78
1513134514,78
1513134529,78
1513134533,78
1513135100,78
1513135414,78
1513135429,78
1513135433,78
1513136000,78
1513136314,78
1513136329,78
1513136333,78
1513136900,78
1513137214,78
1513137229,78
1513137233,78
1513137800,78
1513138114,78
1513138129,78
1513138133,78
1513138700,78
1513139014,78
1513139029,78
1513139033,78
1513139600,78
1513139914,78
1513139929,78
1513139933,78
1513140500,78
1513140814,78
1513140829,78
1513140833,78
1513141400,78
1513141714,78
1513141729,78
1513141733,78
1513142300,78
1513142614,78
1513142629,78
1513142633,78
1513143200,78
1513143514,78
1513143529,78
1513143533,78
1513144100,78
1513144414,78
1513144429,78
1513144433,78
1513145000,78
1513145314,78
1513145329,78
1513145333,78
1513145900,78
1513146214,78
1513146229,78
1513146233,78
1513146800,78
1513147114,78
1513147129,78
1513147133,78
1513147700,78
1513148014,78
1513148029,78
1513148033,78
1513148600,78
1513148914,78
1513148929,78
1513148933,78
1513149500,78
1513149814,78
1513149829,78
1513149833,78
1513150400,78
1513150714,78
1513150729,78
1513150733,78
1513151300,78
1513151614,78
1513151629,78
1513151633,78
1513152200,78
1513152514,78
1513152529,78
1513152533,78
1513153100,78
1513153414,78
1513153429,78
1513153433,78
1513154000,78
1513154314,78
1513154333,78
1513154329,78
1513154900,78
1513155214,78
1513155229,78
1513155233,78
1513155800,78
1513156114,78
1513156129,78
1513156133,78
1513156700,78
1513156997,78
1513157012,78
1513157016,78
1513157583,78
1513157897,78
1513157912,78
1513157916,78
1513158483,78
1513158797,78
1513158812,78
1513158816,78
1513159383,78
1513159697,78
1513159712,78
1513159716,78
1513160283,78
1513160597,78
1513160612,78
1513160616,78
1513161183,78
1513161497,78
1513161512,78
1513161516,78
1513162083,78
1513162397,78
1513162412,78
1513162416,78
1513162983,78
1513163297,78
1513163312,78
1513163316,78
1513163883,78
1513164197,78
1513164212,78
1513164216,78
1513164783,78
1513165097,78
1513165112,78
1513165116,78
1513165683,78
1513165997,78
1513166012,78
1513166016,78
1513166583,78
1513166897,78
1513166912,78
1513166916,78
1513167483,78
1513167797,78
1513167812,78
1513167816,78
1513168383,78
1513168697,78
1513168712,78
1513168716,78
1513169283,78
1513169597,78
1513169612,78
1513169616,78
1513170183,78
1513170497,78
1513170512,78
1513170516,78
1513171083,78
1513171397,78
1513171412,78
1513171416,78
1513171983,78
1513172297,78
1513172312,78
1513172316,78
1513172883,78
1513173197,78
1513173212,78
1513173216,78
1513173783,78
1513174097,78
1513174112,78
1513174116,78
1513174683,78
1513174997,78
1513175012,78
1513175016,78
1513175583,78
1513175897,78
1513175912,78
1513175916,78
1513176483,78
1513176797,78
1513176812,78
1513176816,78
1513177383,78
1513177697,78
1513177712,78
1513177716,78
1513178283,78
1513178597,78
1513178612,78
1513178616,78
1513179183,78
1513179497,78
1513179512,78
1513179516,78
1513180083,78
1513180397,78
1513180412,78
1513180416,78
1513180983,78
1513181297,78
1513181312,78
1513181316,78
1513181883,78
1513182197,78
1513182212,78
1513182216,78
1513182783,78
1513183097,78
1513183112,78
1513183116,78
1513183683,78
1513183997,78
1513184012,78
1513184016,78
1513184583,78
1513184897,78
1513184912,78
1513184916,78
1513185483,78
1513185797,78
1513185812,78
1513185816,78
1513186383,78
1513186697,78
1513186712,78
1513186716,78
1513187283,78
1513187597,78
1513187612,78
1513187616,78
1513188183,78
1513188497,78
1513188512,78
1513188516,78
1513189083,78
1513189397,78
1513189412,78
1513189416,78
1513189983,78
1513190297,78
1513190312,78
1513190316,78
1513190883,78
1513191197,78
1513191212,78
1513191216,78
1513191783,78
1513192097,78
1513192112,78
1513192116,78
1513192683,78
1513192997,78
1513193012,78
1513193016,78
1513193583,78
1513193897,78
1513193912,78
1513193916,78
1513194483,78
1513194797,78
1513194812,78
1513194816,78
1513195383,78
1513195697,78
1513195712,78
1513195716,78
1513196283,78
1513196597,78
1513196612,78
1513196616,78
1513198542,47
1513199442,47
1513200342,47
1513201242,47
1513202142,47
1513203042,47
1513203942,47
1513204842,47
1513205742,47
1513206642,47
1513207542,47
1513208442,47
1513209342,47
1513210242,47
1513211142,47
1513212042,47
1513212942,47
1513213842,47
1513214742,47
1513215642,47
1513216542,47
1513217442,47
1513218342,47
1513219242,47
1513220142,47
1513221042,47
1513221942,47
1513222842,47
1513223742,47
1513224642,47
1513225542,47
1513226442,47
1513227342,47
1513228242,47
1513229142,47
1513230042,47
1513230942,47
1513231842,47
1513232742,47
1513233642,47
1513234542,47
1513235442,47
1513236342,47
1513237242,47
1513238142,47
1513239042,47
1513239942,47
1513240842,47
1513241742,47
1513243476,47
1513244376,47
1513245276,47
1513246176,47
1513247075,47
1513247975,78
1513248186,78
1513248186,78
1513248186,78
1513248875,78
1513249086,78
1513249086,78
1513249086,78
1513249775,78
1513249986,78
1513249986,78
1513249986,78
1513250675,78
1513250886,78
1513250886,78
1513250886,78
1513251575,78
1513251786,78
1513251786,78
1513251786,78
1513252473,78
1513252684,78
1513252684,78
1513252684,78
1513253373,78
1513253584,78
1513253584,78
1513253584,78
1513254273,78
1513254484,78
1513254484,78
1513254484,78
1513255173,78
1513255384,78
1513255384,78
1513255384,78
1513256073,78
1513256284,78
1513256284,78
1513256284,78
1513256973,78
1513257184,78
1513257184,78
1513257184,78
1513257873,78
1513258084,78
1513258084,78
1513258084,78
1513258773,78
1513258984,78
1513258984,78
1513258984,78
1513259673,78
1513259884,78
1513259884,78
1513259884,78
1513260573,78
1513260784,78
1513260784,78
1513260784,78
1513261473,78
1513261684,78
1513261684,78
1513261684,78
1513262373,78
1513262584,78
1513262584,78
1513262584,78
1513263273,78
1513263484,78
1513263484,78
1513263484,78
1513264175,78
1513264386,78
1513264386,78
1513264386,78
1513265075,78
1513265286,78
1513265286,78
1513265286,78
1513265975,78
1513266186,78
1513266186,78
1513266186,78
1513267602,78
1513267898,78
1513267898,78
1513267913,78
1513268502,78
1513268798,78
1513268798,78
1513268813,78
1513269402,78
1513269698,78
1513269698,78
1513269713,78
1513270302,78
1513270598,78
1513270598,78
1513270613,78
1513271202,78
1513271498,78
1513271498,78
1513271513,78
1513272102,78
1513272398,78
1513272398,78
1513272413,78
1513273002,78
1513273298,78
1513273298,78
1513273313,78
1513273902,78
1513274198,78
1513274198,78
1513274213,78
1513274802,78
1513275098,78
1513275098,78
1513275113,78
1513275702,78
1513275998,78
1513275998,78
1513276013,78
1513276602,78
1513276898,78
1513276898,78
1513276913,78
1513277502,78
1513277798,78
1513277798,78
1513277813,78
1513278402,78
1513278698,78
1513278698,78
1513278713,78
1513279302,78
1513279598,78
1513279598,78
1513279613,78
1513280202,78
1513280498,78
1513280498,78
1513280513,78
