t,value
1519381673,0.0
1519382182,0.0
1519382197,0.0
1519382205,0.0
1519382573,0.0
1519383082,0.0
1519383097,0.0
1519383105,0.0
1519383473,0.0
1519383982,0.0
1519383997,0.0
1519384005,0.0
1519384373,0.0
1519384882,0.0
1519384897,0.0
1519384905,0.0
1519385273,0.0
1519385782,0.0
1519385797,0.0
1519385805,0.0
1519386173,0.0
1519386682,0.0
1519386697,0.0
1519386705,0.0
1519387073,0.0
1519387582,0.0
1519387597,0.0
1519387605,0.0
1519387973,0.0
1519388482,0.0
1519388497,0.0
1519388505,0.0
1519388873,0.0
1519389382,0.0
1519389397,0.0
1519389405,0.0
1519389773,0.0
1519390282,0.0
1519390297,0.0
1519390305,0.0
1519390673,0.0
1519391182,0.0
1519391197,0.0
1519391205,0.0
1519391573,0.0
1519392082,0.0
1519392097,0.0
1519392105,0.0
1519392473,0.0
1519392982,0.0
1519392997,0.0
1519393005,0.0
1519393373,0.0
1519393882,0.0
1519393897,0.0
1519393905,0.0
1519394273,0.0
1519394782,0.0
1519394797,0.0
1519394805,0.0
1519395173,0.0
1519395682,0.0
1519395697,0.0
1519395705,0.0
1519396073,0.0
1519396582,0.0
1519396597,0.0
1519396605,0.0
1519396973,0.0
1519397482,0.0
1519397497,0.0
1519397505,0.0
1519397873,0.0
1519398382,0.0
1519398397,0.0
1519398405,0.0
1519398773,0.0
1519399282,0.0
1519399297,0.0
1519399305,0.0
1519399673,0.0
1519400182,0.0
1519400197,0.0
1519400205,0.0
1519400573,0.0
1519401082,0.0
1519401097,0.0
1519401105,0.0
1519401473,0.0
1519401982,0.0
1519401997,0.0
1519402005,0.0
1519402373,0.0
1519402882,0.0
1519402897,0.0
1519402905,0.0
1519403273,0.0
1519403782,0.0
1519403797,0.0
1519403805,0.0
1519404173,0.0
1519404682,0.0
1519404697,0.0
1519404705,0.0
1519405073,0.0
1519405582,0.0
1519405597,0.0
1519405605,0.0
1519405973,0.0
1519406482,0.0
1519406497,0.0
1519406505,0.0
1519406873,0.0
1519407382,0.0
1519407397,0.0
1519407405,0.0
1519407773,0.0
1519408282,0.0
1519408297,0.0
1519408305,0.0
1519408673,0.0
1519409182,0.0
1519409197,0.0
1519409205,0.0
1519409573,0.0
1519410082,0.0
1519410097,0.0
1519410105,0.0
1519410473,0.0
1519410982,0.0
1519410997,0.0
1519411005,0.0
1519411373,0.0
1519411882,0.0
1519411897,0.0
1519411905,0.0
1519412273,0.0
1519412782,0.0
1519412797,0.0
1519412805,0.0
1519413173,0.0
1519413682,0.0
1519413697,0.0
1519413705,0.0
1519414073,0.0
1519414582,0.0
1519414597,0.0
1519414605,0.0
1519414973,0.0
1519415482,0.0
1519415497,0.0
1519415505,0.0
1519415873,0.0
1519416382,0.0
1519416397,0.0
1519416405,0.0
1519416773,0.0
1519417282,0.0
1519417297,0.0
1519417305,0.0
1519417673,0.0
1519418182,0.0
1519418197,0.0
1519418205,0.0
1519418573,0.0
1519419082,0.0
1519419097,0.0
1519419105,0.0
1519419473,0.0
1519419982,0.0
1519419997,0.0
1519420005,0.0
1519420373,0.0
1519420882,0.0
1519420897,0.0
1519420905,0.0
1519421273,0.0
1519421782,0.0
1519421797,0.0
1519421805,0.0
1519422173,0.0
1519422682,0.0
1519422697,0.0
1519422705,0.0
1519423073,0.0
1519423582,0.0
1519423597,0.0
1519423605,0.0
1519423973,0.0
1519424482,0.0
1519424497,0.0
1519424505,0.0
1519424873,0.0
1519425382,0.0
1519425397,0.0
1519425405,0.0
1519425773,0.0
1519426282,0.0
1519426297,0.0
1519426305,0.0
1519426673,0.0
1519427182,0.0
1519427197,0.0
1519427205,0.0
1519427573,0.0
1519428082,0.0
1519428097,0.0
1519428105,0.0
1519428473,0.0
1519428982,0.0
1519428997,0.0
1519429005,0.0
1519429373,0.0
1519429882,0.0
1519429897,0.0
1519429905,0.0
1519430273,0.0
1519430782,0.0
1519430797,0.0
1519430805,0.0
1519431173,0.0
1519431682,0.0
1519431697,0.0
1519431705,0.0
1519432073,0.0
1519432582,0.0
1519432597,0.0
1519432605,0.0
1519432973,0.0
1519433482,0.0
1519433497,0.0
1519433505,0.0
1519433873,0.0
1519434382,0.0
1519434397,0.0
1519434405,0.0
1519434773,0.0
1519435282,0.0
1519435297,0.0
1519435305,0.0
1519435673,0.0
1519436182,0.0
1519436197,0.0
1519436205,0.0
1519436573,0.0
1519437082,0.0
1519437097,0.0
1519437105,0.0
1519437473,0.0
1519437982,0.0
1519437997,0.0
1519438005,0.0
1519438373,0.0
1519438882,0.0
1519438897,0.0
1519438905,0.0
1519439273,0.0
1519439782,0.0
1519439797,0.0
1519439805,0.0
1519440173,0.0
1519440682,0.0
1519440697,0.0
1519440705,0.0
1519441073,0.0
1519441582,0.0
1519441597,0.0
1519441605,0.0
1519441973,0.0
1519442482,0.0
1519442497,0.0
1519442505,0.0
1519442873,0.0
1519443382,0.0
1519443397,0.0
1519443405,0.0
1519443773,0.0
1519444282,0.0
1519444297,0.0
1519444305,0.0
1519444673,0.0
1519445182,0.0
1519445197,0.0
1519445205,0.0
1519445573,0.0
1519446082,0.0
1519446097,0.0
1519446105,0.0
1519446473,0.0
1519446982,0.0
1519446997,0.0
1519447005,0.0
1519447373,0.0
1519447882,0.0
1519447897,0.0
1519447905,0.0
1519448273,0.0
1519448782,0.0
1519448797,0.0
1519448805,0.0
1519449173,0.0
1519449682,0.0
1519449697,0.0
1519449705,0.0
1519450073,0.0
1519450582,0.0
1519450597,0.0
1519450605,0.0
1519450973,0.0
1519451482,0.0
1519451497,0.0
1519451505,0.0
1519451873,0.0
1519452382,0.0
1519452397,0.0
1519452405,0.0
1519452773,0.0
1519453282,0.0
1519453297,0.0
1519453305,0.0
1519453673,0.0
1519454182,0.0
1519454197,0.0
1519454205,0.0
1519454573,0.0
1519455082,0.0
1519455097,0.0
1519455105,0.0
1519455473,0.0
1519455982,0.0
1519455997,0.0
1519456005,0.0
1519456373,0.0
1519456882,0.0
1519456897,0.0
1519456905,0.0
1519457273,0.0
1519457782,0.0
1519457797,0.0
1519457805,0.0
1519458173,0.0
1519458682,0.0
1519458697,0.0
1519458705,0.0
1519459073,0.0
1519459582,0.0
1519459597,0.0
1519459605,0.0
1519459973,0.0
1519460482,0.0
1519460497,0.0
1519460505,0.0
1519460873,0.0
1519461382,0.0
1519461397,0.0
1519461405,0.0
1519461773,0.0
1519462282,0.0
1519462297,0.0
1519462305,0.0
1519462673,0.0
1519463182,0.0
1519463197,0.0
1519463205,0.0
1519463573,0.0
1519464082,0.0
1519464097,0.0
1519464105,0.0
1519464473,0.0
1519464982,0.0
1519464997,0.0
1519465005,0.0
1519465373,0.0
1519465882,0.0
1519465897,0.0
1519465905,0.0
1519466273,0.0
1519466782,0.0
1519466797,0.0
1519466805,0.0
1519467173,0.0
1519467682,0.0
1519467697,0.0
1519467705,0.0
1519468073,0.0
1519468582,0.0
1519468597,0.0
1519468605,0.0
1519468973,0.0
1519469482,0.0
1519469497,0.0
1519469505,0.0
1519469873,0.0
1519470382,0.0
1519470397,0.0
1519470405,0.0
1519470773,0.0
1519471282,0.0
1519471297,0.0
1519471305,0.0
1519471673,0.0
1519472182,0.0
1519472197,0.0
1519472205,0.0
1519472573,0.0
1519473082,0.0
1519473097,0.0
1519473105,0.0
1519473473,0.0
1519473982,0.0
1519473997,0.0
1519474005,0.0
1519474373,0.0
1519474882,0.0
1519474897,0.0
1519474905,0.0
1519475273,0.0
1519475782,0.0
1519475797,0.0
1519475805,0.0
1519476173,0.0
1519476682,0.0
1519476697,0.0
1519476705,0.0
1519477073,0.0
1519477582,0.0
1519477597,0.0
1519477605,0.0
1519477973,0.0
1519478482,0.0
1519478497,0.0
1519478505,0.0
1519478873,0.0
1519479382,0.0
1519479397,0.0
1519479405,0.0
1519479773,0.0
1519480282,0.0
1519480297,0.0
1519480305,0.0
1519480673,0.0
1519481182,0.0
1519481197,0.0
1519481205,0.0
1519481573,0.0
1519482082,0.0
1519482097,0.0
1519482105,0.0
1519482473,0.0
1519482982,0.0
1519482997,0.0
1519483005,0.0
1519483373,0.0
1519483882,0.0
1519483897,0.0
1519483905,0.0
1519484273,0.0
1519484782,0.0
1519484797,0.0
1519484805,0.0
1519485173,0.0
1519485682,0.0
1519485697,0.0
1519485705,0.0
1519486073,0.0
1519486582,0.0
1519486597,0.0
1519486605,0.0
1519486973,0.0
1519487482,0.0
1519487497,0.0
1519487505,0.0
1519487873,0.0
1519488382,0.0
1519488397,0.0
1519488405,0.0
1519488773,0.0
1519489282,0.0
1519489297,0.0
1519489305,0.0
1519489673,0.0
1519490182,0.0
1519490197,0.0
1519490205,0.0
1519490573,0.0
1519491082,0.0
1519491097,0.0
1519491105,0.0
1519491473,0.0
1519491982,0.0
1519491997,0.0
1519492005,0.0
1519492373,0.0
1519492882,0.0
1519492897,0.0
1519492905,0.0
1519493273,0.0
1519493782,0.0
1519493797,0.0
1519493805,0.0
1519494173,0.0
1519494682,0.0
1519494697,0.0
1519494705,0.0
1519495073,0.0
1519495582,0.0
1519495597,0.0
1519495605,0.0
1519495973,0.0
1519496482,0.0
1519496497,0.0
1519496505,0.0
1519496873,0.0
1519497382,0.0
1519497397,0.0
1519497405,0.0
1519497773,0.0
1519498282,0.0
1519498297,0.0
1519498305,0.0
1519498673,0.0
1519499182,0.0
1519499197,0.0
1519499205,0.0
1519499573,0.0
1519500082,0.0
1519500097,0.0
1519500105,0.0
1519500473,0.0
1519500982,0.0
1519500997,0.0
1519501005,0.0
1519501373,0.0
1519501882,0.0
1519501897,0.0
1519501905,0.0
1519502273,0.0
1519502782,0.0
1519502797,0.0
1519502805,0.0
1519503173,0.0
1519503682,0.0
1519503697,0.0
1519503705,0.0
1519504073,0.0
1519504582,0.0
1519504597,0.0
1519504605,0.0
1519504973,0.0
1519505482,0.0
1519505497,0.0
1519505505,0.0
1519505873,0.0
1519506382,0.0
1519506397,0.0
1519506405,0.0
1519506773,0.0
1519507282,0.0
1519507297,0.0
1519507305,0.0
1519507673,0.0
1519508182,0.0
1519508197,0.0
1519508205,0.0
1519508573,0.0
1519509082,0.0
1519509097,0.0
1519509105,0.0
1519509473,0.0
1519509982,0.0
1519509997,0.0
1519510005,0.0
1519510373,0.0
1519510882,0.0
1519510897,0.0
1519510905,0.0
1519511273,0.0
1519511782,0.0
1519511797,0.0
1519511805,0.0
1519512173,0.0
1519512682,0.0
1519512697,0.0
1519512705,0.0
1519513073,0.0
1519513582,0.0
1519513597,0.0
1519513605,0.0
1519513973,0.0
1519514482,0.0
1519514497,0.0
1519514505,0.0
1519514873,0.0
1519515382,0.0
1519515397,0.0
1519515405,0.0
1519515773,0.0
1519516282,0.0
1519516297,0.0
1519516305,0.0
1519516673,0.0
1519517182,0.0
1519517197,0.0
1519517205,0.0
1519517573,0.0
1519518082,0.0
1519518097,0.0
1519518105,0.0
1519518473,0.0
1519518982,0.0
1519518997,0.0
1519519005,0.0
1519519373,0.0
1519519882,0.0
1519519897,0.0
1519519905,0.0
1519520273,0.0
1519520782,0.0
1519520797,0.0
