t,value
1513090526,22020096
1513090629,22020096
1513090670,22020096
1513090680,22020096
1513091426,22020096
1513091529,22020096
1513091570,22020096
1513091580,22020096
1513092326,22020096
1513092429,22020096
1513092470,22020096
1513092480,22020096
1513093226,22020096
1513093329,22020096
1513093370,22020096
1513093380,22020096
1513094126,22020096
1513094229,22020096
1513094270,22020096
1513094280,22020096
1513095026,22020096
1513095129,22020096
1513095170,22020096
1513095180,22020096
1513095926,22020096
1513096029,22020096
1513096070,22020096
1513096080,22020096
1513096826,22020096
1513096929,22020096
1513096970,22020096
1513096980,22020096
1513097726,22020096
1513097829,22020096
1513097870,22020096
1513097880,22020096
1513098626,22020096
1513098729,22020096
1513098770,22020096
1513098780,22020096
1513099526,22020096
1513099629,22020096
1513099670,22020096
1513099680,22020096
1513100426,22020096
1513100529,22020096
1513100570,22020096
1513100580,22020096
1513101326,22020096
1513101429,22020096
1513101470,22020096
1513101480,22020096
1513102226,22020096
1513102329,22020096
1513102370,22020096
1513102380,22020096
1513103126,22020096
1513103229,22020096
1513103270,22020096
1513103280,22020096
1513104026,22020096
1513104129,22020096
1513104170,22020096
1513104180,22020096
1513104926,22020096
1513105029,22020096
1513105070,22020096
1513105080,22020096
1513109271,22020096
1513109685,22020096
1513109686,22020096
1513109697,22020096
1513110171,22020096
1513110585,22020096
1513110586,22020096
1513110597,22020096
1513110800,22020096
1513111114,22020096
1513111129,22020096
1513111133,22020096
1513111700,22020096
1513112014,22020096
1513112029,22020096
1513112033,22020096
1513112600,22020096
1513112914,22020096
1513112929,22020096
1513112933,22020096
1513113500,22020096
1513113814,22020096
1513113829,22020096
1513113833,22020096
1513114400,22020096
1513114714,22020096
1513114729,22020096
1513114733,22020096
1513115300,22020096
1513115614,22020096
1513115629,22020096
1513115633,22020096
1513116200,22020096
1513116514,22020096
1513116529,22020096
1513116533,22020096
1513117100,22020096
1513117414,22020096
1513117429,22020096
1513117433,22020096
1513118000,22020096
1513118314,22020096
1513118329,22020096
1513118333,22020096
1513118900,22020096
1513119214,22020096
1513119229,22020096
1513119233,22020096
1513119800,22020096
1513120114,22020096
1513120129,22020096
1513120133,22020096
1513120700,22020096
1513121014,22020096
1513121029,22020096
1513121033,22020096
1513121600,22020096
1513121914,22020096
1513121929,22020096
1513121933,22020096
1513122500,22020096
1513122814,22020096
1513122829,22020096
1513122833,22020096
1513123400,22020096
1513123714,22020096
1513123729,22020096
1513123733,22020096
1513124300,22020096
1513124614,22020096
1513124629,22020096
1513124633,22020096
1513125200,22020096
1513125514,22020096
1513125529,22020096
1513125533,22020096
1513126100,22020096
1513126414,22020096
1513126429,22020096
1513126433,22020096
1513127000,22020096
1513127314,22020096
1513127329,22020096
1513127333,22020096
1513127900,22020096
1513128214,22020096
1513128229,22020096
1513128233,22020096
1513128800,22020096
1513129114,22020096
1513129129,22020096
1513129133,22020096
1513129700,22020096
1513130014,22020096
1513130029,22020096
1513130033,22020096
1513130600,22020096
1513130914,22020096
1513130929,22020096
1513130933,22020096
1513131500,22020096
1513131814,22020096
1513131829,22020096
1513131833,22020096
1513132400,22020096
1513132714,22020096
1513132729,22020096
1513132733,22020096
1513133300,22020096
1513133614,22020096
1513133629,22020096
1513133633,22020096
1513134200,22020096
1513134514,22020096
1513134529,22020096
1513134533,22020096
1513135100,22020096
1513135414,22020096
1513135429,22020096
1513135433,22020096
1513136000,22020096
1513136314,22020096
1513136329,22020096
1513136333,22020096
1513136900,22020096
1513137214,22020096
1513137229,22020096
1513137233,22020096
1513137800,22020096
1513138114,22020096
1513138129,22020096
1513138133,22020096
1513138700,22020096
1513139014,22020096
1513139029,22020096
1513139033,22020096
1513139600,22020096
1513139914,22020096
1513139929,22020096
1513139933,22020096
1513140500,22020096
1513140814,22020096
1513140829,22020096
1513140833,22020096
1513141400,22020096
1513141714,22020096
1513141729,22020096
1513141733,22020096
1513142300,22020096
1513142614,22020096
1513142629,22020096
1513142633,22020096
1513143200,22020096
1513143514,22020096
1513143529,22020096
1513143533,22020096
1513144100,22020096
1513144414,22020096
1513144429,22020096
1513144433,22020096
1513145000,22020096
1513145314,22020096
1513145329,22020096
1513145333,22020096
1513145900,22020096
1513146214,22020096
1513146229,22020096
1513146233,22020096
1513146800,22020096
1513147114,22020096
1513147129,22020096
1513147133,22020096
1513147700,22020096
1513148014,22020096
1513148029,22020096
1513148033,22020096
1513148600,22020096
1513148914,22020096
1513148929,22020096
1513148933,22020096
1513149500,22020096
1513149814,22020096
1513149829,22020096
1513149833,22020096
1513150400,22020096
1513150714,22020096
1513150729,22020096
1513150733,22020096
1513151300,22020096
1513151614,22020096
1513151629,22020096
1513151633,22020096
1513152200,22020096
1513152514,22020096
1513152529,22020096
1513152533,22020096
1513153100,22020096
1513153414,22020096
1513153429,22020096
1513153433,22020096
1513154000,22020096
1513154314,22020096
1513154333,22020096
1513154329,22020096
1513154900,22020096
1513155214,22020096
1513155229,22020096
1513155233,22020096
1513155800,22020096
1513156114,22020096
1513156129,22020096
1513156133,22020096
1513156700,22020096
1513156997,22020096
1513157012,22020096
1513157016,22020096
1513157583,22020096
1513157897,22020096
1513157912,22020096
1513157916,22020096
1513158483,22020096
1513158797,22020096
1513158812,22020096
1513158816,22020096
1513159383,22020096
1513159697,22020096
1513159712,22020096
1513159716,22020096
1513160283,22020096
1513160597,22020096
1513160612,22020096
1513160616,22020096
1513161183,22020096
1513161497,22020096
1513161512,22020096
1513161516,22020096
1513162083,22020096
1513162397,22020096
1513162412,22020096
1513162416,22020096
1513162983,22020096
1513163297,22020096
1513163312,22020096
1513163316,22020096
1513163883,22020096
1513164197,22020096
1513164212,22020096
1513164216,22020096
1513164783,22020096
1513165097,22020096
1513165112,22020096
1513165116,22020096
1513165683,22020096
1513165997,22020096
1513166012,22020096
1513166016,22020096
1513166583,22020096
1513166897,22020096
1513166912,22020096
1513166916,22020096
1513167483,22020096
1513167797,22020096
1513167812,22020096
1513167816,22020096
1513168383,22020096
1513168697,22020096
1513168712,22020096
1513168716,22020096
1513169283,22020096
1513169597,22020096
1513169612,22020096
1513169616,22020096
1513170183,22020096
1513170497,22020096
1513170512,22020096
1513170516,22020096
1513171083,22020096
1513171397,22020096
1513171412,22020096
1513171416,22020096
1513171983,22020096
1513172297,22020096
1513172312,22020096
1513172316,22020096
1513172883,22020096
1513173197,22020096
1513173212,22020096
1513173216,22020096
1513173783,22020096
1513174097,22020096
1513174112,22020096
1513174116,22020096
1513174683,22020096
1513174997,22020096
1513175012,22020096
1513175016,22020096
1513175583,22020096
1513175897,22020096
1513175912,22020096
1513175916,22020096
1513176483,22020096
1513176797,22020096
1513176812,22020096
1513176816,22020096
1513177383,22020096
1513177697,22020096
1513177712,22020096
1513177716,22020096
1513178283,22020096
1513178597,22020096
1513178612,22020096
1513178616,22020096
1513179183,22020096
1513179497,22020096
1513179512,22020096
1513179516,22020096
1513180083,22020096
1513180397,22020096
1513180412,22020096
1513180416,22020096
1513180983,22020096
1513181297,22020096
1513181312,22020096
1513181316,22020096
1513181883,22020096
1513182197,22020096
1513182212,22020096
1513182216,22020096
1513182783,22020096
1513183097,22020096
1513183112,22020096
1513183116,22020096
1513183683,22020096
1513183997,22020096
1513184012,22020096
1513184016,22020096
1513184583,22020096
1513184897,22020096
1513184912,22020096
1513184916,22020096
1513185483,22020096
1513185797,22020096
1513185812,22020096
1513185816,22020096
1513186383,22020096
1513186697,22020096
1513186712,22020096
1513186716,22020096
1513187283,22020096
1513187597,22020096
1513187612,22020096
1513187616,22020096
1513188183,22020096
1513188497,22020096
1513188512,22020096
1513188516,22020096
1513189083,22020096
1513189397,22020096
1513189412,22020096
1513189416,22020096
1513189983,22020096
1513190297,22020096
1513190312,22020096
1513190316,22020096
1513190883,22020096
1513191197,22020096
1513191212,22020096
1513191216,22020096
1513191783,22020096
1513192097,22020096
1513192112,22020096
1513192116,22020096
1513192683,22020096
1513192997,22020096
1513193012,22020096
1513193016,22020096
1513193583,22020096
1513193897,22020096
1513193912,22020096
1513193916,22020096
1513194483,22020096
1513194797,22020096
1513194812,22020096
1513194816,22020096
1513195383,22020096
1513195697,22020096
1513195712,22020096
1513195716,22020096
1513196283,22020096
1513196597,22020096
1513196612,22020096
1513196616,22020096
1513198542,22020096
1513199442,22020096
1513200342,22020096
1513201242,22020096
1513202142,22020096
1513203042,22020096
1513203942,22020096
1513204842,22020096
1513205742,22020096
1513206642,22020096
1513207542,22020096
1513208442,22020096
1513209342,22020096
1513210242,22020096
1513211142,22020096
1513212042,22020096
1513212942,22020096
1513213842,22020096
