t,value
1513433498,12976128
1513433513,12976128
1513434102,12976128
1513434398,12976128
1513434398,12976128
1513434413,12976128
1513435002,12976128
1513435298,12976128
1513435298,12976128
1513435313,12976128
1513435902,12976128
1513436198,12976128
1513436198,12976128
1513436213,12976128
1513436802,12976128
1513437098,12976128
1513437098,12976128
1513437113,12976128
1513437702,12976128
1513437998,12976128
1513437998,12976128
1513438013,12976128
1513438602,12976128
1513438898,12976128
1513438898,12976128
1513438913,12976128
1513439502,12976128
1513439798,12976128
1513439798,12976128
1513439813,12976128
1513440402,12976128
1513440698,12976128
1513440698,12976128
1513440713,12976128
1513441302,12976128
1513441598,12976128
1513441598,12976128
1513441613,12976128
1513442202,12976128
1513442498,12976128
1513442498,12976128
1513442513,12976128
1513443102,12976128
1513443398,12976128
1513443398,12976128
1513443413,12976128
1513444002,12976128
1513444298,12976128
1513444298,12976128
1513444313,12976128
1513444902,12976128
1513445198,12976128
1513445198,12976128
1513445213,12976128
1513445802,12976128
1513446098,12976128
1513446098,12976128
1513446113,12976128
1513446702,12976128
1513446998,12976128
1513446998,12976128
1513447013,12976128
1513447602,12976128
1513447898,12976128
1513447898,12976128
1513447913,12976128
1513448502,12976128
1513448798,12976128
1513448798,12976128
1513448813,12976128
1513449402,12976128
1513449698,12976128
1513449698,12976128
1513449713,12976128
1513450302,12976128
1513450598,12976128
1513450598,12976128
1513450613,12976128
1513451202,12976128
1513451498,12976128
1513451498,12976128
1513451513,12976128
1513452102,12976128
1513452398,12976128
1513452398,12976128
1513452413,12976128
1513453002,12976128
1513453298,12976128
1513453298,12976128
1513453313,12976128
1513453902,12976128
1513454198,12976128
1513454198,12976128
1513454213,12976128
1513454802,12976128
1513455098,12976128
1513455098,12976128
1513455113,12976128
1513455702,12976128
1513455998,12976128
1513455998,12976128
1513456013,12976128
1513456602,12976128
1513456898,12976128
1513456898,12976128
1513456913,12976128
1513457502,12976128
1513457798,12976128
1513457798,12976128
1513457813,12976128
1513458402,12976128
1513458698,12976128
1513458698,12976128
1513458713,12976128
1513459302,12976128
1513459598,12976128
1513459598,12976128
1513459613,12976128
1513460202,12976128
1513460498,12976128
1513460498,12976128
1513460513,12976128
1513461102,12976128
1513461398,12976128
1513461398,12976128
1513461413,12976128
1513462002,12976128
1513462298,12976128
1513462298,12976128
1513462313,12976128
1513462902,12976128
1513463198,12976128
1513463198,12976128
1513463213,12976128
1513463802,12976128
1513464098,12976128
1513464098,12976128
1513464113,12976128
1513464702,12976128
1513464998,12976128
1513464998,12976128
1513465013,12976128
1513465602,12976128
1513465898,12976128
1513465898,12976128
1513465913,12976128
1513466502,12976128
1513466798,12976128
1513466798,12976128
1513466813,12976128
1513467402,12976128
1513467698,12976128
1513467698,12976128
1513467713,12976128
1513468302,12976128
1513468598,12976128
1513468598,12976128
1513468613,12976128
1513469202,12976128
1513469498,12976128
1513469498,12976128
1513469513,12976128
1513470102,12976128
1513470398,12976128
1513470398,12976128
1513470413,12976128
1513471002,12976128
1513471298,12976128
1513471298,12976128
1513471313,12976128
1513471902,12976128
1513472198,12976128
1513472198,12976128
1513472213,12976128
1513472802,12976128
1513473098,12976128
1513473098,12976128
1513473113,12976128
1513473702,12976128
1513473998,12976128
1513473998,12976128
1513474013,12976128
1513474602,12976128
1513474898,12976128
1513474898,12976128
1513474913,12976128
1513475502,12976128
1513475798,12976128
1513475798,12976128
1513475813,12976128
1513476402,12976128
1513476698,12976128
1513476698,12976128
1513476713,12976128
1513477302,12976128
1513477598,12976128
1513477598,12976128
1513477613,12976128
1513478202,12976128
1513478498,12976128
1513478498,12976128
1513478513,12976128
1513479102,12976128
1513479398,12976128
1513479398,12976128
1513479413,12976128
1513480002,12976128
1513480298,12976128
1513480298,12976128
1513480313,12976128
1513480902,12976128
1513481198,12976128
1513481198,12976128
1513481213,12976128
1513481802,12976128
1513482098,12976128
1513482098,12976128
1513482113,12976128
