t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513099526,2,0.029000,0.014174,0.000000,0.014496,0.000000,0.029000,0.029000,0.029000,0.029000,0.029000,0.005193,0.000710,0.112708,0.262235,calls/second,seconds
1513702577,3,0.068000,0.014672,0.000000,0.027972,0.000000,0.000000,0.068000,0.068000,0.068000,0.068000,0.007184,0.000478,0.103012,0.254389,calls/second,seconds
1513703477,6,0.001000,0.000485,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.008590,0.001411,0.044322,0.188661,calls/second,seconds
1513818677,6,0.001000,0.000481,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006916,0.000194,0.026159,0.156607,calls/second,seconds
1515093963,3,0.076000,0.023956,0.000000,0.035309,0.000000,0.076000,0.076000,0.076000,0.076000,0.076000,0.362680,0.400000,0.400000,0.400000,calls/second,seconds
1515094863,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002224,0.000000,0.020590,0.148796,calls/second,seconds
1515099363,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048722,0.223214,0.355953,0.384743,calls/second,seconds
1515100263,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005897,0.000010,0.023033,0.096797,calls/second,seconds
1515104763,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023140,0.057301,0.155760,0.184009,calls/second,seconds
1515154263,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005521,0.000586,0.062281,0.135562,calls/second,seconds
1515158763,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002501,0.000000,0.014609,0.083604,calls/second,seconds
1515508863,3,0.109000,0.033812,0.000000,0.050421,0.000000,0.109000,0.109000,0.109000,0.109000,0.109000,0.005045,0.000024,0.057388,0.209400,calls/second,seconds
1515531363,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018176,0.029001,0.236630,0.335784,calls/second,seconds
1516971499,4,0.061000,0.014237,0.000000,0.025802,0.000000,0.000000,0.061000,0.061000,0.061000,0.061000,0.006945,0.000033,0.060833,0.213511,calls/second,seconds
1516975999,2,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.194020,0.368018,0.393389,0.397784,calls/second,seconds
1516976899,2,0.001000,0.000489,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002230,0.000000,0.020590,0.148796,calls/second,seconds
1517223499,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006363,0.001348,0.073576,0.143306,calls/second,seconds
1517610764,2,0.028000,0.013685,0.000000,0.013996,0.000000,0.028000,0.028000,0.028000,0.028000,0.028000,0.003112,0.000010,0.048173,0.197534,calls/second,seconds
1518700664,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013699,0.012604,0.200303,0.317638,calls/second,seconds
1519233464,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007621,0.000009,0.047059,0.195929,calls/second,seconds
1519234364,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268139,0.000000,0.000000,0.000000,calls/second,seconds
1519235264,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1519236164,11,0.001000,0.000152,0.000000,0.000359,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.015595,0.000005,0.041840,0.188438,calls/second,seconds
