t,value
1515196935,NaN
1515197463,31633.0
1515197833,NaN
1515197833,NaN
1515197835,NaN
1515198363,383230.0
1515198733,NaN
1515198733,NaN
1515198735,NaN
1515199263,6883.0
1515199633,NaN
1515199633,NaN
1515199635,NaN
1515200163,252430.0
1515200533,NaN
1515200533,NaN
1515200535,NaN
1515201063,26653.0
1515201433,NaN
1515201433,NaN
1515201435,NaN
1515201963,295550.0
1515202333,NaN
1515202333,NaN
1515202335,NaN
1515202863,11794.0
1515203233,NaN
1515203233,NaN
1515203235,NaN
1515203763,393424.0
1515204133,NaN
1515204133,NaN
1515204135,NaN
1515204663,9797.0
1515205033,NaN
1515205033,NaN
1515205035,NaN
1515205563,275730.0
1515205933,NaN
1515205933,NaN
1515205935,NaN
1515206463,10820.0
1515206833,NaN
1515206833,NaN
1515206835,NaN
1515207363,262507.0
1515207733,NaN
1515207733,NaN
1515207735,NaN
1515208263,9676.0
1515208633,NaN
1515208633,NaN
1515208635,NaN
1515209163,381944.0
1515209533,NaN
1515209533,NaN
1515209535,NaN
1515210063,9147.0
1515210433,NaN
1515210433,NaN
1515210435,NaN
1515210963,453180.0
1515211333,NaN
1515211333,NaN
1515211335,NaN
1515211863,10776.0
1515212233,NaN
1515212233,NaN
1515212235,NaN
1515212763,250894.0
1515213133,NaN
1515213133,NaN
1515213135,NaN
1515213663,10077.0
1515214033,NaN
1515214033,NaN
1515214035,NaN
1515214563,333673.0
1515214933,NaN
1515214933,NaN
1515214935,NaN
1515215463,9923.0
1515215833,NaN
1515215833,NaN
1515215835,NaN
1515216363,251844.0
1515216733,NaN
1515216733,NaN
1515216735,NaN
1515217263,9653.0
1515217633,NaN
1515217633,NaN
1515217635,NaN
1515218163,273893.0
1515218533,NaN
1515218533,NaN
1515218535,NaN
1515219063,10516.0
1515219433,NaN
1515219433,NaN
1515219435,NaN
1515219963,336956.0
1515220333,NaN
1515220333,NaN
1515220335,NaN
1515220863,10950.0
1515221233,NaN
1515221233,NaN
1515221235,NaN
1515221763,235656.0
1515222133,NaN
1515222133,NaN
1515222135,NaN
1515222663,18517.0
1515223033,NaN
1515223033,NaN
1515223035,NaN
1515223563,420200.0
1515223933,NaN
1515223933,NaN
1515223935,NaN
1515224463,11147.0
1515224833,NaN
1515224833,NaN
1515224835,NaN
1515225363,322126.0
1515225733,NaN
1515225733,NaN
1515225735,NaN
1515226263,28074.0
1515226633,NaN
1515226633,NaN
1515226635,NaN
1515227163,171171.0
1515227533,NaN
1515227533,NaN
1515227535,NaN
1515228063,10627.0
1515228433,NaN
1515228433,NaN
1515228435,NaN
1515228963,329513.0
1515229333,NaN
1515229333,NaN
1515229335,NaN
1515229863,10383.0
1515230233,NaN
1515230233,NaN
1515230235,NaN
1515230763,252727.0
1515231133,NaN
1515231133,NaN
1515231135,NaN
1515231663,11547.0
1515232033,NaN
1515232033,NaN
1515232035,NaN
1515232563,155162.0
1515232933,NaN
1515232933,NaN
1515232935,NaN
1515233463,5627.0
1515233833,NaN
1515233833,NaN
1515233835,NaN
1515234363,207037.0
1515234733,NaN
1515234733,NaN
1515234735,NaN
1515235263,52106.0
1515235633,NaN
1515235633,NaN
1515235635,NaN
1515236163,224264.0
1515236533,NaN
1515236533,NaN
1515236535,NaN
1515237063,30617.0
1515237433,NaN
1515237433,NaN
1515237435,NaN
1515237963,340360.0
1515238333,NaN
1515238333,NaN
1515238335,NaN
1515238863,9610.0
1515239233,NaN
1515239233,NaN
1515239235,NaN
1515239763,241967.0
1515240133,NaN
1515240133,NaN
1515240135,NaN
1515240663,18553.0
1515241033,NaN
1515241033,NaN
1515241035,NaN
1515241563,269876.0
1515241933,NaN
1515241933,NaN
1515241935,NaN
1515242463,14566.0
1515242833,NaN
1515242833,NaN
