t,value
1513145000,-1.58642384E8
1513145314,-1.5865036E8
1513145329,-1.58781024E8
1513145333,-1.58781896E8
1513145900,-1.58782832E8
1513146214,-1.5876376E8
1513146229,-1.5870296E8
1513146233,-1.5870296E8
1513146800,-1.58739432E8
1513147114,-1.5874504E8
1513147129,-1.5874504E8
1513147133,-1.5874504E8
1513147700,-1.58749328E8
1513148014,-1.58751248E8
1513148029,-1.58752464E8
1513148033,-1.58752464E8
1513148600,-1.58890872E8
1513148914,-1.58922912E8
1513148929,-1.58910048E8
1513148933,-1.58948E8
1513149500,-1.59000768E8
1513149814,-1.59065592E8
1513149829,-1.59065592E8
1513149833,-1.59065592E8
1513150400,-1.59097504E8
1513150714,-1.593326E8
1513150729,-1.59336376E8
1513150733,-1.59336376E8
1513151300,-1.59357752E8
1513151614,-1.5935052E8
1513151629,-1.5935052E8
1513151633,-1.5935052E8
1513152200,-1.59349408E8
1513152514,-1.59351016E8
1513152529,-1.59351016E8
1513152533,-1.59351016E8
1513153100,-1.59359416E8
1513153414,-1.593656E8
1513153429,-1.59330568E8
1513153433,-1.59339288E8
1513154000,-1.59358856E8
1513154314,-1.59389024E8
1513154329,-1.59389024E8
1513154333,-1.59389024E8
1513154900,-1.59480992E8
1513155214,-1.59500512E8
1513155229,-1.59500512E8
1513155233,-1.59500512E8
1513155800,-1.59490888E8
1513156114,-1.59881832E8
1513156129,-1.59881832E8
1513156133,-1.59881832E8
1513156700,-1.60193944E8
1513156997,-1.60207144E8
1513157012,-1.60210016E8
1513157016,-1.60212824E8
1513157583,-1.6026728E8
1513157897,-1.60270368E8
1513157912,-1.60272112E8
1513157916,-1.60273856E8
1513158483,-1.60282E8
1513158797,-1.60308112E8
1513158812,-1.60308816E8
1513158816,-1.60308816E8
1513159383,-1.60329424E8
1513159697,-1.603332E8
1513159712,-1.6038408E8
1513159716,-1.6043496E8
1513160283,-1.60533392E8
1513160597,-1.60557776E8
1513160612,-1.60557776E8
1513160616,-1.60603472E8
1513161183,-1.60647184E8
1513161497,-1.60659464E8
1513161512,-1.6066456E8
1513161516,-1.60669656E8
1513162083,-1.60678016E8
1513162397,-1.60756624E8
1513162412,-1.60755096E8
1513162416,-1.60762656E8
1513162983,-1.60746904E8
1513163297,-1.60754E8
1513163312,-1.60755784E8
1513163316,-1.60757568E8
1513163883,-1.6064924E8
1513164197,-1.6066308E8
1513164212,-1.6066308E8
1513164216,-1.6066308E8
1513164783,-1.6066308E8
1513165097,-1.60771768E8
1513165112,-1.60775496E8
1513165116,-1.60716184E8
1513165683,-1.60715688E8
1513165997,-1.60730856E8
1513166012,-1.60731688E8
1513166016,-1.60732392E8
1513166583,-1.6073836E8
1513166897,-1.60746424E8
1513166912,-1.60746424E8
1513166916,-1.60746424E8
1513167483,-1.60737976E8
1513167797,-1.6072364E8
1513167812,-1.60737656E8
1513167816,-1.60710264E8
1513168383,-1.60740112E8
1513168697,-1.60740992E8
1513168712,-1.60740992E8
1513168716,-1.607424E8
1513169283,-1.60759168E8
1513169597,-1.60771136E8
1513169612,-1.60771136E8
1513169616,-1.60771136E8
1513170183,-1.60760048E8
1513170497,-1.60770936E8
1513170512,-1.60770936E8
1513170516,-1.60770936E8
1513171083,-1.6083884E8
1513171397,-1.60946088E8
1513171412,-1.60949904E8
1513171416,-1.6095372E8
1513171983,-1.60982632E8
1513172297,-1.60986728E8
1513172312,-1.60986728E8
1513172316,-1.60986728E8
1513172883,-1.60926248E8
1513173197,-1.60928664E8
1513173212,-1.60928664E8
1513173216,-1.60928664E8
1513173783,-1.60928664E8
1513174097,-1.6093372E8
1513174112,-1.6093372E8
1513174116,-1.6093372E8
1513174683,-1.6093372E8
1513174997,-1.6093532E8
1513175012,-1.6093532E8
1513175016,-1.6093532E8
1513175583,-1.61023576E8
1513175897,-1.61030488E8
1513175912,-1.61030488E8
1513175916,-1.61030488E8
1513176483,-1.61035992E8
1513176797,-1.6103324E8
1513176812,-1.6103324E8
1513176816,-1.6103324E8
1513177383,-1.61034712E8
1513177697,-1.61018088E8
1513177712,-1.61025848E8
1513177716,-1.61029664E8
1513178283,-1.61034864E8
1513178597,-1.6111896E8
1513178612,-1.6111896E8
1513178616,-1.6111896E8
1513179183,-1.61728152E8
1513179497,-1.61855184E8
1513179512,-1.61855184E8
1513179516,-1.61855184E8
1513180083,-1.6187004E8
1513180397,-1.61772416E8
1513180412,-1.61772416E8
1513180416,-1.61772416E8
1513180983,-1.61793792E8
1513181297,-1.61800576E8
1513181312,-1.61800576E8
1513181316,-1.61800576E8
1513181883,-1.61800576E8
1513182197,-1.61805184E8
1513182212,-1.6180608E8
1513182216,-1.6180608E8
1513182783,-1.61806848E8
1513183097,-1.61806848E8
1513183112,-1.61806848E8
1513183116,-1.61806848E8
1513183683,-1.61856496E8
1513183997,-1.61915368E8
1513184012,-1.61915368E8
1513184016,-1.61915368E8
1513184583,-1.61915368E8
1513184897,-1.61965928E8
1513184912,-1.61965928E8
1513184916,-1.61965928E8
1513185483,-1.62037736E8
1513185797,-1.62037736E8
1513185812,-1.62037736E8
1513185816,-1.62037736E8
1513186383,-1.62037736E8
1513186697,-1.62082792E8
1513186712,-1.62083624E8
1513186716,-1.62083624E8
1513187283,-1.62131816E8
1513187597,-1.6215652E8
1513187612,-1.62158248E8
1513187616,-1.62158248E8
1513188183,-1.62193064E8
1513188497,-1.62261096E8
1513188512,-1.62261096E8
1513188516,-1.62261096E8
1513189083,-1.62320104E8
1513189397,-1.62325544E8
1513189412,-1.6232996E8
1513189416,-1.62331752E8
1513189983,-1.62333528E8
1513190297,-1.62399576E8
1513190312,-1.62399896E8
1513190316,-1.62399896E8
1513190883,-1.62680792E8
1513191197,-1.62635544E8
1513191212,-1.6266396E8
1513191216,-1.62683736E8
1513191783,-1.62728216E8
1513192097,-1.62667416E8
1513192112,-1.62667416E8
1513192116,-1.62667416E8
1513192683,-1.6272924E8
1513192997,-1.62768536E8
1513193012,-1.62768536E8
1513193016,-1.62768536E8
1513193583,-1.62776664E8
1513193897,-1.62778584E8
1513193912,-1.62778584E8
1513193916,-1.62778584E8
1513194483,-1.6278428E8
1513194797,-1.62768472E8
1513194812,-1.62768472E8
1513194816,-1.62768472E8
1513195383,-1.62796152E8
1513195697,-1.62796152E8
1513195712,-1.62796152E8
1513195716,-1.62796152E8
1513196283,-1.62798712E8
1513196597,-1.62803128E8
1513196612,-1.62805752E8
1513196616,-1.6276492E8
1513198542,-1.13823656E8
1513199442,-1.1535224E8
1513200342,-1.16960768E8
1513201242,-1.18042776E8
1513202142,-1.19167288E8
1513203042,-1.19860008E8
1513203942,-1.20735784E8
1513204842,-1.21129728E8
1513205742,-1.21745792E8
1513206642,-1.22017256E8
1513207542,-1.22293808E8
1513208442,-1.22735704E8
1513209342,-1.22900592E8
1513210242,-1.23796504E8
1513211142,-1.2410148E8
1513212042,-1.24400496E8
1513212942,-1.24352544E8
1513213842,-1.24800648E8
1513214742,-1.2498284E8
1513215642,-1.25059856E8
1513216542,-1.25152992E8
1513217442,-1.2517808E8
1513218342,-1.2523672E8
1513219242,-1.25356296E8
1513220142,-1.2577924E8
1513221042,-1.25827456E8
1513221942,-1.25833248E8
1513222842,-1.25970896E8
1513223742,-1.26058048E8
1513224642,-1.26160816E8
1513225542,-1.2611624E8
1513226442,-1.26252088E8
1513227342,-1.26258752E8
1513228242,-1.26086552E8
1513229142,-1.26421616E8
1513230042,-1.26448312E8
1513230942,-1.26528504E8
1513231842,-1.2657388E8
1513232742,-1.2680656E8
1513233642,-1.26812384E8
1513234542,-1.26800096E8
1513235442,-1.26989224E8
1513236342,-1.2697064E8
1513237242,-1.27047744E8
1513238142,-1.27192096E8
1513239042,-1.27475128E8
1513239942,-1.27513288E8
1513240842,-1.278958E8
1513241742,-1.27914008E8
1513243476,-1.27892632E8
1513244376,-1.27865632E8
1513245276,-1.2805276E8
1513246176,-1.28079192E8
1513247075,-1.28047256E8
1513247975,-1.5361844E8
1513248186,-1.539034E8
1513248186,-1.53912552E8
1513248186,-1.54008624E8
1513248875,-1.54474248E8
1513249086,-1.54548464E8
1513249086,-1.54549168E8
1513249086,-1.54569008E8
1513249775,-1.549156E8
1513249986,-1.550338E8
1513249986,-1.550338E8
1513249986,-1.5503124E8
1513250675,-1.55128848E8
1513250886,-1.55183512E8
1513250886,-1.551894E8
1513250886,-1.55194368E8
1513251575,-1.55363E8
1513251786,-1.55386368E8
1513251786,-1.55386368E8
1513251786,-1.55411712E8
1513252473,-1.55556408E8
1513252684,-1.5555836E8
1513252684,-1.5555836E8
1513252684,-1.55559E8
1513253373,-1.56156E8
1513253584,-1.56178048E8
1513253584,-1.56178048E8
1513253584,-1.56195816E8
1513254273,-1.5619032E8
1513254484,-1.5623288E8
1513254484,-1.56244392E8
1513254484,-1.56264272E8
1513255173,-1.56408568E8
1513255384,-1.565134E8
1513255384,-1.565134E8
1513255384,-1.56512696E8
1513256073,-1.56633672E8
1513256284,-1.56726456E8
1513256284,-1.56726456E8
1513256284,-1.56726888E8
1513256973,-1.56864272E8
1513257184,-1.56851232E8
1513257184,-1.56851232E8
1513257184,-1.5685648E8
1513257873,-1.57047048E8
1513258084,-1.5705588E8
1513258084,-1.5705588E8
1513258084,-1.5705588E8
1513258773,-1.57157968E8
1513258984,-1.57134512E8
1513258984,-1.57134512E8
1513258984,-1.57138192E8
1513259673,-1.57516144E8
1513259884,-1.57524672E8
1513259884,-1.57524672E8
1513259884,-1.57501632E8
1513260573,-1.57588032E8
1513260784,-1.5754488E8
1513260784,-1.5754488E8
1513260784,-1.57560144E8
1513261473,-1.57605824E8
1513261684,-1.57610816E8
1513261684,-1.57610816E8
1513261684,-1.57606592E8
1513262373,-1.57618496E8
1513262584,-1.57683176E8
1513262584,-1.57683176E8
1513262584,-1.57684584E8
1513263273,-1.5766212E8
1513263484,-1.5768212E8
1513263484,-1.57690856E8
1513263484,-1.5769988E8
1513264175,-1.57754488E8
1513264386,-1.57849624E8
1513264386,-1.57849624E8
1513264386,-1.57856896E8
1513265075,-1.57938168E8
1513265286,-1.58026408E8
1513265286,-1.58026408E8
1513265286,-1.58026408E8
1513265975,-1.58058584E8
1513266186,-1.5801808E8
1513266186,-1.5801808E8
1513266186,-1.58018976E8
1513267602,-1.43351464E8
1513267898,-1.44067656E8
1513267898,-1.44067816E8
1513267913,-1.44227808E8
1513268502,-1.45675752E8
1513268798,-1.46476016E8
1513268798,-1.46478088E8
1513268813,-1.4654192E8
1513269402,-1.47228328E8
1513269698,-1.475952E8
1513269698,-1.475952E8
1513269713,-1.47711872E8
1513270302,-1.4841896E8
1513270598,-1.49121352E8
1513270598,-1.49121352E8
1513270613,-1.49134712E8
1513271202,-1.49728064E8
1513271498,-1.4979976E8
1513271498,-1.4979976E8
1513271513,-1.49820224E8
1513272102,-1.50366784E8
1513272398,-1.5069808E8
1513272398,-1.5069808E8
1513272413,-1.50732904E8
1513273002,-1.51692984E8
1513273298,-1.51963816E8
1513273298,-1.51963816E8
1513273313,-1.51925616E8
1513273902,-1.52228824E8
1513274198,-1.5233436E8
1513274198,-1.5233436E8
1513274213,-1.5238812E8
1513274802,-1.53572448E8
1513275098,-1.53801056E8
1513275098,-1.53801056E8
1513275113,-1.53791448E8
1513275702,-1.54021288E8
1513275998,-1.5414692E8
1513275998,-1.5414692E8
1513276013,-1.54150848E8
1513276602,-1.54434144E8
1513276898,-1.54650408E8
1513276898,-1.54650408E8
1513276913,-1.54658664E8
1513277502,-1.54878016E8
1513277798,-1.54879296E8
1513277798,-1.54879296E8
1513277813,-1.54879296E8
1513278402,-1.55147152E8
1513278698,-1.55285296E8
1513278698,-1.55285296E8
1513278713,-1.55298496E8
1513279302,-1.55634424E8
1513279598,-1.55608288E8
1513279598,-1.55608288E8
1513279613,-1.55658976E8
1513280202,-1.56096488E8
1513280498,-1.56008936E8
1513280498,-1.56008936E8
1513280513,-1.5602356E8
1513281102,-1.56042448E8
1513281398,-1.560852E8
1513281398,-1.560852E8
1513281413,-1.5603828E8
1513282002,-1.5611644E8
1513282298,-1.56399504E8
1513282298,-1.56399504E8
1513282313,-1.56399504E8
1513282902,-1.56647408E8
1513283198,-1.56759424E8
1513283198,-1.56759424E8
1513283213,-1.56775296E8
1513283802,-1.56855504E8
1513284098,-1.5716128E8
1513284098,-1.5716128E8
1513284113,-1.5716128E8
1513284702,-1.57105896E8
1513284998,-1.57179024E8
1513284998,-1.57179024E8
1513285013,-1.57179024E8
1513285602,-1.57183192E8
1513285898,-1.57226264E8
1513285898,-1.57226264E8
1513285913,-1.5722812E8
1513286502,-1.5767952E8
1513286798,-1.57727264E8
1513286798,-1.57727264E8
1513286813,-1.57726176E8
1513287402,-1.57788896E8
1513287698,-1.57910304E8
1513287698,-1.57910304E8
1513287713,-1.57910304E8
1513288302,-1.58131368E8
1513288598,-1.5815604E8
1513288598,-1.5815604E8
1513288613,-1.58134376E8
1513289202,-1.58038968E8
1513289498,-1.58109808E8
1513289498,-1.58109808E8
1513289513,-1.58110896E8
1513290102,-1.58347296E8
1513290398,-1.58374416E8
1513290398,-1.58374416E8
1513290413,-1.5839384E8
1513291002,-1.58448032E8
1513291298,-1.58406624E8
1513291298,-1.58406624E8
1513291313,-1.58412832E8
1513291902,-1.58643784E8
1513292198,-1.5866148E8
1513292198,-1.5866148E8
1513292213,-1.5866148E8
1513292802,-1.58773648E8
1513293098,-1.5883576E8
1513293098,-1.5883576E8
1513293113,-1.5883576E8
1513293702,-1.591414E8
1513293998,-1.59177992E8
1513293998,-1.59177992E8
1513294013,-1.59180232E8
1513294602,-1.59180112E8
1513294898,-1.59214384E8
1513294898,-1.59214384E8
1513294913,-1.59098608E8
1513295502,-1.59284816E8
1513295798,-1.59168488E8
1513295798,-1.59168488E8
1513295813,-1.59209648E8
1513296402,-1.5934124E8
1513296698,-1.59388128E8
1513296698,-1.59388128E8
1513296713,-1.59270864E8
1513297302,-1.59361864E8
1513297598,-1.594706E8
1513297598,-1.594706E8
1513297613,-1.59485552E8
1513298202,-1.59533032E8
1513298498,-1.59540264E8
1513298498,-1.59540264E8
1513298513,-1.59540264E8
1513299102,-1.59497752E8
1513299398,-1.59454008E8
1513299398,-1.59454008E8
1513299413,-1.59488248E8
1513300002,-1.59529928E8
1513300298,-1.59465424E8
1513300298,-1.59465424E8
1513300313,-1.59464528E8
1513300902,-1.59460752E8
1513301198,-1.59471216E8
1513301198,-1.59471216E8
1513301213,-1.59457584E8
1513301802,-1.59502472E8
1513302098,-1.59515072E8
1513302098,-1.59515072E8
1513302113,-1.59550768E8
1513302702,-1.59548504E8
1513302998,-1.59522264E8
1513302998,-1.59522264E8
1513303013,-1.59519256E8
1513303602,-1.59529048E8
1513303898,-1.59519616E8
1513303898,-1.59519616E8
1513303913,-1.59519616E8
1513304502,-1.59505984E8
1513304798,-1.59512008E8
1513304798,-1.59512008E8
1513304813,-1.59512008E8
1513305402,-1.59538528E8
1513305698,-1.59487944E8
1513305698,-1.59487944E8
1513305713,-1.59500144E8
1513306302,-1.59563888E8
1513306598,-1.59571696E8
1513306598,-1.59571696E8
1513306613,-1.59571696E8
1513307202,-1.59580024E8
1513307498,-1.5958764E8
1513307498,-1.5958764E8
1513307513,-1.5958764E8
1513308102,-1.59624824E8
1513308398,-1.59626488E8
1513308398,-1.59626488E8
1513308413,-1.59626488E8
1513309002,-1.59633376E8
1513309298,-1.59650464E8
1513309298,-1.59650464E8
1513309313,-1.59650464E8
1513309902,-1.59657192E8
1513310198,-1.59663608E8
1513310198,-1.59663608E8
1513310213,-1.59650096E8
1513310802,-1.59645088E8
1513311098,-1.59617208E8
1513311098,-1.59617208E8
1513311113,-1.59618296E8
1513311702,-1.5961568E8
1513311998,-1.5960672E8
1513311998,-1.5960672E8
1513312013,-1.5960672E8
1513312602,-1.59785328E8
1513312898,-1.60054E8
1513312898,-1.60054E8
1513312913,-1.60054E8
1513313502,-1.60186488E8
1513313798,-1.60198432E8
1513313798,-1.60198432E8
1513313813,-1.60204048E8
1513314402,-1.60236776E8
1513314698,-1.60249208E8
1513314698,-1.60249208E8
1513314713,-1.60252696E8
1513315302,-1.60257384E8
1513315598,-1.6028132E8
1513315598,-1.6028132E8
1513315613,-1.60282024E8
1513316202,-1.60349736E8
1513316498,-1.60355048E8
1513316498,-1.60355048E8
1513316513,-1.60433704E8
1513317102,-1.60506728E8
1513317398,-1.60577904E8
1513317398,-1.60577904E8
1513317413,-1.60600752E8
1513318002,-1.60626544E8
1513318298,-1.6063164E8
1513318298,-1.6063164E8
1513318313,-1.60642024E8
1513318902,-1.6065288E8
1513319198,-1.6072172E8
1513319198,-1.6072172E8
1513319213,-1.6073684E8
1513319802,-1.60747216E8
1513320098,-1.60762184E8
1513320098,-1.60762184E8
1513320113,-1.60765752E8
1513320702,-1.6077372E8
1513320998,-1.60586904E8
1513320998,-1.60586904E8
